날짜,시도,시군구,지표,거래구분,값
2025-06-23,대구,중구,가격지수,전세,97.9301
2025-06-30,대구,중구,가격지수,전세,98.0168
2025-07-07,대구,중구,가격지수,전세,98.0502
2025-07-14,대구,중구,가격지수,전세,98.1016
2025-07-21,대구,중구,가격지수,전세,98.2286
2025-07-28,대구,중구,가격지수,전세,98.4311
2025-08-04,대구,중구,가격지수,전세,98.4499
2025-08-11,대구,중구,가격지수,전세,98.4499
2025-08-18,대구,중구,가격지수,전세,98.4499
2025-08-25,대구,중구,가격지수,전세,98.4614
2025-09-01,대구,중구,가격지수,전세,98.4803
2025-09-08,대구,중구,가격지수,전세,98.4592
2025-09-15,대구,중구,가격지수,전세,98.4622
2025-09-22,대구,중구,가격지수,전세,98.4522
2025-09-29,대구,중구,가격지수,전세,98.4801
2025-10-13,대구,중구,가격지수,전세,98.5539
2025-10-20,대구,중구,가격지수,전세,98.9747
2025-10-27,대구,중구,가격지수,전세,99.291
2025-11-03,대구,중구,가격지수,전세,99.377
2025-11-10,대구,중구,가격지수,전세,99.399
2025-11-17,대구,중구,가격지수,전세,99.4472
2025-11-24,대구,중구,가격지수,전세,99.4684
2025-12-01,대구,중구,가격지수,전세,99.5567
2025-12-08,대구,중구,가격지수,전세,99.5925
2025-12-15,대구,중구,가격지수,전세,99.596
2025-12-22,대구,중구,가격지수,전세,99.596
2025-12-29,대구,중구,가격지수,전세,99.596
2026-01-05,대구,중구,가격지수,전세,99.9315
2026-01-12,대구,중구,가격지수,전세,100.0
2026-01-19,대구,중구,가격지수,전세,100.0368
2026-01-26,대구,중구,가격지수,전세,100.1005
2026-02-02,대구,중구,가격지수,전세,100.1005
2026-02-09,대구,중구,가격지수,전세,100.1272
2026-02-23,대구,중구,가격지수,전세,100.2462
2026-03-02,대구,중구,가격지수,전세,100.3174
2026-03-09,대구,중구,가격지수,전세,100.3298
2026-03-16,대구,중구,가격지수,전세,100.3676
2026-03-23,대구,중구,가격지수,전세,100.3726
2026-03-30,대구,중구,가격지수,전세,100.5005
2026-04-06,대구,중구,가격지수,전세,100.5313
2026-04-13,대구,중구,가격지수,전세,100.568
2026-04-20,대구,중구,가격지수,전세,100.568
2026-04-27,대구,중구,가격지수,전세,100.6676
2026-05-04,대구,중구,가격지수,전세,100.7217
2026-05-11,대구,중구,가격지수,전세,100.7537
2026-05-18,대구,중구,가격지수,전세,101.0241
2026-05-25,대구,중구,가격지수,전세,101.0291
2026-06-01,대구,중구,가격지수,전세,101.1172
2026-06-08,대구,중구,가격지수,전세,101.1863
2026-06-15,대구,중구,가격지수,전세,101.251
2026-06-22,대구,중구,가격지수,전세,101.2885
2026-03-01,대구,군위군,전세가율,-,82.5843
2026-04-01,대구,군위군,전세가율,-,82.5843
2026-05-01,대구,군위군,전세가율,-,82.5843
2026-06-01,대구,군위군,전세가율,-,82.5843
2013-04-01,대구,남구,전세가율,-,72.4551
2013-05-01,대구,남구,전세가율,-,72.4621
2013-06-01,대구,남구,전세가율,-,72.5583
2013-07-01,대구,남구,전세가율,-,72.4328
2013-08-01,대구,남구,전세가율,-,72.2724
2013-09-01,대구,남구,전세가율,-,72.3932
2013-10-01,대구,남구,전세가율,-,72.4442
2013-11-01,대구,남구,전세가율,-,72.9538
2013-12-01,대구,남구,전세가율,-,71.7215
2014-01-01,대구,남구,전세가율,-,71.469
2014-02-01,대구,남구,전세가율,-,71.0809
2014-03-01,대구,남구,전세가율,-,71.0056
2014-04-01,대구,남구,전세가율,-,70.7385
2014-05-01,대구,남구,전세가율,-,70.5593
2014-06-01,대구,남구,전세가율,-,70.311
2014-07-01,대구,남구,전세가율,-,70.3742
2014-08-01,대구,남구,전세가율,-,70.027
2014-09-01,대구,남구,전세가율,-,70.9408
2014-10-01,대구,남구,전세가율,-,70.9095
2014-11-01,대구,남구,전세가율,-,69.5598
2014-12-01,대구,남구,전세가율,-,70.2588
2015-01-01,대구,남구,전세가율,-,71.931
2015-02-01,대구,남구,전세가율,-,71.1247
2015-03-01,대구,남구,전세가율,-,70.8597
2015-04-01,대구,남구,전세가율,-,70.9496
2015-05-01,대구,남구,전세가율,-,70.471
2015-06-01,대구,남구,전세가율,-,70.3873
2015-07-01,대구,남구,전세가율,-,70.2205
2015-08-01,대구,남구,전세가율,-,70.4867
2015-09-01,대구,남구,전세가율,-,70.771
2015-10-01,대구,남구,전세가율,-,70.8605
2015-11-01,대구,남구,전세가율,-,70.749
2015-12-01,대구,남구,전세가율,-,72.0079
2016-01-01,대구,남구,전세가율,-,72.1913
2016-02-01,대구,남구,전세가율,-,72.4045
2016-03-01,대구,남구,전세가율,-,72.4045
2016-04-01,대구,남구,전세가율,-,72.5784
2016-05-01,대구,남구,전세가율,-,72.6962
2016-06-01,대구,남구,전세가율,-,72.9739
2016-07-01,대구,남구,전세가율,-,72.9356
2016-08-01,대구,남구,전세가율,-,72.8407
2016-09-01,대구,남구,전세가율,-,72.9774
2016-10-01,대구,남구,전세가율,-,72.9487
2016-11-01,대구,남구,전세가율,-,73.2696
2016-12-01,대구,남구,전세가율,-,73.2786
2017-01-01,대구,남구,전세가율,-,73.2655
2017-02-01,대구,남구,전세가율,-,73.1303
2017-03-01,대구,남구,전세가율,-,73.1367
2017-04-01,대구,남구,전세가율,-,73.8301
2017-05-01,대구,남구,전세가율,-,74.041
2017-06-01,대구,남구,전세가율,-,73.8813
2017-07-01,대구,남구,전세가율,-,73.868
2017-08-01,대구,남구,전세가율,-,73.5982
2017-09-01,대구,남구,전세가율,-,73.5458
2017-10-01,대구,남구,전세가율,-,74.0687
2017-11-01,대구,남구,전세가율,-,74.4415
2017-12-01,대구,남구,전세가율,-,74.7637
2018-01-01,대구,남구,전세가율,-,74.8288
2018-02-01,대구,남구,전세가율,-,75.0802
2018-03-01,대구,남구,전세가율,-,74.7479
2018-04-01,대구,남구,전세가율,-,74.4281
2018-05-01,대구,남구,전세가율,-,74.2496
2018-06-01,대구,남구,전세가율,-,74.4224
2018-07-01,대구,남구,전세가율,-,74.2871
2018-08-01,대구,남구,전세가율,-,74.0586
2018-09-01,대구,남구,전세가율,-,73.8691
2018-10-01,대구,남구,전세가율,-,73.2711
2018-11-01,대구,남구,전세가율,-,72.7732
2018-12-01,대구,남구,전세가율,-,72.7955
2019-01-01,대구,남구,전세가율,-,72.4941
2019-02-01,대구,남구,전세가율,-,72.4941
2019-03-01,대구,남구,전세가율,-,72.0897
2019-04-01,대구,남구,전세가율,-,71.917
2019-05-01,대구,남구,전세가율,-,71.9129
2019-06-01,대구,남구,전세가율,-,71.7932
2019-07-01,대구,남구,전세가율,-,71.8864
2019-08-01,대구,남구,전세가율,-,72.0225
2019-09-01,대구,남구,전세가율,-,71.1409
2019-10-01,대구,남구,전세가율,-,71.1401
2019-11-01,대구,남구,전세가율,-,70.765
2019-12-01,대구,남구,전세가율,-,71.1197
2020-01-01,대구,남구,전세가율,-,70.9971
2020-02-01,대구,남구,전세가율,-,71.2242
2020-03-01,대구,남구,전세가율,-,71.2242
2020-04-01,대구,남구,전세가율,-,70.6239
2020-05-01,대구,남구,전세가율,-,70.5136
2020-06-01,대구,남구,전세가율,-,70.6581
2020-07-01,대구,남구,전세가율,-,70.7452
2020-08-01,대구,남구,전세가율,-,70.6077
2020-09-01,대구,남구,전세가율,-,70.6077
2020-10-01,대구,남구,전세가율,-,69.7001
2020-11-01,대구,남구,전세가율,-,68.9296
2020-12-01,대구,남구,전세가율,-,67.7192
2021-01-01,대구,남구,전세가율,-,66.9297
2021-02-01,대구,남구,전세가율,-,66.7992
2021-03-01,대구,남구,전세가율,-,65.8115
2021-04-01,대구,남구,전세가율,-,65.0944
2021-05-01,대구,남구,전세가율,-,64.6747
2021-06-01,대구,남구,전세가율,-,65.4373
2021-07-01,대구,남구,전세가율,-,65.2936
2021-08-01,대구,남구,전세가율,-,65.1628
2021-09-01,대구,남구,전세가율,-,67.2948
2021-10-01,대구,남구,전세가율,-,67.287
2021-11-01,대구,남구,전세가율,-,67.1091
2021-12-01,대구,남구,전세가율,-,66.5735
2022-01-01,대구,남구,전세가율,-,66.8416
2022-02-01,대구,남구,전세가율,-,66.8416
2022-03-01,대구,남구,전세가율,-,66.8569
2022-04-01,대구,남구,전세가율,-,67.161
2022-05-01,대구,남구,전세가율,-,67.1748
2022-06-01,대구,남구,전세가율,-,66.893
2022-07-01,대구,남구,전세가율,-,66.8416
2022-08-01,대구,남구,전세가율,-,67.1373
2022-09-01,대구,남구,전세가율,-,67.1485
2022-10-01,대구,남구,전세가율,-,67.1346
2022-11-01,대구,남구,전세가율,-,69.5791
2022-12-01,대구,남구,전세가율,-,69.226
2023-01-01,대구,남구,전세가율,-,68.9861
2023-02-01,대구,남구,전세가율,-,68.0202
2023-03-01,대구,남구,전세가율,-,66.7602
2023-04-01,대구,남구,전세가율,-,66.4108
2023-05-01,대구,남구,전세가율,-,65.3685
2023-06-01,대구,남구,전세가율,-,65.3471
2023-07-01,대구,남구,전세가율,-,66.0032
2023-08-01,대구,남구,전세가율,-,66.5605
2023-09-01,대구,남구,전세가율,-,65.9423
2023-10-01,대구,남구,전세가율,-,66.0335
2023-11-01,대구,남구,전세가율,-,66.2423
2023-12-01,대구,남구,전세가율,-,66.2225
2024-01-01,대구,남구,전세가율,-,66.5792
2024-02-01,대구,남구,전세가율,-,66.5581
2024-03-01,대구,남구,전세가율,-,66.9551
2024-04-01,대구,남구,전세가율,-,67.1271
2024-05-01,대구,남구,전세가율,-,66.6605
2024-06-01,대구,남구,전세가율,-,66.3232
2024-07-01,대구,남구,전세가율,-,66.184
2024-08-01,대구,남구,전세가율,-,66.0819
2024-09-01,대구,남구,전세가율,-,65.955
2024-10-01,대구,남구,전세가율,-,66.0396
2024-11-01,대구,남구,전세가율,-,66.2048
2024-12-01,대구,남구,전세가율,-,66.3693
2025-01-01,대구,남구,전세가율,-,66.0014
2025-02-01,대구,남구,전세가율,-,65.7167
2025-03-01,대구,남구,전세가율,-,65.5939
2025-04-01,대구,남구,전세가율,-,65.8457
2025-05-01,대구,남구,전세가율,-,65.8618
2025-06-01,대구,남구,전세가율,-,65.575
2025-07-01,대구,남구,전세가율,-,65.5415
2025-08-01,대구,남구,전세가율,-,65.5808
2025-09-01,대구,남구,전세가율,-,65.5864
2025-10-01,대구,남구,전세가율,-,65.5499
2025-11-01,대구,남구,전세가율,-,65.6041
2025-12-01,대구,남구,전세가율,-,65.0874
2026-01-01,대구,남구,전세가율,-,65.4818
2026-02-01,대구,남구,전세가율,-,65.5606
2026-03-01,대구,남구,전세가율,-,65.7609
2026-04-01,대구,남구,전세가율,-,65.3338
2026-05-01,대구,남구,전세가율,-,65.5512
2026-06-01,대구,남구,전세가율,-,65.6535
2013-04-01,대구,달서구,전세가율,-,77.8434
2013-05-01,대구,달서구,전세가율,-,77.5861
2013-06-01,대구,달서구,전세가율,-,77.4939
2013-07-01,대구,달서구,전세가율,-,77.1068
2013-08-01,대구,달서구,전세가율,-,77.2515
2013-09-01,대구,달서구,전세가율,-,77.0648
2013-10-01,대구,달서구,전세가율,-,76.6741
2013-11-01,대구,달서구,전세가율,-,76.5995
2013-12-01,대구,달서구,전세가율,-,76.1651
2014-01-01,대구,달서구,전세가율,-,76.1594
2014-02-01,대구,달서구,전세가율,-,75.9962
2014-03-01,대구,달서구,전세가율,-,75.6825
2014-04-01,대구,달서구,전세가율,-,76.182
2014-05-01,대구,달서구,전세가율,-,76.8312
2014-06-01,대구,달서구,전세가율,-,77.5927
2014-07-01,대구,달서구,전세가율,-,77.5363
2014-08-01,대구,달서구,전세가율,-,77.2625
2014-09-01,대구,달서구,전세가율,-,77.5311
2014-10-01,대구,달서구,전세가율,-,77.7754
2014-11-01,대구,달서구,전세가율,-,77.8083
2014-12-01,대구,달서구,전세가율,-,78.258
2015-01-01,대구,달서구,전세가율,-,78.9187
2015-02-01,대구,달서구,전세가율,-,79.0255
2015-03-01,대구,달서구,전세가율,-,79.1057
2015-04-01,대구,달서구,전세가율,-,78.6998
2015-05-01,대구,달서구,전세가율,-,78.1404
2015-06-01,대구,달서구,전세가율,-,77.6334
2015-07-01,대구,달서구,전세가율,-,77.0304
2015-08-01,대구,달서구,전세가율,-,76.838
2015-09-01,대구,달서구,전세가율,-,76.3261
2015-10-01,대구,달서구,전세가율,-,76.6732
2015-11-01,대구,달서구,전세가율,-,76.656
2015-12-01,대구,달서구,전세가율,-,76.9226
2016-01-01,대구,달서구,전세가율,-,76.9406
2016-02-01,대구,달서구,전세가율,-,77.2316
2016-03-01,대구,달서구,전세가율,-,77.2316
2016-04-01,대구,달서구,전세가율,-,76.9601
2016-05-01,대구,달서구,전세가율,-,76.1661
2016-06-01,대구,달서구,전세가율,-,76.2294
2016-07-01,대구,달서구,전세가율,-,75.9372
2016-08-01,대구,달서구,전세가율,-,75.9947
2016-09-01,대구,달서구,전세가율,-,75.8346
2016-10-01,대구,달서구,전세가율,-,76.0891
2016-11-01,대구,달서구,전세가율,-,76.4204
2016-12-01,대구,달서구,전세가율,-,76.4318
2017-01-01,대구,달서구,전세가율,-,76.6578
2017-02-01,대구,달서구,전세가율,-,76.7809
2017-03-01,대구,달서구,전세가율,-,76.903
2017-04-01,대구,달서구,전세가율,-,77.3923
2017-05-01,대구,달서구,전세가율,-,77.421
2017-06-01,대구,달서구,전세가율,-,77.3657
2017-07-01,대구,달서구,전세가율,-,77.2857
2017-08-01,대구,달서구,전세가율,-,77.0678
2017-09-01,대구,달서구,전세가율,-,76.7956
2017-10-01,대구,달서구,전세가율,-,77.0528
2017-11-01,대구,달서구,전세가율,-,76.8665
2017-12-01,대구,달서구,전세가율,-,77.0945
2018-01-01,대구,달서구,전세가율,-,77.0947
2018-02-01,대구,달서구,전세가율,-,76.98
2018-03-01,대구,달서구,전세가율,-,76.5697
2018-04-01,대구,달서구,전세가율,-,76.6518
2018-05-01,대구,달서구,전세가율,-,76.1797
2018-06-01,대구,달서구,전세가율,-,76.0948
2018-07-01,대구,달서구,전세가율,-,76.0084
2018-08-01,대구,달서구,전세가율,-,75.8269
2018-09-01,대구,달서구,전세가율,-,75.5788
2018-10-01,대구,달서구,전세가율,-,75.3057
2018-11-01,대구,달서구,전세가율,-,75.19
2018-12-01,대구,달서구,전세가율,-,75.1202
2019-01-01,대구,달서구,전세가율,-,74.5707
2019-02-01,대구,달서구,전세가율,-,74.5707
2019-03-01,대구,달서구,전세가율,-,74.2412
2019-04-01,대구,달서구,전세가율,-,74.3746
2019-05-01,대구,달서구,전세가율,-,74.3231
2019-06-01,대구,달서구,전세가율,-,74.0647
2019-07-01,대구,달서구,전세가율,-,74.1225
2019-08-01,대구,달서구,전세가율,-,74.3419
2019-09-01,대구,달서구,전세가율,-,74.4441
2019-10-01,대구,달서구,전세가율,-,75.1148
2019-11-01,대구,달서구,전세가율,-,75.815
2019-12-01,대구,달서구,전세가율,-,76.2134
2020-01-01,대구,달서구,전세가율,-,76.3606
2020-02-01,대구,달서구,전세가율,-,76.0068
2020-03-01,대구,달서구,전세가율,-,76.0068
2020-04-01,대구,달서구,전세가율,-,76.0136
2020-05-01,대구,달서구,전세가율,-,75.9261
2020-06-01,대구,달서구,전세가율,-,75.6114
2020-07-01,대구,달서구,전세가율,-,75.2629
2020-08-01,대구,달서구,전세가율,-,74.8377
2020-09-01,대구,달서구,전세가율,-,74.8377
2020-10-01,대구,달서구,전세가율,-,74.9788
2020-11-01,대구,달서구,전세가율,-,74.2906
2020-12-01,대구,달서구,전세가율,-,72.9033
2021-01-01,대구,달서구,전세가율,-,72.2834
2021-02-01,대구,달서구,전세가율,-,71.5071
2021-03-01,대구,달서구,전세가율,-,71.5166
2021-04-01,대구,달서구,전세가율,-,71.1319
2021-05-01,대구,달서구,전세가율,-,71.0176
2021-06-01,대구,달서구,전세가율,-,70.8828
2021-07-01,대구,달서구,전세가율,-,71.889
2021-08-01,대구,달서구,전세가율,-,74.169
2021-09-01,대구,달서구,전세가율,-,74.902
2021-10-01,대구,달서구,전세가율,-,75.0761
2021-11-01,대구,달서구,전세가율,-,74.4189
2021-12-01,대구,달서구,전세가율,-,74.3085
2022-01-01,대구,달서구,전세가율,-,73.8157
2022-02-01,대구,달서구,전세가율,-,73.8553
2022-03-01,대구,달서구,전세가율,-,73.9759
2022-04-01,대구,달서구,전세가율,-,73.8396
2022-05-01,대구,달서구,전세가율,-,72.4509
2022-06-01,대구,달서구,전세가율,-,71.7442
2022-07-01,대구,달서구,전세가율,-,70.8848
2022-08-01,대구,달서구,전세가율,-,69.904
2022-09-01,대구,달서구,전세가율,-,69.9007
2022-10-01,대구,달서구,전세가율,-,69.2292
2022-11-01,대구,달서구,전세가율,-,71.4336
2022-12-01,대구,달서구,전세가율,-,70.7659
2023-01-01,대구,달서구,전세가율,-,70.3886
2023-02-01,대구,달서구,전세가율,-,69.9301
2023-03-01,대구,달서구,전세가율,-,69.2877
2023-04-01,대구,달서구,전세가율,-,69.3387
2023-05-01,대구,달서구,전세가율,-,69.1396
2023-06-01,대구,달서구,전세가율,-,68.9616
2023-07-01,대구,달서구,전세가율,-,69.254
2023-08-01,대구,달서구,전세가율,-,69.2013
2023-09-01,대구,달서구,전세가율,-,69.3111
2023-10-01,대구,달서구,전세가율,-,69.3629
2023-11-01,대구,달서구,전세가율,-,69.2976
2023-12-01,대구,달서구,전세가율,-,69.2803
2024-01-01,대구,달서구,전세가율,-,69.2903
2024-02-01,대구,달서구,전세가율,-,69.2291
2024-03-01,대구,달서구,전세가율,-,69.3329
2024-04-01,대구,달서구,전세가율,-,69.6863
2024-05-01,대구,달서구,전세가율,-,69.7368
2024-06-01,대구,달서구,전세가율,-,69.8003
2024-07-01,대구,달서구,전세가율,-,69.7565
2024-08-01,대구,달서구,전세가율,-,69.7286
2024-09-01,대구,달서구,전세가율,-,69.5063
2024-10-01,대구,달서구,전세가율,-,69.538
2024-11-01,대구,달서구,전세가율,-,69.6152
2024-12-01,대구,달서구,전세가율,-,69.7199
2025-01-01,대구,달서구,전세가율,-,69.7059
2025-02-01,대구,달서구,전세가율,-,69.7393
2025-03-01,대구,달서구,전세가율,-,69.7756
2025-04-01,대구,달서구,전세가율,-,69.7261
2025-05-01,대구,달서구,전세가율,-,69.8885
2025-06-01,대구,달서구,전세가율,-,69.9718
2025-07-01,대구,달서구,전세가율,-,70.0102
2025-08-01,대구,달서구,전세가율,-,70.2251
2025-09-01,대구,달서구,전세가율,-,70.3905
2025-10-01,대구,달서구,전세가율,-,70.5966
2025-11-01,대구,달서구,전세가율,-,70.7365
2025-12-01,대구,달서구,전세가율,-,70.7957
2026-01-01,대구,달서구,전세가율,-,70.9274
2026-02-01,대구,달서구,전세가율,-,71.0883
2026-03-01,대구,달서구,전세가율,-,71.2788
2026-04-01,대구,달서구,전세가율,-,71.4157
2026-05-01,대구,달서구,전세가율,-,71.5375
2026-06-01,대구,달서구,전세가율,-,71.6154
2013-04-01,대구,달성군,전세가율,-,74.5866
2013-05-01,대구,달성군,전세가율,-,74.0899
2013-06-01,대구,달성군,전세가율,-,73.8322
2013-07-01,대구,달성군,전세가율,-,73.1565
2013-08-01,대구,달성군,전세가율,-,72.9596
2013-09-01,대구,달성군,전세가율,-,73.8055
2013-10-01,대구,달성군,전세가율,-,74.0086
2013-11-01,대구,달성군,전세가율,-,74.7799
2013-12-01,대구,달성군,전세가율,-,74.6447
2014-01-01,대구,달성군,전세가율,-,75.055
2014-02-01,대구,달성군,전세가율,-,74.7915
2014-03-01,대구,달성군,전세가율,-,74.9326
2014-04-01,대구,달성군,전세가율,-,76.6426
2014-05-01,대구,달성군,전세가율,-,77.5147
2014-06-01,대구,달성군,전세가율,-,78.2691
2014-07-01,대구,달성군,전세가율,-,78.223
2014-08-01,대구,달성군,전세가율,-,78.5469
2014-09-01,대구,달성군,전세가율,-,78.5043
2014-10-01,대구,달성군,전세가율,-,78.663
2014-11-01,대구,달성군,전세가율,-,79.0485
2014-12-01,대구,달성군,전세가율,-,78.8565
2015-01-01,대구,달성군,전세가율,-,78.9051
2015-02-01,대구,달성군,전세가율,-,78.806
2015-03-01,대구,달성군,전세가율,-,78.5818
2015-04-01,대구,달성군,전세가율,-,78.521
2015-05-01,대구,달성군,전세가율,-,78.0738
2015-06-01,대구,달성군,전세가율,-,77.6639
2015-07-01,대구,달성군,전세가율,-,77.6522
2015-08-01,대구,달성군,전세가율,-,77.1452
2015-09-01,대구,달성군,전세가율,-,76.9746
2015-10-01,대구,달성군,전세가율,-,77.3908
2015-11-01,대구,달성군,전세가율,-,77.595
2015-12-01,대구,달성군,전세가율,-,78.0153
2016-01-01,대구,달성군,전세가율,-,77.4784
2016-02-01,대구,달성군,전세가율,-,77.5578
2016-03-01,대구,달성군,전세가율,-,77.5578
2016-04-01,대구,달성군,전세가율,-,77.0686
2016-05-01,대구,달성군,전세가율,-,76.5729
2016-06-01,대구,달성군,전세가율,-,76.3263
2016-07-01,대구,달성군,전세가율,-,74.0913
2016-08-01,대구,달성군,전세가율,-,72.9511
2016-09-01,대구,달성군,전세가율,-,72.5362
2016-10-01,대구,달성군,전세가율,-,72.0643
2016-11-01,대구,달성군,전세가율,-,72.6873
2016-12-01,대구,달성군,전세가율,-,73.3238
2017-01-01,대구,달성군,전세가율,-,73.777
2017-02-01,대구,달성군,전세가율,-,73.8817
2017-03-01,대구,달성군,전세가율,-,74.1289
2017-04-01,대구,달성군,전세가율,-,74.1415
2017-05-01,대구,달성군,전세가율,-,73.9543
2017-06-01,대구,달성군,전세가율,-,73.895
2017-07-01,대구,달성군,전세가율,-,73.9185
2017-08-01,대구,달성군,전세가율,-,74.6684
2017-09-01,대구,달성군,전세가율,-,74.7654
2017-10-01,대구,달성군,전세가율,-,74.0308
2017-11-01,대구,달성군,전세가율,-,73.9792
2017-12-01,대구,달성군,전세가율,-,73.8268
2018-01-01,대구,달성군,전세가율,-,73.7746
2018-02-01,대구,달성군,전세가율,-,73.7223
2018-03-01,대구,달성군,전세가율,-,73.5434
2018-04-01,대구,달성군,전세가율,-,73.9171
2018-05-01,대구,달성군,전세가율,-,74.0163
2018-06-01,대구,달성군,전세가율,-,74.0071
2018-07-01,대구,달성군,전세가율,-,74.012
2018-08-01,대구,달성군,전세가율,-,73.978
2018-09-01,대구,달성군,전세가율,-,73.9426
2018-10-01,대구,달성군,전세가율,-,74.3933
2018-11-01,대구,달성군,전세가율,-,74.425
2018-12-01,대구,달성군,전세가율,-,74.6945
2019-01-01,대구,달성군,전세가율,-,73.8804
2019-02-01,대구,달성군,전세가율,-,73.8804
2019-03-01,대구,달성군,전세가율,-,73.7758
2019-04-01,대구,달성군,전세가율,-,74.1081
2019-05-01,대구,달성군,전세가율,-,74.0501
2019-06-01,대구,달성군,전세가율,-,74.113
2019-07-01,대구,달성군,전세가율,-,74.5152
2019-08-01,대구,달성군,전세가율,-,74.8539
2019-09-01,대구,달성군,전세가율,-,74.8365
2019-10-01,대구,달성군,전세가율,-,74.9162
2019-11-01,대구,달성군,전세가율,-,75.0324
2019-12-01,대구,달성군,전세가율,-,75.0982
2020-01-01,대구,달성군,전세가율,-,75.2585
2020-02-01,대구,달성군,전세가율,-,75.6876
2020-03-01,대구,달성군,전세가율,-,75.6876
2020-04-01,대구,달성군,전세가율,-,75.673
2020-05-01,대구,달성군,전세가율,-,75.5176
2020-06-01,대구,달성군,전세가율,-,75.5011
2020-07-01,대구,달성군,전세가율,-,75.4988
2020-08-01,대구,달성군,전세가율,-,75.487
2020-09-01,대구,달성군,전세가율,-,75.487
2020-10-01,대구,달성군,전세가율,-,76.2796
2020-11-01,대구,달성군,전세가율,-,76.0777
2020-12-01,대구,달성군,전세가율,-,75.4586
2021-01-01,대구,달성군,전세가율,-,74.8474
2021-02-01,대구,달성군,전세가율,-,74.3624
2021-03-01,대구,달성군,전세가율,-,73.027
2021-04-01,대구,달성군,전세가율,-,72.5444
2021-05-01,대구,달성군,전세가율,-,72.1477
2021-06-01,대구,달성군,전세가율,-,72.3524
2021-07-01,대구,달성군,전세가율,-,72.3242
2021-08-01,대구,달성군,전세가율,-,73.1989
2021-09-01,대구,달성군,전세가율,-,74.1236
2021-10-01,대구,달성군,전세가율,-,73.9507
2021-11-01,대구,달성군,전세가율,-,74.3574
2021-12-01,대구,달성군,전세가율,-,74.6064
2022-01-01,대구,달성군,전세가율,-,74.8333
2022-02-01,대구,달성군,전세가율,-,74.8669
2022-03-01,대구,달성군,전세가율,-,74.8383
2022-04-01,대구,달성군,전세가율,-,74.9142
2022-05-01,대구,달성군,전세가율,-,74.7208
2022-06-01,대구,달성군,전세가율,-,74.2302
2022-07-01,대구,달성군,전세가율,-,73.8824
2022-08-01,대구,달성군,전세가율,-,74.3211
2022-09-01,대구,달성군,전세가율,-,74.7146
2022-10-01,대구,달성군,전세가율,-,75.2661
2022-11-01,대구,달성군,전세가율,-,74.0304
2022-12-01,대구,달성군,전세가율,-,73.7678
2023-01-01,대구,달성군,전세가율,-,73.2113
2023-02-01,대구,달성군,전세가율,-,72.188
2023-03-01,대구,달성군,전세가율,-,71.7302
2023-04-01,대구,달성군,전세가율,-,71.5414
2023-05-01,대구,달성군,전세가율,-,71.559
2023-06-01,대구,달성군,전세가율,-,71.5232
2023-07-01,대구,달성군,전세가율,-,71.3103
2023-08-01,대구,달성군,전세가율,-,71.0681
2023-09-01,대구,달성군,전세가율,-,70.8453
2023-10-01,대구,달성군,전세가율,-,70.1981
2023-11-01,대구,달성군,전세가율,-,69.9922
2023-12-01,대구,달성군,전세가율,-,70.0402
2024-01-01,대구,달성군,전세가율,-,69.9613
2024-02-01,대구,달성군,전세가율,-,69.9741
2024-03-01,대구,달성군,전세가율,-,69.8291
2024-04-01,대구,달성군,전세가율,-,69.8608
2024-05-01,대구,달성군,전세가율,-,69.82
2024-06-01,대구,달성군,전세가율,-,69.8001
2024-07-01,대구,달성군,전세가율,-,69.5554
2024-08-01,대구,달성군,전세가율,-,69.4547
2024-09-01,대구,달성군,전세가율,-,69.3869
2024-10-01,대구,달성군,전세가율,-,69.4893
2024-11-01,대구,달성군,전세가율,-,69.4976
2024-12-01,대구,달성군,전세가율,-,69.5046
2025-01-01,대구,달성군,전세가율,-,69.5351
2025-02-01,대구,달성군,전세가율,-,69.6587
2025-03-01,대구,달성군,전세가율,-,69.6633
2025-04-01,대구,달성군,전세가율,-,69.8022
2025-05-01,대구,달성군,전세가율,-,69.8326
2025-06-01,대구,달성군,전세가율,-,70.0372
2025-07-01,대구,달성군,전세가율,-,70.134
2025-08-01,대구,달성군,전세가율,-,70.4859
2025-09-01,대구,달성군,전세가율,-,70.8643
2025-10-01,대구,달성군,전세가율,-,71.1635
2025-11-01,대구,달성군,전세가율,-,71.2797
2025-12-01,대구,달성군,전세가율,-,71.6239
2026-01-01,대구,달성군,전세가율,-,71.9492
2026-02-01,대구,달성군,전세가율,-,72.176
2026-03-01,대구,달성군,전세가율,-,72.3689
2026-04-01,대구,달성군,전세가율,-,72.6744
2026-05-01,대구,달성군,전세가율,-,72.7154
2026-06-01,대구,달성군,전세가율,-,72.8932
2013-04-01,대구,동구,전세가율,-,72.1843
2013-05-01,대구,동구,전세가율,-,71.8636
2013-06-01,대구,동구,전세가율,-,71.366
2013-07-01,대구,동구,전세가율,-,71.2027
2013-08-01,대구,동구,전세가율,-,71.1229
2013-09-01,대구,동구,전세가율,-,70.9022
2013-10-01,대구,동구,전세가율,-,70.924
2013-11-01,대구,동구,전세가율,-,70.9715
2013-12-01,대구,동구,전세가율,-,70.8963
2014-01-01,대구,동구,전세가율,-,71.0257
2014-02-01,대구,동구,전세가율,-,71.0672
2014-03-01,대구,동구,전세가율,-,70.8942
2014-04-01,대구,동구,전세가율,-,71.3916
2014-05-01,대구,동구,전세가율,-,71.3636
