날짜,시도,시군구,지표,거래구분,값
2024-06-24,부산,강서구,가격지수,매매,105.9088
2024-07-01,부산,강서구,가격지수,매매,105.8844
2024-07-08,부산,강서구,가격지수,매매,105.7742
2024-07-15,부산,강서구,가격지수,매매,105.674
2024-07-22,부산,강서구,가격지수,매매,105.6852
2024-07-29,부산,강서구,가격지수,매매,105.6513
2024-08-05,부산,강서구,가격지수,매매,105.4564
2024-08-12,부산,강서구,가격지수,매매,105.4468
2024-08-19,부산,강서구,가격지수,매매,105.432
2024-08-26,부산,강서구,가격지수,매매,105.3099
2024-09-02,부산,강서구,가격지수,매매,105.2503
2024-09-09,부산,강서구,가격지수,매매,105.2212
2024-09-23,부산,강서구,가격지수,매매,105.1743
2024-09-30,부산,강서구,가격지수,매매,105.1607
2024-10-07,부산,강서구,가격지수,매매,105.1536
2024-10-14,부산,강서구,가격지수,매매,105.1255
2024-10-21,부산,강서구,가격지수,매매,105.1114
2024-10-28,부산,강서구,가격지수,매매,104.9806
2024-11-04,부산,강서구,가격지수,매매,104.9505
2024-11-11,부산,강서구,가격지수,매매,104.9318
2024-11-18,부산,강서구,가격지수,매매,104.924
2024-11-25,부산,강서구,가격지수,매매,104.9271
2024-12-02,부산,강서구,가격지수,매매,104.8393
2024-12-09,부산,강서구,가격지수,매매,104.7696
2024-12-16,부산,강서구,가격지수,매매,104.7304
2024-12-23,부산,강서구,가격지수,매매,104.7128
2024-12-30,부산,강서구,가격지수,매매,104.6903
2025-01-06,부산,강서구,가격지수,매매,104.6784
2025-01-13,부산,강서구,가격지수,매매,104.5858
2025-01-20,부산,강서구,가격지수,매매,104.2388
2025-02-03,부산,강서구,가격지수,매매,104.191
2025-02-10,부산,강서구,가격지수,매매,104.0095
2025-02-17,부산,강서구,가격지수,매매,103.7774
2025-02-24,부산,강서구,가격지수,매매,103.5508
2025-03-03,부산,강서구,가격지수,매매,103.5165
2025-03-10,부산,강서구,가격지수,매매,103.4358
2025-03-17,부산,강서구,가격지수,매매,103.4246
2025-03-24,부산,강서구,가격지수,매매,103.3916
2025-03-31,부산,강서구,가격지수,매매,103.3754
2025-04-07,부산,강서구,가격지수,매매,103.3379
2025-04-14,부산,강서구,가격지수,매매,103.3009
2025-04-21,부산,강서구,가격지수,매매,103.1221
2025-04-28,부산,강서구,가격지수,매매,103.1176
2025-05-05,부산,강서구,가격지수,매매,103.1176
2025-05-12,부산,강서구,가격지수,매매,103.0833
2025-05-19,부산,강서구,가격지수,매매,103.0697
2025-05-26,부산,강서구,가격지수,매매,103.0373
2025-06-02,부산,강서구,가격지수,매매,103.0377
2025-06-09,부산,강서구,가격지수,매매,102.8874
2025-06-16,부산,강서구,가격지수,매매,102.8874
2025-06-23,부산,강서구,가격지수,매매,102.8874
2025-06-30,부산,강서구,가격지수,매매,102.8865
2025-07-07,부산,강서구,가격지수,매매,102.8531
2025-07-14,부산,강서구,가격지수,매매,102.7917
2025-07-21,부산,강서구,가격지수,매매,102.6211
2025-07-28,부산,강서구,가격지수,매매,102.4262
2025-08-04,부산,강서구,가격지수,매매,102.3972
2025-08-11,부산,강서구,가격지수,매매,102.2401
2025-08-18,부산,강서구,가격지수,매매,102.1378
2025-08-25,부산,강서구,가격지수,매매,102.0096
2025-09-01,부산,강서구,가격지수,매매,101.8773
2025-09-08,부산,강서구,가격지수,매매,101.6588
2025-09-15,부산,강서구,가격지수,매매,101.631
2025-09-22,부산,강서구,가격지수,매매,101.5399
2025-09-29,부산,강서구,가격지수,매매,101.4136
2025-10-13,부산,강서구,가격지수,매매,101.2995
2025-10-20,부산,강서구,가격지수,매매,101.3047
2025-10-27,부산,강서구,가격지수,매매,101.0592
2025-11-03,부산,강서구,가격지수,매매,100.8359
2025-11-10,부산,강서구,가격지수,매매,100.8233
2025-11-17,부산,강서구,가격지수,매매,100.7345
2025-11-24,부산,강서구,가격지수,매매,100.4951
2025-12-01,부산,강서구,가격지수,매매,100.4915
2025-12-08,부산,강서구,가격지수,매매,100.4463
2025-12-15,부산,강서구,가격지수,매매,100.325
2025-12-22,부산,강서구,가격지수,매매,100.3
2025-12-29,부산,강서구,가격지수,매매,100.0531
2026-01-05,부산,강서구,가격지수,매매,100.0559
2026-01-12,부산,강서구,가격지수,매매,100.0
2026-01-19,부산,강서구,가격지수,매매,99.9807
2026-01-26,부산,강서구,가격지수,매매,99.9713
2026-02-02,부산,강서구,가격지수,매매,99.9445
2026-02-09,부산,강서구,가격지수,매매,99.9062
2026-02-23,부산,강서구,가격지수,매매,99.8471
2026-03-02,부산,강서구,가격지수,매매,99.8262
2026-03-09,부산,강서구,가격지수,매매,99.8491
2026-03-16,부산,강서구,가격지수,매매,99.8395
2026-03-23,부산,강서구,가격지수,매매,99.784
2026-03-30,부산,강서구,가격지수,매매,99.76
2026-04-06,부산,강서구,가격지수,매매,99.76
2026-04-13,부산,강서구,가격지수,매매,99.76
2026-04-20,부산,강서구,가격지수,매매,99.7251
2026-04-27,부산,강서구,가격지수,매매,99.7122
2026-05-04,부산,강서구,가격지수,매매,99.6374
2026-05-11,부산,강서구,가격지수,매매,99.6238
2026-05-18,부산,강서구,가격지수,매매,99.6238
2026-05-25,부산,강서구,가격지수,매매,99.5909
2026-06-01,부산,강서구,가격지수,매매,99.5314
2026-06-08,부산,강서구,가격지수,매매,99.5175
2026-06-15,부산,강서구,가격지수,매매,99.5074
2026-06-22,부산,강서구,가격지수,매매,99.495
2024-06-24,부산,금정구,가격지수,매매,105.1959
2024-07-01,부산,금정구,가격지수,매매,105.1908
2024-07-08,부산,금정구,가격지수,매매,105.1855
2024-07-15,부산,금정구,가격지수,매매,105.1649
2024-07-22,부산,금정구,가격지수,매매,105.1579
2024-07-29,부산,금정구,가격지수,매매,105.0954
2024-08-05,부산,금정구,가격지수,매매,105.061
2024-08-12,부산,금정구,가격지수,매매,105.0315
2024-08-19,부산,금정구,가격지수,매매,104.9052
2024-08-26,부산,금정구,가격지수,매매,104.6819
2024-09-02,부산,금정구,가격지수,매매,104.6304
2024-09-09,부산,금정구,가격지수,매매,104.6159
2024-09-23,부산,금정구,가격지수,매매,104.5687
2024-09-30,부산,금정구,가격지수,매매,104.5598
2024-10-07,부산,금정구,가격지수,매매,104.5377
2024-10-14,부산,금정구,가격지수,매매,104.4113
2024-10-21,부산,금정구,가격지수,매매,104.4037
2024-10-28,부산,금정구,가격지수,매매,104.4085
2024-11-04,부산,금정구,가격지수,매매,104.3265
2024-11-11,부산,금정구,가격지수,매매,104.3175
2024-11-18,부산,금정구,가격지수,매매,104.255
2024-11-25,부산,금정구,가격지수,매매,104.149
2024-12-02,부산,금정구,가격지수,매매,104.0376
2024-12-09,부산,금정구,가격지수,매매,103.9894
2024-12-16,부산,금정구,가격지수,매매,103.8778
2024-12-23,부산,금정구,가격지수,매매,103.8455
2024-12-30,부산,금정구,가격지수,매매,103.829
2025-01-06,부산,금정구,가격지수,매매,103.7915
2025-01-13,부산,금정구,가격지수,매매,103.7178
2025-01-20,부산,금정구,가격지수,매매,103.4365
2025-02-03,부산,금정구,가격지수,매매,103.3229
2025-02-10,부산,금정구,가격지수,매매,103.2722
2025-02-17,부산,금정구,가격지수,매매,103.199
2025-02-24,부산,금정구,가격지수,매매,103.1342
2025-03-03,부산,금정구,가격지수,매매,103.0709
2025-03-10,부산,금정구,가격지수,매매,102.8808
2025-03-17,부산,금정구,가격지수,매매,102.7932
2025-03-24,부산,금정구,가격지수,매매,102.7795
2025-03-31,부산,금정구,가격지수,매매,102.5074
2025-04-07,부산,금정구,가격지수,매매,102.2324
2025-04-14,부산,금정구,가격지수,매매,101.9336
2025-04-21,부산,금정구,가격지수,매매,101.4784
2025-04-28,부산,금정구,가격지수,매매,101.2974
2025-05-05,부산,금정구,가격지수,매매,101.2235
2025-05-12,부산,금정구,가격지수,매매,101.0269
2025-05-19,부산,금정구,가격지수,매매,101.0027
2025-05-26,부산,금정구,가격지수,매매,100.9434
2025-06-02,부산,금정구,가격지수,매매,100.7823
2025-06-09,부산,금정구,가격지수,매매,100.7231
2025-06-16,부산,금정구,가격지수,매매,100.6341
2025-06-23,부산,금정구,가격지수,매매,100.6235
2025-06-30,부산,금정구,가격지수,매매,100.6053
2025-07-07,부산,금정구,가격지수,매매,100.5828
2025-07-14,부산,금정구,가격지수,매매,100.5219
2025-07-21,부산,금정구,가격지수,매매,100.4508
2025-07-28,부산,금정구,가격지수,매매,100.4351
2025-08-04,부산,금정구,가격지수,매매,100.384
2025-08-11,부산,금정구,가격지수,매매,100.2717
2025-08-18,부산,금정구,가격지수,매매,100.2128
2025-08-25,부산,금정구,가격지수,매매,100.2037
2025-09-01,부산,금정구,가격지수,매매,100.1644
2025-09-08,부산,금정구,가격지수,매매,100.1352
2025-09-15,부산,금정구,가격지수,매매,100.0952
2025-09-22,부산,금정구,가격지수,매매,100.0619
2025-09-29,부산,금정구,가격지수,매매,100.0818
2025-10-13,부산,금정구,가격지수,매매,100.0662
2025-10-20,부산,금정구,가격지수,매매,100.0424
2025-10-27,부산,금정구,가격지수,매매,100.0001
2025-11-03,부산,금정구,가격지수,매매,100.0082
2025-11-10,부산,금정구,가격지수,매매,99.9868
2025-11-17,부산,금정구,가격지수,매매,99.9683
2025-11-24,부산,금정구,가격지수,매매,99.9873
2025-12-01,부산,금정구,가격지수,매매,99.9694
2025-12-08,부산,금정구,가격지수,매매,99.9743
2025-12-15,부산,금정구,가격지수,매매,99.9743
2025-12-22,부산,금정구,가격지수,매매,99.976
2025-12-29,부산,금정구,가격지수,매매,99.9704
2026-01-05,부산,금정구,가격지수,매매,99.9841
2026-01-12,부산,금정구,가격지수,매매,100.0
2026-01-19,부산,금정구,가격지수,매매,100.0045
2026-01-26,부산,금정구,가격지수,매매,99.9969
2026-02-02,부산,금정구,가격지수,매매,99.9804
2026-02-09,부산,금정구,가격지수,매매,99.9756
2026-02-23,부산,금정구,가격지수,매매,99.9362
2026-03-02,부산,금정구,가격지수,매매,99.9113
2026-03-09,부산,금정구,가격지수,매매,99.9248
2026-03-16,부산,금정구,가격지수,매매,99.903
2026-03-23,부산,금정구,가격지수,매매,99.867
2026-03-30,부산,금정구,가격지수,매매,99.88
2026-04-06,부산,금정구,가격지수,매매,99.8821
2026-04-13,부산,금정구,가격지수,매매,99.8695
2026-04-20,부산,금정구,가격지수,매매,99.8795
2026-04-27,부산,금정구,가격지수,매매,99.841
2026-05-04,부산,금정구,가격지수,매매,99.8275
2026-05-11,부산,금정구,가격지수,매매,99.8275
2026-05-18,부산,금정구,가격지수,매매,99.7438
2026-05-25,부산,금정구,가격지수,매매,99.6734
2026-06-01,부산,금정구,가격지수,매매,99.564
2026-06-08,부산,금정구,가격지수,매매,99.558
2026-06-15,부산,금정구,가격지수,매매,99.5665
2026-06-22,부산,금정구,가격지수,매매,99.5596
2024-06-24,부산,기장군,가격지수,매매,105.1122
2024-07-01,부산,기장군,가격지수,매매,105.1047
2024-07-08,부산,기장군,가격지수,매매,104.9519
2024-07-15,부산,기장군,가격지수,매매,104.8954
2024-07-22,부산,기장군,가격지수,매매,104.7015
2024-07-29,부산,기장군,가격지수,매매,104.6498
2024-08-05,부산,기장군,가격지수,매매,104.4922
2024-08-12,부산,기장군,가격지수,매매,104.453
2024-08-19,부산,기장군,가격지수,매매,104.4848
2024-08-26,부산,기장군,가격지수,매매,104.4634
2024-09-02,부산,기장군,가격지수,매매,104.4634
2024-09-09,부산,기장군,가격지수,매매,104.4634
2024-09-23,부산,기장군,가격지수,매매,104.4146
2024-09-30,부산,기장군,가격지수,매매,104.4288
2024-10-07,부산,기장군,가격지수,매매,104.4142
2024-10-14,부산,기장군,가격지수,매매,104.404
2024-10-21,부산,기장군,가격지수,매매,104.1555
2024-10-28,부산,기장군,가격지수,매매,104.059
2024-11-04,부산,기장군,가격지수,매매,103.987
2024-11-11,부산,기장군,가격지수,매매,103.9479
2024-11-18,부산,기장군,가격지수,매매,103.939
2024-11-25,부산,기장군,가격지수,매매,103.7668
2024-12-02,부산,기장군,가격지수,매매,103.6854
2024-12-09,부산,기장군,가격지수,매매,103.4983
2024-12-16,부산,기장군,가격지수,매매,103.4518
2024-12-23,부산,기장군,가격지수,매매,103.405
2024-12-30,부산,기장군,가격지수,매매,103.381
2025-01-06,부산,기장군,가격지수,매매,103.3318
2025-01-13,부산,기장군,가격지수,매매,103.2634
2025-01-20,부산,기장군,가격지수,매매,103.2269
2025-02-03,부산,기장군,가격지수,매매,103.1675
2025-02-10,부산,기장군,가격지수,매매,103.1452
2025-02-17,부산,기장군,가격지수,매매,102.9704
2025-02-24,부산,기장군,가격지수,매매,102.9742
2025-03-03,부산,기장군,가격지수,매매,102.9726
2025-03-10,부산,기장군,가격지수,매매,102.9524
2025-03-17,부산,기장군,가격지수,매매,102.8976
2025-03-24,부산,기장군,가격지수,매매,102.8604
2025-03-31,부산,기장군,가격지수,매매,102.7626
2025-04-07,부산,기장군,가격지수,매매,102.7362
2025-04-14,부산,기장군,가격지수,매매,102.7064
2025-04-21,부산,기장군,가격지수,매매,102.6744
2025-04-28,부산,기장군,가격지수,매매,102.6711
2025-05-05,부산,기장군,가격지수,매매,102.4897
2025-05-12,부산,기장군,가격지수,매매,102.4897
2025-05-19,부산,기장군,가격지수,매매,102.261
2025-05-26,부산,기장군,가격지수,매매,102.0761
2025-06-02,부산,기장군,가격지수,매매,102.051
2025-06-09,부산,기장군,가격지수,매매,102.0108
2025-06-16,부산,기장군,가격지수,매매,101.9463
2025-06-23,부산,기장군,가격지수,매매,101.945
2025-06-30,부산,기장군,가격지수,매매,101.7479
2025-07-07,부산,기장군,가격지수,매매,101.6138
2025-07-14,부산,기장군,가격지수,매매,101.3369
2025-07-21,부산,기장군,가격지수,매매,101.2479
2025-07-28,부산,기장군,가격지수,매매,101.0878
2025-08-04,부산,기장군,가격지수,매매,101.0191
2025-08-11,부산,기장군,가격지수,매매,100.8177
2025-08-18,부산,기장군,가격지수,매매,100.6169
2025-08-25,부산,기장군,가격지수,매매,100.4364
2025-09-01,부산,기장군,가격지수,매매,100.4223
2025-09-08,부산,기장군,가격지수,매매,100.4162
2025-09-15,부산,기장군,가격지수,매매,100.4162
2025-09-22,부산,기장군,가격지수,매매,100.3189
2025-09-29,부산,기장군,가격지수,매매,100.3185
2025-10-13,부산,기장군,가격지수,매매,100.2734
2025-10-20,부산,기장군,가격지수,매매,100.2413
2025-10-27,부산,기장군,가격지수,매매,100.2242
2025-11-03,부산,기장군,가격지수,매매,100.2205
2025-11-10,부산,기장군,가격지수,매매,100.2105
2025-11-17,부산,기장군,가격지수,매매,100.1998
2025-11-24,부산,기장군,가격지수,매매,100.1165
2025-12-01,부산,기장군,가격지수,매매,100.1139
2025-12-08,부산,기장군,가격지수,매매,100.0479
2025-12-15,부산,기장군,가격지수,매매,100.0333
2025-12-22,부산,기장군,가격지수,매매,100.0241
2025-12-29,부산,기장군,가격지수,매매,99.9828
2026-01-05,부산,기장군,가격지수,매매,99.9887
2026-01-12,부산,기장군,가격지수,매매,100.0
2026-01-19,부산,기장군,가격지수,매매,99.9843
2026-01-26,부산,기장군,가격지수,매매,99.9813
2026-02-02,부산,기장군,가격지수,매매,99.9813
2026-02-09,부산,기장군,가격지수,매매,100.0084
2026-02-23,부산,기장군,가격지수,매매,100.0337
2026-03-02,부산,기장군,가격지수,매매,100.0581
2026-03-09,부산,기장군,가격지수,매매,100.0882
2026-03-16,부산,기장군,가격지수,매매,100.0858
2026-03-23,부산,기장군,가격지수,매매,100.0924
2026-03-30,부산,기장군,가격지수,매매,100.0924
2026-04-06,부산,기장군,가격지수,매매,100.0911
2026-04-13,부산,기장군,가격지수,매매,100.0963
2026-04-20,부산,기장군,가격지수,매매,100.094
2026-04-27,부산,기장군,가격지수,매매,100.0936
2026-05-04,부산,기장군,가격지수,매매,100.0936
2026-05-11,부산,기장군,가격지수,매매,100.0936
2026-05-18,부산,기장군,가격지수,매매,100.0828
2026-05-25,부산,기장군,가격지수,매매,100.0763
2026-06-01,부산,기장군,가격지수,매매,100.0701
2026-06-08,부산,기장군,가격지수,매매,100.0014
2026-06-15,부산,기장군,가격지수,매매,99.9308
2026-06-22,부산,기장군,가격지수,매매,99.8966
2024-06-24,부산,남구,가격지수,매매,101.3943
2024-07-01,부산,남구,가격지수,매매,101.3902
2024-07-08,부산,남구,가격지수,매매,101.3809
2024-07-15,부산,남구,가격지수,매매,101.3662
2024-07-22,부산,남구,가격지수,매매,101.3815
2024-07-29,부산,남구,가격지수,매매,101.3869
2024-08-05,부산,남구,가격지수,매매,101.3849
2024-08-12,부산,남구,가격지수,매매,101.3818
2024-08-19,부산,남구,가격지수,매매,101.3826
2024-08-26,부산,남구,가격지수,매매,101.3594
2024-09-02,부산,남구,가격지수,매매,101.3374
2024-09-09,부산,남구,가격지수,매매,101.3221
2024-09-23,부산,남구,가격지수,매매,101.3199
2024-09-30,부산,남구,가격지수,매매,101.2541
2024-10-07,부산,남구,가격지수,매매,101.2383
2024-10-14,부산,남구,가격지수,매매,101.1409
2024-10-21,부산,남구,가격지수,매매,101.0345
2024-10-28,부산,남구,가격지수,매매,100.9555
2024-11-04,부산,남구,가격지수,매매,100.9228
2024-11-11,부산,남구,가격지수,매매,100.751
2024-11-18,부산,남구,가격지수,매매,100.7211
2024-11-25,부산,남구,가격지수,매매,100.6719
2024-12-02,부산,남구,가격지수,매매,100.6011
2024-12-09,부산,남구,가격지수,매매,100.569
2024-12-16,부산,남구,가격지수,매매,100.537
2024-12-23,부산,남구,가격지수,매매,100.5159
2024-12-30,부산,남구,가격지수,매매,100.4016
2025-01-06,부산,남구,가격지수,매매,100.3202
2025-01-13,부산,남구,가격지수,매매,100.2639
2025-01-20,부산,남구,가격지수,매매,100.234
2025-02-03,부산,남구,가격지수,매매,100.1959
2025-02-10,부산,남구,가격지수,매매,100.0933
2025-02-17,부산,남구,가격지수,매매,100.0236
2025-02-24,부산,남구,가격지수,매매,99.929
2025-03-03,부산,남구,가격지수,매매,99.8777
2025-03-10,부산,남구,가격지수,매매,99.8602
2025-03-17,부산,남구,가격지수,매매,99.8093
2025-03-24,부산,남구,가격지수,매매,99.6771
2025-03-31,부산,남구,가격지수,매매,99.6354
2025-04-07,부산,남구,가격지수,매매,99.5892
2025-04-14,부산,남구,가격지수,매매,99.5274
2025-04-21,부산,남구,가격지수,매매,99.5071
2025-04-28,부산,남구,가격지수,매매,99.4553
2025-05-05,부산,남구,가격지수,매매,99.4481
2025-05-12,부산,남구,가격지수,매매,99.4084
2025-05-19,부산,남구,가격지수,매매,99.3421
2025-05-26,부산,남구,가격지수,매매,99.3289
2025-06-02,부산,남구,가격지수,매매,99.3362
2025-06-09,부산,남구,가격지수,매매,99.2862
2025-06-16,부산,남구,가격지수,매매,99.2589
2025-06-23,부산,남구,가격지수,매매,99.2268
2025-06-30,부산,남구,가격지수,매매,99.2311
2025-07-07,부산,남구,가격지수,매매,99.2003
2025-07-14,부산,남구,가격지수,매매,99.1524
2025-07-21,부산,남구,가격지수,매매,99.1517
2025-07-28,부산,남구,가격지수,매매,99.13
2025-08-04,부산,남구,가격지수,매매,99.1142
2025-08-11,부산,남구,가격지수,매매,99.1229
2025-08-18,부산,남구,가격지수,매매,99.16
2025-08-25,부산,남구,가격지수,매매,99.0868
2025-09-01,부산,남구,가격지수,매매,98.9636
2025-09-08,부산,남구,가격지수,매매,98.9541
2025-09-15,부산,남구,가격지수,매매,98.9518
2025-09-22,부산,남구,가격지수,매매,98.9484
2025-09-29,부산,남구,가격지수,매매,98.989
2025-10-13,부산,남구,가격지수,매매,99.0341
2025-10-20,부산,남구,가격지수,매매,99.1426
2025-10-27,부산,남구,가격지수,매매,99.196
2025-11-03,부산,남구,가격지수,매매,99.3398
2025-11-10,부산,남구,가격지수,매매,99.434
2025-11-17,부산,남구,가격지수,매매,99.4831
2025-11-24,부산,남구,가격지수,매매,99.5352
2025-12-01,부산,남구,가격지수,매매,99.6082
2025-12-08,부산,남구,가격지수,매매,99.7766
2025-12-15,부산,남구,가격지수,매매,99.8082
2025-12-22,부산,남구,가격지수,매매,99.8412
2025-12-29,부산,남구,가격지수,매매,99.8746
2026-01-05,부산,남구,가격지수,매매,99.9812
2026-01-12,부산,남구,가격지수,매매,100.0
2026-01-19,부산,남구,가격지수,매매,100.0141
2026-01-26,부산,남구,가격지수,매매,100.0207
2026-02-02,부산,남구,가격지수,매매,100.0501
2026-02-09,부산,남구,가격지수,매매,100.0438
2026-02-23,부산,남구,가격지수,매매,100.1092
2026-03-02,부산,남구,가격지수,매매,100.1208
2026-03-09,부산,남구,가격지수,매매,100.2332
2026-03-16,부산,남구,가격지수,매매,100.2673
2026-03-23,부산,남구,가격지수,매매,100.2727
2026-03-30,부산,남구,가격지수,매매,100.2977
2026-04-06,부산,남구,가격지수,매매,100.3063
2026-04-13,부산,남구,가격지수,매매,100.3303
2026-04-20,부산,남구,가격지수,매매,100.3426
2026-04-27,부산,남구,가격지수,매매,100.3744
2026-05-04,부산,남구,가격지수,매매,100.4005
2026-05-11,부산,남구,가격지수,매매,100.425
2026-05-18,부산,남구,가격지수,매매,100.4113
2026-05-25,부산,남구,가격지수,매매,100.4179
2026-06-01,부산,남구,가격지수,매매,100.424
2026-06-08,부산,남구,가격지수,매매,100.447
2026-06-15,부산,남구,가격지수,매매,100.453
2026-06-22,부산,남구,가격지수,매매,100.4811
2024-06-24,부산,동구,가격지수,매매,104.4145
2024-07-01,부산,동구,가격지수,매매,104.3587
2024-07-08,부산,동구,가격지수,매매,104.2767
2024-07-15,부산,동구,가격지수,매매,104.2249
2024-07-22,부산,동구,가격지수,매매,103.8925
2024-07-29,부산,동구,가격지수,매매,103.7887
2024-08-05,부산,동구,가격지수,매매,103.5932
2024-08-12,부산,동구,가격지수,매매,103.4042
2024-08-19,부산,동구,가격지수,매매,103.3942
2024-08-26,부산,동구,가격지수,매매,103.2809
2024-09-02,부산,동구,가격지수,매매,103.1661
2024-09-09,부산,동구,가격지수,매매,103.1197
2024-09-23,부산,동구,가격지수,매매,103.1098
2024-09-30,부산,동구,가격지수,매매,103.085
2024-10-07,부산,동구,가격지수,매매,103.0224
2024-10-14,부산,동구,가격지수,매매,102.9348
2024-10-21,부산,동구,가격지수,매매,102.8697
2024-10-28,부산,동구,가격지수,매매,102.8255
2024-11-04,부산,동구,가격지수,매매,102.8037
2024-11-11,부산,동구,가격지수,매매,102.7982
2024-11-18,부산,동구,가격지수,매매,102.7599
2024-11-25,부산,동구,가격지수,매매,102.7271
2024-12-02,부산,동구,가격지수,매매,102.7273
2024-12-09,부산,동구,가격지수,매매,102.6555
2024-12-16,부산,동구,가격지수,매매,102.4999
2024-12-23,부산,동구,가격지수,매매,102.3544
2024-12-30,부산,동구,가격지수,매매,102.2946
2025-01-06,부산,동구,가격지수,매매,102.2946
2025-01-13,부산,동구,가격지수,매매,102.2206
2025-01-20,부산,동구,가격지수,매매,102.0192
2025-02-03,부산,동구,가격지수,매매,102.0028
2025-02-10,부산,동구,가격지수,매매,101.6552
2025-02-17,부산,동구,가격지수,매매,101.5519
2025-02-24,부산,동구,가격지수,매매,101.2278
2025-03-03,부산,동구,가격지수,매매,101.1016
2025-03-10,부산,동구,가격지수,매매,101.0053
2025-03-17,부산,동구,가격지수,매매,100.8652
2025-03-24,부산,동구,가격지수,매매,100.8127
2025-03-31,부산,동구,가격지수,매매,100.8019
2025-04-07,부산,동구,가격지수,매매,100.7521
2025-04-14,부산,동구,가격지수,매매,100.7363
2025-04-21,부산,동구,가격지수,매매,100.7211
2025-04-28,부산,동구,가격지수,매매,100.6749
2025-05-05,부산,동구,가격지수,매매,100.6154
2025-05-12,부산,동구,가격지수,매매,100.4673
2025-05-19,부산,동구,가격지수,매매,100.0752
2025-05-26,부산,동구,가격지수,매매,100.0749
2025-06-02,부산,동구,가격지수,매매,100.0494
2025-06-09,부산,동구,가격지수,매매,100.0436
2025-06-16,부산,동구,가격지수,매매,100.0373
2025-06-23,부산,동구,가격지수,매매,100.0265
2025-06-30,부산,동구,가격지수,매매,99.9745
2025-07-07,부산,동구,가격지수,매매,99.9745
2025-07-14,부산,동구,가격지수,매매,99.9265
2025-07-21,부산,동구,가격지수,매매,99.9265
2025-07-28,부산,동구,가격지수,매매,99.8737
2025-08-04,부산,동구,가격지수,매매,99.8138
2025-08-11,부산,동구,가격지수,매매,99.7076
2025-08-18,부산,동구,가격지수,매매,99.6257
2025-08-25,부산,동구,가격지수,매매,99.6601
2025-09-01,부산,동구,가격지수,매매,99.5629
2025-09-08,부산,동구,가격지수,매매,99.5415
2025-09-15,부산,동구,가격지수,매매,99.5516
2025-09-22,부산,동구,가격지수,매매,99.5485
2025-09-29,부산,동구,가격지수,매매,99.4976
2025-10-13,부산,동구,가격지수,매매,99.4975
2025-10-20,부산,동구,가격지수,매매,99.4966
2025-10-27,부산,동구,가격지수,매매,99.5499
2025-11-03,부산,동구,가격지수,매매,99.6483
2025-11-10,부산,동구,가격지수,매매,99.6036
2025-11-17,부산,동구,가격지수,매매,99.5962
2025-11-24,부산,동구,가격지수,매매,99.5913
2025-12-01,부산,동구,가격지수,매매,99.5653
2025-12-08,부산,동구,가격지수,매매,99.6078
2025-12-15,부산,동구,가격지수,매매,99.6849
2025-12-22,부산,동구,가격지수,매매,99.8084
2025-12-29,부산,동구,가격지수,매매,99.9567
2026-01-05,부산,동구,가격지수,매매,99.9636
2026-01-12,부산,동구,가격지수,매매,100.0
2026-01-19,부산,동구,가격지수,매매,100.2287
2026-01-26,부산,동구,가격지수,매매,100.3624
2026-02-02,부산,동구,가격지수,매매,100.417
2026-02-09,부산,동구,가격지수,매매,100.5235
2026-02-23,부산,동구,가격지수,매매,100.7357
2026-03-02,부산,동구,가격지수,매매,101.0238
2026-03-09,부산,동구,가격지수,매매,101.1732
2026-03-16,부산,동구,가격지수,매매,101.1732
2026-03-23,부산,동구,가격지수,매매,101.2436
2026-03-30,부산,동구,가격지수,매매,101.3603
2026-04-06,부산,동구,가격지수,매매,101.3608
2026-04-13,부산,동구,가격지수,매매,101.3838
2026-04-20,부산,동구,가격지수,매매,101.4172
2026-04-27,부산,동구,가격지수,매매,101.4761
2026-05-04,부산,동구,가격지수,매매,101.6141
2026-05-11,부산,동구,가격지수,매매,101.6141
2026-05-18,부산,동구,가격지수,매매,101.618
2026-05-25,부산,동구,가격지수,매매,101.6374
2026-06-01,부산,동구,가격지수,매매,101.6421
2026-06-08,부산,동구,가격지수,매매,101.7398
2026-06-15,부산,동구,가격지수,매매,101.7613
2026-06-22,부산,동구,가격지수,매매,101.7613
2024-06-24,부산,동래구,가격지수,매매,100.7721
2024-07-01,부산,동래구,가격지수,매매,100.773
2024-07-08,부산,동래구,가격지수,매매,100.7498
2024-07-15,부산,동래구,가격지수,매매,100.7339
2024-07-22,부산,동래구,가격지수,매매,100.729
2024-07-29,부산,동래구,가격지수,매매,100.6256
2024-08-05,부산,동래구,가격지수,매매,100.5736
2024-08-12,부산,동래구,가격지수,매매,100.5773
2024-08-19,부산,동래구,가격지수,매매,100.5138
2024-08-26,부산,동래구,가격지수,매매,100.4931
2024-09-02,부산,동래구,가격지수,매매,100.4841
2024-09-09,부산,동래구,가격지수,매매,100.4595
2024-09-23,부산,동래구,가격지수,매매,100.383
2024-09-30,부산,동래구,가격지수,매매,100.32
2024-10-07,부산,동래구,가격지수,매매,100.3024
2024-10-14,부산,동래구,가격지수,매매,100.2917
2024-10-21,부산,동래구,가격지수,매매,100.2223
2024-10-28,부산,동래구,가격지수,매매,100.1962
2024-11-04,부산,동래구,가격지수,매매,100.1903
2024-11-11,부산,동래구,가격지수,매매,100.1788
2024-11-18,부산,동래구,가격지수,매매,100.1439
2024-11-25,부산,동래구,가격지수,매매,100.0955
