날짜,시도,시군구,지표,거래구분,값
2024-06-24,충북,괴산군,가격지수,매매,96.9615
2024-07-01,충북,괴산군,가격지수,매매,96.9615
2024-07-08,충북,괴산군,가격지수,매매,96.9615
2024-07-15,충북,괴산군,가격지수,매매,96.9615
2024-07-22,충북,괴산군,가격지수,매매,96.9615
2024-07-29,충북,괴산군,가격지수,매매,96.9615
2024-08-05,충북,괴산군,가격지수,매매,96.9615
2024-08-12,충북,괴산군,가격지수,매매,96.9615
2024-08-19,충북,괴산군,가격지수,매매,96.9615
2024-08-26,충북,괴산군,가격지수,매매,96.9615
2024-09-02,충북,괴산군,가격지수,매매,96.9615
2024-09-09,충북,괴산군,가격지수,매매,96.9615
2024-09-23,충북,괴산군,가격지수,매매,96.9615
2024-09-30,충북,괴산군,가격지수,매매,96.9615
2024-10-07,충북,괴산군,가격지수,매매,96.9615
2024-10-14,충북,괴산군,가격지수,매매,96.9615
2024-10-21,충북,괴산군,가격지수,매매,96.9615
2024-10-28,충북,괴산군,가격지수,매매,96.9615
2024-11-04,충북,괴산군,가격지수,매매,96.9615
2024-11-11,충북,괴산군,가격지수,매매,96.9615
2024-11-18,충북,괴산군,가격지수,매매,95.5893
2024-11-25,충북,괴산군,가격지수,매매,95.5893
2024-12-02,충북,괴산군,가격지수,매매,95.5893
2024-12-09,충북,괴산군,가격지수,매매,95.5893
2024-12-16,충북,괴산군,가격지수,매매,95.5893
2024-12-23,충북,괴산군,가격지수,매매,95.5893
2024-12-30,충북,괴산군,가격지수,매매,95.5893
2025-01-06,충북,괴산군,가격지수,매매,95.5893
2025-01-13,충북,괴산군,가격지수,매매,95.5893
2025-01-20,충북,괴산군,가격지수,매매,95.5893
2025-02-03,충북,괴산군,가격지수,매매,95.5893
2025-02-10,충북,괴산군,가격지수,매매,95.5893
2025-02-17,충북,괴산군,가격지수,매매,95.5893
2025-02-24,충북,괴산군,가격지수,매매,95.5893
2025-03-03,충북,괴산군,가격지수,매매,95.5893
2025-03-10,충북,괴산군,가격지수,매매,95.5893
2025-03-17,충북,괴산군,가격지수,매매,95.5893
2025-03-24,충북,괴산군,가격지수,매매,95.5893
2025-03-31,충북,괴산군,가격지수,매매,95.5893
2025-04-07,충북,괴산군,가격지수,매매,95.5893
2025-04-14,충북,괴산군,가격지수,매매,95.5893
2025-04-21,충북,괴산군,가격지수,매매,95.5893
2025-04-28,충북,괴산군,가격지수,매매,95.5893
2025-05-05,충북,괴산군,가격지수,매매,95.5893
2025-05-12,충북,괴산군,가격지수,매매,97.9093
2025-05-19,충북,괴산군,가격지수,매매,97.9093
2025-05-26,충북,괴산군,가격지수,매매,97.9093
2025-06-02,충북,괴산군,가격지수,매매,97.9093
2025-06-09,충북,괴산군,가격지수,매매,97.9093
2025-06-16,충북,괴산군,가격지수,매매,97.9093
2025-06-23,충북,괴산군,가격지수,매매,97.9093
2025-06-30,충북,괴산군,가격지수,매매,97.9093
2025-07-07,충북,괴산군,가격지수,매매,97.9093
2025-07-14,충북,괴산군,가격지수,매매,97.9093
2025-07-21,충북,괴산군,가격지수,매매,97.9093
2025-07-28,충북,괴산군,가격지수,매매,97.9093
2025-08-04,충북,괴산군,가격지수,매매,97.9093
2025-08-11,충북,괴산군,가격지수,매매,97.9093
2025-08-18,충북,괴산군,가격지수,매매,99.1671
2025-08-25,충북,괴산군,가격지수,매매,99.1671
2025-09-01,충북,괴산군,가격지수,매매,99.1671
2025-09-08,충북,괴산군,가격지수,매매,99.1671
2025-09-15,충북,괴산군,가격지수,매매,99.1671
2025-09-22,충북,괴산군,가격지수,매매,99.1671
2025-09-29,충북,괴산군,가격지수,매매,99.1671
2025-10-13,충북,괴산군,가격지수,매매,99.1671
2025-10-20,충북,괴산군,가격지수,매매,99.1671
2025-10-27,충북,괴산군,가격지수,매매,99.1671
2025-11-03,충북,괴산군,가격지수,매매,99.1671
2025-11-10,충북,괴산군,가격지수,매매,99.1671
2025-11-17,충북,괴산군,가격지수,매매,99.1671
2025-11-24,충북,괴산군,가격지수,매매,99.1671
2025-12-01,충북,괴산군,가격지수,매매,99.1671
2025-12-08,충북,괴산군,가격지수,매매,100.0
2025-12-15,충북,괴산군,가격지수,매매,100.0
2025-12-22,충북,괴산군,가격지수,매매,100.0
2025-12-29,충북,괴산군,가격지수,매매,100.0
2026-01-05,충북,괴산군,가격지수,매매,100.0
2026-01-12,충북,괴산군,가격지수,매매,100.0
2026-01-19,충북,괴산군,가격지수,매매,100.0
2026-01-26,충북,괴산군,가격지수,매매,100.0
2026-02-02,충북,괴산군,가격지수,매매,100.0
2026-02-09,충북,괴산군,가격지수,매매,100.0
2026-02-23,충북,괴산군,가격지수,매매,101.7921
2026-03-02,충북,괴산군,가격지수,매매,101.7921
2026-03-09,충북,괴산군,가격지수,매매,101.7921
2026-03-16,충북,괴산군,가격지수,매매,101.7921
2026-03-23,충북,괴산군,가격지수,매매,101.7921
2026-03-30,충북,괴산군,가격지수,매매,104.5992
2026-04-06,충북,괴산군,가격지수,매매,104.5992
2026-04-13,충북,괴산군,가격지수,매매,104.5992
2026-04-20,충북,괴산군,가격지수,매매,104.5992
2026-04-27,충북,괴산군,가격지수,매매,104.5992
2026-05-04,충북,괴산군,가격지수,매매,104.5992
2026-05-11,충북,괴산군,가격지수,매매,104.5992
2026-05-18,충북,괴산군,가격지수,매매,104.5992
2026-05-25,충북,괴산군,가격지수,매매,104.5992
2026-06-01,충북,괴산군,가격지수,매매,105.5474
2026-06-08,충북,괴산군,가격지수,매매,105.5474
2026-06-15,충북,괴산군,가격지수,매매,105.5474
2026-06-22,충북,괴산군,가격지수,매매,105.5474
2024-06-24,충북,단양군,가격지수,매매,96.3759
2024-07-01,충북,단양군,가격지수,매매,96.3759
2024-07-08,충북,단양군,가격지수,매매,96.3759
2024-07-15,충북,단양군,가격지수,매매,96.3759
2024-07-22,충북,단양군,가격지수,매매,96.3759
2024-07-29,충북,단양군,가격지수,매매,95.7664
2024-08-05,충북,단양군,가격지수,매매,95.6576
2024-08-12,충북,단양군,가격지수,매매,95.6576
2024-08-19,충북,단양군,가격지수,매매,95.6576
2024-08-26,충북,단양군,가격지수,매매,95.6576
2024-09-02,충북,단양군,가격지수,매매,95.6576
2024-09-09,충북,단양군,가격지수,매매,95.3271
2024-09-23,충북,단양군,가격지수,매매,95.3271
2024-09-30,충북,단양군,가격지수,매매,95.3271
2024-10-07,충북,단양군,가격지수,매매,95.3271
2024-10-14,충북,단양군,가격지수,매매,95.3271
2024-10-21,충북,단양군,가격지수,매매,95.8018
2024-10-28,충북,단양군,가격지수,매매,96.1179
2024-11-04,충북,단양군,가격지수,매매,96.1179
2024-11-11,충북,단양군,가격지수,매매,96.1179
2024-11-18,충북,단양군,가격지수,매매,96.4555
2024-11-25,충북,단양군,가격지수,매매,96.9998
2024-12-02,충북,단양군,가격지수,매매,97.3805
2024-12-09,충북,단양군,가격지수,매매,97.3805
2024-12-16,충북,단양군,가격지수,매매,97.3805
2024-12-23,충북,단양군,가격지수,매매,97.3805
2024-12-30,충북,단양군,가격지수,매매,97.7022
2025-01-06,충북,단양군,가격지수,매매,97.7022
2025-01-13,충북,단양군,가격지수,매매,97.7022
2025-01-20,충북,단양군,가격지수,매매,97.7022
2025-02-03,충북,단양군,가격지수,매매,97.7022
2025-02-10,충북,단양군,가격지수,매매,97.7022
2025-02-17,충북,단양군,가격지수,매매,97.7022
2025-02-24,충북,단양군,가격지수,매매,97.7022
2025-03-03,충북,단양군,가격지수,매매,97.7022
2025-03-10,충북,단양군,가격지수,매매,97.7022
2025-03-17,충북,단양군,가격지수,매매,97.7022
2025-03-24,충북,단양군,가격지수,매매,97.9979
2025-03-31,충북,단양군,가격지수,매매,98.29
2025-04-07,충북,단양군,가격지수,매매,98.3639
2025-04-14,충북,단양군,가격지수,매매,98.3639
2025-04-21,충북,단양군,가격지수,매매,98.3639
2025-04-28,충북,단양군,가격지수,매매,98.3639
2025-05-05,충북,단양군,가격지수,매매,98.3639
2025-05-12,충북,단양군,가격지수,매매,98.3639
2025-05-19,충북,단양군,가격지수,매매,98.3639
2025-05-26,충북,단양군,가격지수,매매,98.5565
2025-06-02,충북,단양군,가격지수,매매,98.7475
2025-06-09,충북,단양군,가격지수,매매,98.7475
2025-06-16,충북,단양군,가격지수,매매,98.7475
2025-06-23,충북,단양군,가격지수,매매,98.7475
2025-06-30,충북,단양군,가격지수,매매,98.7475
2025-07-07,충북,단양군,가격지수,매매,98.7475
2025-07-14,충북,단양군,가격지수,매매,98.7475
2025-07-21,충북,단양군,가격지수,매매,98.7475
2025-07-28,충북,단양군,가격지수,매매,99.2213
2025-08-04,충북,단양군,가격지수,매매,99.2213
2025-08-11,충북,단양군,가격지수,매매,99.2213
2025-08-18,충북,단양군,가격지수,매매,99.2213
2025-08-25,충북,단양군,가격지수,매매,99.2213
2025-09-01,충북,단양군,가격지수,매매,99.3142
2025-09-08,충북,단양군,가격지수,매매,99.3142
2025-09-15,충북,단양군,가격지수,매매,99.3142
2025-09-22,충북,단양군,가격지수,매매,99.3605
2025-09-29,충북,단양군,가격지수,매매,99.4529
2025-10-13,충북,단양군,가격지수,매매,99.4529
2025-10-20,충북,단양군,가격지수,매매,99.4529
2025-10-27,충북,단양군,가격지수,매매,99.4529
2025-11-03,충북,단양군,가격지수,매매,99.4529
2025-11-10,충북,단양군,가격지수,매매,99.4529
2025-11-17,충북,단양군,가격지수,매매,99.836
2025-11-24,충북,단양군,가격지수,매매,99.836
2025-12-01,충북,단양군,가격지수,매매,99.836
2025-12-08,충북,단양군,가격지수,매매,99.836
2025-12-15,충북,단양군,가격지수,매매,99.8819
2025-12-22,충북,단양군,가격지수,매매,100.0
2025-12-29,충북,단양군,가격지수,매매,100.0
2026-01-05,충북,단양군,가격지수,매매,100.0
2026-01-12,충북,단양군,가격지수,매매,100.0
2026-01-19,충북,단양군,가격지수,매매,100.0
2026-01-26,충북,단양군,가격지수,매매,100.0
2026-02-02,충북,단양군,가격지수,매매,100.0
2026-02-09,충북,단양군,가격지수,매매,100.0
2026-02-23,충북,단양군,가격지수,매매,100.1834
2026-03-02,충북,단양군,가격지수,매매,100.1834
2026-03-09,충북,단양군,가격지수,매매,101.0324
2026-03-16,충북,단양군,가격지수,매매,101.0324
2026-03-23,충북,단양군,가격지수,매매,102.2065
2026-03-30,충북,단양군,가격지수,매매,103.2061
2026-04-06,충북,단양군,가격지수,매매,103.2061
2026-04-13,충북,단양군,가격지수,매매,103.5807
2026-04-20,충북,단양군,가격지수,매매,103.6733
2026-04-27,충북,단양군,가격지수,매매,103.7194
2026-05-04,충북,단양군,가격지수,매매,103.7194
2026-05-11,충북,단양군,가격지수,매매,103.7194
2026-05-18,충북,단양군,가격지수,매매,104.0566
2026-05-25,충북,단양군,가격지수,매매,104.0566
2026-06-01,충북,단양군,가격지수,매매,104.0878
2026-06-08,충북,단양군,가격지수,매매,104.7633
2026-06-15,충북,단양군,가격지수,매매,104.901
2026-06-22,충북,단양군,가격지수,매매,104.901
2024-06-24,충북,보은군,가격지수,매매,96.8907
2024-07-01,충북,보은군,가격지수,매매,96.8907
2024-07-08,충북,보은군,가격지수,매매,96.8907
2024-07-15,충북,보은군,가격지수,매매,96.8907
2024-07-22,충북,보은군,가격지수,매매,96.8907
2024-07-29,충북,보은군,가격지수,매매,96.8907
2024-08-05,충북,보은군,가격지수,매매,96.8907
2024-08-12,충북,보은군,가격지수,매매,96.8907
2024-08-19,충북,보은군,가격지수,매매,96.8907
2024-08-26,충북,보은군,가격지수,매매,96.8907
2024-09-02,충북,보은군,가격지수,매매,96.8907
2024-09-09,충북,보은군,가격지수,매매,96.8907
2024-09-23,충북,보은군,가격지수,매매,96.8907
2024-09-30,충북,보은군,가격지수,매매,96.8907
2024-10-07,충북,보은군,가격지수,매매,96.8907
2024-10-14,충북,보은군,가격지수,매매,96.8907
2024-10-21,충북,보은군,가격지수,매매,96.8907
2024-10-28,충북,보은군,가격지수,매매,96.8907
2024-11-04,충북,보은군,가격지수,매매,96.8907
2024-11-11,충북,보은군,가격지수,매매,96.8907
2024-11-18,충북,보은군,가격지수,매매,96.8907
2024-11-25,충북,보은군,가격지수,매매,96.8907
2024-12-02,충북,보은군,가격지수,매매,96.8907
2024-12-09,충북,보은군,가격지수,매매,96.8907
2024-12-16,충북,보은군,가격지수,매매,96.8907
2024-12-23,충북,보은군,가격지수,매매,96.8907
2024-12-30,충북,보은군,가격지수,매매,96.8907
2025-01-06,충북,보은군,가격지수,매매,96.8907
2025-01-13,충북,보은군,가격지수,매매,96.8907
2025-01-20,충북,보은군,가격지수,매매,96.8907
2025-02-03,충북,보은군,가격지수,매매,96.8907
2025-02-10,충북,보은군,가격지수,매매,96.8907
2025-02-17,충북,보은군,가격지수,매매,99.2997
2025-02-24,충북,보은군,가격지수,매매,99.2997
2025-03-03,충북,보은군,가격지수,매매,99.2997
2025-03-10,충북,보은군,가격지수,매매,99.2997
2025-03-17,충북,보은군,가격지수,매매,99.2997
2025-03-24,충북,보은군,가격지수,매매,99.2997
2025-03-31,충북,보은군,가격지수,매매,99.2997
2025-04-07,충북,보은군,가격지수,매매,99.2997
2025-04-14,충북,보은군,가격지수,매매,99.2997
2025-04-21,충북,보은군,가격지수,매매,99.2997
2025-04-28,충북,보은군,가격지수,매매,99.2997
2025-05-05,충북,보은군,가격지수,매매,99.2997
2025-05-12,충북,보은군,가격지수,매매,99.2997
2025-05-19,충북,보은군,가격지수,매매,99.2997
2025-05-26,충북,보은군,가격지수,매매,99.2997
2025-06-02,충북,보은군,가격지수,매매,99.2997
2025-06-09,충북,보은군,가격지수,매매,99.2997
2025-06-16,충북,보은군,가격지수,매매,99.2997
2025-06-23,충북,보은군,가격지수,매매,99.2997
2025-06-30,충북,보은군,가격지수,매매,99.2997
2025-07-07,충북,보은군,가격지수,매매,99.2997
2025-07-14,충북,보은군,가격지수,매매,99.2997
2025-07-21,충북,보은군,가격지수,매매,99.2997
2025-07-28,충북,보은군,가격지수,매매,99.2997
2025-08-04,충북,보은군,가격지수,매매,99.5979
2025-08-11,충북,보은군,가격지수,매매,99.5979
2025-08-18,충북,보은군,가격지수,매매,99.5979
2025-08-25,충북,보은군,가격지수,매매,99.5979
2025-09-01,충북,보은군,가격지수,매매,99.5979
2025-09-08,충북,보은군,가격지수,매매,99.5979
2025-09-15,충북,보은군,가격지수,매매,99.5979
2025-09-22,충북,보은군,가격지수,매매,99.5979
2025-09-29,충북,보은군,가격지수,매매,99.5979
2025-10-13,충북,보은군,가격지수,매매,99.5979
2025-10-20,충북,보은군,가격지수,매매,100.0
2025-10-27,충북,보은군,가격지수,매매,100.0
2025-11-03,충북,보은군,가격지수,매매,100.0
2025-11-10,충북,보은군,가격지수,매매,100.0
2025-11-17,충북,보은군,가격지수,매매,100.0
2025-11-24,충북,보은군,가격지수,매매,100.0
2025-12-01,충북,보은군,가격지수,매매,100.0
2025-12-08,충북,보은군,가격지수,매매,100.0
2025-12-15,충북,보은군,가격지수,매매,100.0
2025-12-22,충북,보은군,가격지수,매매,100.0
2025-12-29,충북,보은군,가격지수,매매,100.0
2026-01-05,충북,보은군,가격지수,매매,100.0
2026-01-12,충북,보은군,가격지수,매매,100.0
2026-01-19,충북,보은군,가격지수,매매,100.0
2026-01-26,충북,보은군,가격지수,매매,100.0
2026-02-02,충북,보은군,가격지수,매매,100.0
2026-02-09,충북,보은군,가격지수,매매,100.0
2026-02-23,충북,보은군,가격지수,매매,100.0
2026-03-02,충북,보은군,가격지수,매매,100.0
2026-03-09,충북,보은군,가격지수,매매,100.0
2026-03-16,충북,보은군,가격지수,매매,100.0
2026-03-23,충북,보은군,가격지수,매매,100.0
2026-03-30,충북,보은군,가격지수,매매,100.0
2026-04-06,충북,보은군,가격지수,매매,100.0
2026-04-13,충북,보은군,가격지수,매매,100.0
2026-04-20,충북,보은군,가격지수,매매,100.0
2026-04-27,충북,보은군,가격지수,매매,100.0
2026-05-04,충북,보은군,가격지수,매매,100.0
2026-05-11,충북,보은군,가격지수,매매,100.0
2026-05-18,충북,보은군,가격지수,매매,101.469
2026-05-25,충북,보은군,가격지수,매매,101.469
2026-06-01,충북,보은군,가격지수,매매,101.469
2026-06-08,충북,보은군,가격지수,매매,101.469
2026-06-15,충북,보은군,가격지수,매매,101.469
2026-06-22,충북,보은군,가격지수,매매,101.469
2024-06-24,충북,영동군,가격지수,매매,99.7095
2024-07-01,충북,영동군,가격지수,매매,99.7095
2024-07-08,충북,영동군,가격지수,매매,99.7095
2024-07-15,충북,영동군,가격지수,매매,99.7095
2024-07-22,충북,영동군,가격지수,매매,99.7095
2024-07-29,충북,영동군,가격지수,매매,99.7095
2024-08-05,충북,영동군,가격지수,매매,99.7095
2024-08-12,충북,영동군,가격지수,매매,99.7095
2024-08-19,충북,영동군,가격지수,매매,99.7095
2024-08-26,충북,영동군,가격지수,매매,99.7095
2024-09-02,충북,영동군,가격지수,매매,99.7095
2024-09-09,충북,영동군,가격지수,매매,99.7095
2024-09-23,충북,영동군,가격지수,매매,99.7095
2024-09-30,충북,영동군,가격지수,매매,99.7095
2024-10-07,충북,영동군,가격지수,매매,99.7095
2024-10-14,충북,영동군,가격지수,매매,99.7095
2024-10-21,충북,영동군,가격지수,매매,99.7095
2024-10-28,충북,영동군,가격지수,매매,99.7095
2024-11-04,충북,영동군,가격지수,매매,99.7095
2024-11-11,충북,영동군,가격지수,매매,99.7095
2024-11-18,충북,영동군,가격지수,매매,99.7095
2024-11-25,충북,영동군,가격지수,매매,99.7095
2024-12-02,충북,영동군,가격지수,매매,100.0417
2024-12-09,충북,영동군,가격지수,매매,100.0417
2024-12-16,충북,영동군,가격지수,매매,100.0417
2024-12-23,충북,영동군,가격지수,매매,100.0417
2024-12-30,충북,영동군,가격지수,매매,100.0417
2025-01-06,충북,영동군,가격지수,매매,100.0417
2025-01-13,충북,영동군,가격지수,매매,100.0417
2025-01-20,충북,영동군,가격지수,매매,100.0417
2025-02-03,충북,영동군,가격지수,매매,100.0417
2025-02-10,충북,영동군,가격지수,매매,100.0417
2025-02-17,충북,영동군,가격지수,매매,100.0417
2025-02-24,충북,영동군,가격지수,매매,100.0417
2025-03-03,충북,영동군,가격지수,매매,100.0417
2025-03-10,충북,영동군,가격지수,매매,100.0417
2025-03-17,충북,영동군,가격지수,매매,100.0417
2025-03-24,충북,영동군,가격지수,매매,100.0417
2025-03-31,충북,영동군,가격지수,매매,100.0417
2025-04-07,충북,영동군,가격지수,매매,100.0417
2025-04-14,충북,영동군,가격지수,매매,100.0417
2025-04-21,충북,영동군,가격지수,매매,100.0417
2025-04-28,충북,영동군,가격지수,매매,100.0417
2025-05-05,충북,영동군,가격지수,매매,100.0417
2025-05-12,충북,영동군,가격지수,매매,100.0417
2025-05-19,충북,영동군,가격지수,매매,99.2814
2025-05-26,충북,영동군,가격지수,매매,99.2814
2025-06-02,충북,영동군,가격지수,매매,99.2814
2025-06-09,충북,영동군,가격지수,매매,99.2814
2025-06-16,충북,영동군,가격지수,매매,99.2814
2025-06-23,충북,영동군,가격지수,매매,99.2814
2025-06-30,충북,영동군,가격지수,매매,99.2814
2025-07-07,충북,영동군,가격지수,매매,99.2814
2025-07-14,충북,영동군,가격지수,매매,99.2814
2025-07-21,충북,영동군,가격지수,매매,99.2814
2025-07-28,충북,영동군,가격지수,매매,99.2814
2025-08-04,충북,영동군,가격지수,매매,99.2814
2025-08-11,충북,영동군,가격지수,매매,99.2814
2025-08-18,충북,영동군,가격지수,매매,99.2814
2025-08-25,충북,영동군,가격지수,매매,99.2814
2025-09-01,충북,영동군,가격지수,매매,100.0
2025-09-08,충북,영동군,가격지수,매매,100.0
2025-09-15,충북,영동군,가격지수,매매,100.0
2025-09-22,충북,영동군,가격지수,매매,100.0
2025-09-29,충북,영동군,가격지수,매매,100.0
2025-10-13,충북,영동군,가격지수,매매,100.0
2025-10-20,충북,영동군,가격지수,매매,100.0
2025-10-27,충북,영동군,가격지수,매매,100.0
2025-11-03,충북,영동군,가격지수,매매,100.0
2025-11-10,충북,영동군,가격지수,매매,100.0
2025-11-17,충북,영동군,가격지수,매매,100.0
2025-11-24,충북,영동군,가격지수,매매,100.0
2025-12-01,충북,영동군,가격지수,매매,100.0
2025-12-08,충북,영동군,가격지수,매매,100.0
2025-12-15,충북,영동군,가격지수,매매,100.0
2025-12-22,충북,영동군,가격지수,매매,100.0
2025-12-29,충북,영동군,가격지수,매매,100.0
2026-01-05,충북,영동군,가격지수,매매,100.0
2026-01-12,충북,영동군,가격지수,매매,100.0
2026-01-19,충북,영동군,가격지수,매매,100.0
2026-01-26,충북,영동군,가격지수,매매,98.1319
2026-02-02,충북,영동군,가격지수,매매,96.3069
2026-02-09,충북,영동군,가격지수,매매,96.3069
2026-02-23,충북,영동군,가격지수,매매,96.3069
2026-03-02,충북,영동군,가격지수,매매,96.3069
2026-03-09,충북,영동군,가격지수,매매,96.3069
2026-03-16,충북,영동군,가격지수,매매,96.6868
2026-03-23,충북,영동군,가격지수,매매,96.6868
2026-03-30,충북,영동군,가격지수,매매,96.9292
2026-04-06,충북,영동군,가격지수,매매,97.164
2026-04-13,충북,영동군,가격지수,매매,98.0612
2026-04-20,충북,영동군,가격지수,매매,98.0612
2026-04-27,충북,영동군,가격지수,매매,98.0612
2026-05-04,충북,영동군,가격지수,매매,98.0612
2026-05-11,충북,영동군,가격지수,매매,98.0612
2026-05-18,충북,영동군,가격지수,매매,98.2234
2026-05-25,충북,영동군,가격지수,매매,98.2234
2026-06-01,충북,영동군,가격지수,매매,98.2234
2026-06-08,충북,영동군,가격지수,매매,98.2234
2026-06-15,충북,영동군,가격지수,매매,98.2234
2026-06-22,충북,영동군,가격지수,매매,98.2234
2024-06-24,충북,옥천군,가격지수,매매,98.2565
2024-07-01,충북,옥천군,가격지수,매매,98.2565
2024-07-08,충북,옥천군,가격지수,매매,98.2565
2024-07-15,충북,옥천군,가격지수,매매,98.2565
2024-07-22,충북,옥천군,가격지수,매매,98.2565
2024-07-29,충북,옥천군,가격지수,매매,98.2565
2024-08-05,충북,옥천군,가격지수,매매,98.2565
2024-08-12,충북,옥천군,가격지수,매매,98.2565
2024-08-19,충북,옥천군,가격지수,매매,98.8379
2024-08-26,충북,옥천군,가격지수,매매,98.8379
2024-09-02,충북,옥천군,가격지수,매매,98.8379
2024-09-09,충북,옥천군,가격지수,매매,98.8379
2024-09-23,충북,옥천군,가격지수,매매,98.8379
2024-09-30,충북,옥천군,가격지수,매매,98.8379
2024-10-07,충북,옥천군,가격지수,매매,98.8379
2024-10-14,충북,옥천군,가격지수,매매,98.8379
2024-10-21,충북,옥천군,가격지수,매매,98.8379
2024-10-28,충북,옥천군,가격지수,매매,98.8379
2024-11-04,충북,옥천군,가격지수,매매,98.8379
2024-11-11,충북,옥천군,가격지수,매매,98.8379
2024-11-18,충북,옥천군,가격지수,매매,98.8379
2024-11-25,충북,옥천군,가격지수,매매,98.8379
2024-12-02,충북,옥천군,가격지수,매매,98.8379
2024-12-09,충북,옥천군,가격지수,매매,98.8379
2024-12-16,충북,옥천군,가격지수,매매,98.8379
2024-12-23,충북,옥천군,가격지수,매매,98.8379
2024-12-30,충북,옥천군,가격지수,매매,98.7806
2025-01-06,충북,옥천군,가격지수,매매,98.7806
2025-01-13,충북,옥천군,가격지수,매매,98.7806
2025-01-20,충북,옥천군,가격지수,매매,98.6855
2025-02-03,충북,옥천군,가격지수,매매,98.8692
2025-02-10,충북,옥천군,가격지수,매매,98.9174
2025-02-17,충북,옥천군,가격지수,매매,98.9174
2025-02-24,충북,옥천군,가격지수,매매,99.4455
2025-03-03,충북,옥천군,가격지수,매매,99.4258
2025-03-10,충북,옥천군,가격지수,매매,99.4258
2025-03-17,충북,옥천군,가격지수,매매,99.4097
2025-03-24,충북,옥천군,가격지수,매매,99.4097
2025-03-31,충북,옥천군,가격지수,매매,99.6127
2025-04-07,충북,옥천군,가격지수,매매,99.3951
2025-04-14,충북,옥천군,가격지수,매매,99.345
2025-04-21,충북,옥천군,가격지수,매매,99.345
2025-04-28,충북,옥천군,가격지수,매매,99.345
2025-05-05,충북,옥천군,가격지수,매매,99.345
2025-05-12,충북,옥천군,가격지수,매매,99.0987
2025-05-19,충북,옥천군,가격지수,매매,98.9728
2025-05-26,충북,옥천군,가격지수,매매,98.9422
2025-06-02,충북,옥천군,가격지수,매매,98.9422
2025-06-09,충북,옥천군,가격지수,매매,98.9422
2025-06-16,충북,옥천군,가격지수,매매,98.9422
2025-06-23,충북,옥천군,가격지수,매매,98.9422
2025-06-30,충북,옥천군,가격지수,매매,98.9154
2025-07-07,충북,옥천군,가격지수,매매,98.9154
2025-07-14,충북,옥천군,가격지수,매매,99.4498
2025-07-21,충북,옥천군,가격지수,매매,99.3818
2025-07-28,충북,옥천군,가격지수,매매,99.3818
2025-08-04,충북,옥천군,가격지수,매매,99.3818
2025-08-11,충북,옥천군,가격지수,매매,99.6692
2025-08-18,충북,옥천군,가격지수,매매,99.6692
2025-08-25,충북,옥천군,가격지수,매매,99.6404
2025-09-01,충북,옥천군,가격지수,매매,99.9192
2025-09-08,충북,옥천군,가격지수,매매,99.9192
2025-09-15,충북,옥천군,가격지수,매매,99.9396
2025-09-22,충북,옥천군,가격지수,매매,99.9396
2025-09-29,충북,옥천군,가격지수,매매,99.8383
2025-10-13,충북,옥천군,가격지수,매매,100.3815
2025-10-20,충북,옥천군,가격지수,매매,100.3206
2025-10-27,충북,옥천군,가격지수,매매,100.3387
2025-11-03,충북,옥천군,가격지수,매매,100.2409
2025-11-10,충북,옥천군,가격지수,매매,100.2599
2025-11-17,충북,옥천군,가격지수,매매,100.2599
2025-11-24,충북,옥천군,가격지수,매매,100.2599
2025-12-01,충북,옥천군,가격지수,매매,100.1695
2025-12-08,충북,옥천군,가격지수,매매,100.1695
2025-12-15,충북,옥천군,가격지수,매매,100.1451
2025-12-22,충북,옥천군,가격지수,매매,100.1342
2025-12-29,충북,옥천군,가격지수,매매,100.0
2026-01-05,충북,옥천군,가격지수,매매,100.0
2026-01-12,충북,옥천군,가격지수,매매,100.0
2026-01-19,충북,옥천군,가격지수,매매,100.0
2026-01-26,충북,옥천군,가격지수,매매,100.0
2026-02-02,충북,옥천군,가격지수,매매,99.8944
2026-02-09,충북,옥천군,가격지수,매매,99.8944
2026-02-23,충북,옥천군,가격지수,매매,99.8944
2026-03-02,충북,옥천군,가격지수,매매,99.8944
2026-03-09,충북,옥천군,가격지수,매매,99.8944
2026-03-16,충북,옥천군,가격지수,매매,99.8944
2026-03-23,충북,옥천군,가격지수,매매,99.8944
2026-03-30,충북,옥천군,가격지수,매매,100.1426
2026-04-06,충북,옥천군,가격지수,매매,100.1426
2026-04-13,충북,옥천군,가격지수,매매,100.1426
2026-04-20,충북,옥천군,가격지수,매매,100.1426
2026-04-27,충북,옥천군,가격지수,매매,100.1426
2026-05-04,충북,옥천군,가격지수,매매,100.1426
2026-05-11,충북,옥천군,가격지수,매매,99.9313
2026-05-18,충북,옥천군,가격지수,매매,99.9313
2026-05-25,충북,옥천군,가격지수,매매,100.0964
2026-06-01,충북,옥천군,가격지수,매매,100.1072
2026-06-08,충북,옥천군,가격지수,매매,100.4502
2026-06-15,충북,옥천군,가격지수,매매,100.4502
2026-06-22,충북,옥천군,가격지수,매매,100.4288
2024-06-24,충북,음성군,가격지수,매매,106.1154
2024-07-01,충북,음성군,가격지수,매매,105.901
2024-07-08,충북,음성군,가격지수,매매,105.8897
2024-07-15,충북,음성군,가격지수,매매,105.8603
2024-07-22,충북,음성군,가격지수,매매,105.8603
2024-07-29,충북,음성군,가격지수,매매,105.9012
2024-08-05,충북,음성군,가격지수,매매,105.9012
2024-08-12,충북,음성군,가격지수,매매,105.9012
