날짜,시도,시군구,지표,거래구분,값
2025-11-24,경기,부천시 오정구,가격지수,매매,100.2067
2025-12-01,경기,부천시 오정구,가격지수,매매,100.2036
2025-12-08,경기,부천시 오정구,가격지수,매매,100.1794
2025-12-15,경기,부천시 오정구,가격지수,매매,100.1513
2025-12-22,경기,부천시 오정구,가격지수,매매,100.0421
2025-12-29,경기,부천시 오정구,가격지수,매매,100.02
2026-01-05,경기,부천시 오정구,가격지수,매매,100.0011
2026-01-12,경기,부천시 오정구,가격지수,매매,100.0
2026-01-19,경기,부천시 오정구,가격지수,매매,100.0
2026-01-26,경기,부천시 오정구,가격지수,매매,99.9942
2026-02-02,경기,부천시 오정구,가격지수,매매,100.0981
2026-02-09,경기,부천시 오정구,가격지수,매매,100.0996
2026-02-23,경기,부천시 오정구,가격지수,매매,100.0948
2026-03-02,경기,부천시 오정구,가격지수,매매,100.0842
2026-03-09,경기,부천시 오정구,가격지수,매매,100.0724
2026-03-16,경기,부천시 오정구,가격지수,매매,100.0596
2026-03-23,경기,부천시 오정구,가격지수,매매,100.0255
2026-03-30,경기,부천시 오정구,가격지수,매매,100.0367
2026-04-06,경기,부천시 오정구,가격지수,매매,100.0197
2026-04-13,경기,부천시 오정구,가격지수,매매,99.9931
2026-04-20,경기,부천시 오정구,가격지수,매매,99.9735
2026-04-27,경기,부천시 오정구,가격지수,매매,99.9769
2026-05-04,경기,부천시 오정구,가격지수,매매,99.9769
2026-05-11,경기,부천시 오정구,가격지수,매매,99.9914
2026-05-18,경기,부천시 오정구,가격지수,매매,99.9763
2026-05-25,경기,부천시 오정구,가격지수,매매,99.9353
2026-06-01,경기,부천시 오정구,가격지수,매매,99.936
2026-06-08,경기,부천시 오정구,가격지수,매매,99.9137
2026-06-15,경기,부천시 오정구,가격지수,매매,99.8879
2026-06-22,경기,부천시 오정구,가격지수,매매,99.8763
2024-06-24,경기,부천시 원미구,가격지수,매매,97.2991
2024-07-01,경기,부천시 원미구,가격지수,매매,97.322
2024-07-08,경기,부천시 원미구,가격지수,매매,97.353
2024-07-15,경기,부천시 원미구,가격지수,매매,97.4255
2024-07-22,경기,부천시 원미구,가격지수,매매,97.4786
2024-07-29,경기,부천시 원미구,가격지수,매매,97.4936
2024-08-05,경기,부천시 원미구,가격지수,매매,97.5897
2024-08-12,경기,부천시 원미구,가격지수,매매,97.6011
2024-08-19,경기,부천시 원미구,가격지수,매매,97.6861
2024-08-26,경기,부천시 원미구,가격지수,매매,97.7591
2024-09-02,경기,부천시 원미구,가격지수,매매,97.9368
2024-09-09,경기,부천시 원미구,가격지수,매매,98.043
2024-09-23,경기,부천시 원미구,가격지수,매매,98.074
2024-09-30,경기,부천시 원미구,가격지수,매매,98.1309
2024-10-07,경기,부천시 원미구,가격지수,매매,98.1584
2024-10-14,경기,부천시 원미구,가격지수,매매,98.2201
2024-10-21,경기,부천시 원미구,가격지수,매매,98.2946
2024-10-28,경기,부천시 원미구,가격지수,매매,98.3208
2024-11-04,경기,부천시 원미구,가격지수,매매,98.3685
2024-11-11,경기,부천시 원미구,가격지수,매매,98.3848
2024-11-18,경기,부천시 원미구,가격지수,매매,98.4174
2024-11-25,경기,부천시 원미구,가격지수,매매,98.4346
2024-12-02,경기,부천시 원미구,가격지수,매매,98.4896
2024-12-09,경기,부천시 원미구,가격지수,매매,98.4962
2024-12-16,경기,부천시 원미구,가격지수,매매,98.5259
2024-12-23,경기,부천시 원미구,가격지수,매매,98.573
2024-12-30,경기,부천시 원미구,가격지수,매매,98.64
2025-01-06,경기,부천시 원미구,가격지수,매매,98.6939
2025-01-13,경기,부천시 원미구,가격지수,매매,98.6902
2025-01-20,경기,부천시 원미구,가격지수,매매,98.6851
2025-02-03,경기,부천시 원미구,가격지수,매매,98.6847
2025-02-10,경기,부천시 원미구,가격지수,매매,98.7134
2025-02-17,경기,부천시 원미구,가격지수,매매,98.7234
2025-02-24,경기,부천시 원미구,가격지수,매매,98.7458
2025-03-03,경기,부천시 원미구,가격지수,매매,98.7717
2025-03-10,경기,부천시 원미구,가격지수,매매,98.8036
2025-03-17,경기,부천시 원미구,가격지수,매매,98.8359
2025-03-24,경기,부천시 원미구,가격지수,매매,98.8627
2025-03-31,경기,부천시 원미구,가격지수,매매,98.8764
2025-04-07,경기,부천시 원미구,가격지수,매매,98.9013
2025-04-14,경기,부천시 원미구,가격지수,매매,98.9102
2025-04-21,경기,부천시 원미구,가격지수,매매,98.9292
2025-04-28,경기,부천시 원미구,가격지수,매매,98.941
2025-05-05,경기,부천시 원미구,가격지수,매매,98.9628
2025-05-12,경기,부천시 원미구,가격지수,매매,98.9777
2025-05-19,경기,부천시 원미구,가격지수,매매,99.0031
2025-05-26,경기,부천시 원미구,가격지수,매매,99.005
2025-06-02,경기,부천시 원미구,가격지수,매매,99.0071
2025-06-09,경기,부천시 원미구,가격지수,매매,99.0165
2025-06-16,경기,부천시 원미구,가격지수,매매,99.0402
2025-06-23,경기,부천시 원미구,가격지수,매매,99.0907
2025-06-30,경기,부천시 원미구,가격지수,매매,99.1008
2025-07-07,경기,부천시 원미구,가격지수,매매,99.1233
2025-07-14,경기,부천시 원미구,가격지수,매매,99.1448
2025-07-21,경기,부천시 원미구,가격지수,매매,99.1859
2025-07-28,경기,부천시 원미구,가격지수,매매,99.2059
2025-08-04,경기,부천시 원미구,가격지수,매매,99.2138
2025-08-11,경기,부천시 원미구,가격지수,매매,99.2232
2025-08-18,경기,부천시 원미구,가격지수,매매,99.2387
2025-08-25,경기,부천시 원미구,가격지수,매매,99.2354
2025-09-01,경기,부천시 원미구,가격지수,매매,99.2316
2025-09-08,경기,부천시 원미구,가격지수,매매,99.2779
2025-09-15,경기,부천시 원미구,가격지수,매매,99.2836
2025-09-22,경기,부천시 원미구,가격지수,매매,99.2878
2025-09-29,경기,부천시 원미구,가격지수,매매,99.301
2025-10-13,경기,부천시 원미구,가격지수,매매,99.3345
2025-10-20,경기,부천시 원미구,가격지수,매매,99.3592
2025-10-27,경기,부천시 원미구,가격지수,매매,99.393
2025-11-03,경기,부천시 원미구,가격지수,매매,99.4597
2025-11-10,경기,부천시 원미구,가격지수,매매,99.4853
2025-11-17,경기,부천시 원미구,가격지수,매매,99.4801
2025-11-24,경기,부천시 원미구,가격지수,매매,99.5627
2025-12-01,경기,부천시 원미구,가격지수,매매,99.6493
2025-12-08,경기,부천시 원미구,가격지수,매매,99.7697
2025-12-15,경기,부천시 원미구,가격지수,매매,99.8389
2025-12-22,경기,부천시 원미구,가격지수,매매,99.8835
2025-12-29,경기,부천시 원미구,가격지수,매매,99.9406
2026-01-05,경기,부천시 원미구,가격지수,매매,99.9752
2026-01-12,경기,부천시 원미구,가격지수,매매,100.0
2026-01-19,경기,부천시 원미구,가격지수,매매,100.0365
2026-01-26,경기,부천시 원미구,가격지수,매매,100.0967
2026-02-02,경기,부천시 원미구,가격지수,매매,100.1289
2026-02-09,경기,부천시 원미구,가격지수,매매,100.2158
2026-02-23,경기,부천시 원미구,가격지수,매매,100.255
2026-03-02,경기,부천시 원미구,가격지수,매매,100.349
2026-03-09,경기,부천시 원미구,가격지수,매매,100.4867
2026-03-16,경기,부천시 원미구,가격지수,매매,100.5338
2026-03-23,경기,부천시 원미구,가격지수,매매,100.6451
2026-03-30,경기,부천시 원미구,가격지수,매매,100.681
2026-04-06,경기,부천시 원미구,가격지수,매매,100.7305
2026-04-13,경기,부천시 원미구,가격지수,매매,100.8126
2026-04-20,경기,부천시 원미구,가격지수,매매,100.942
2026-04-27,경기,부천시 원미구,가격지수,매매,101.0201
2026-05-04,경기,부천시 원미구,가격지수,매매,101.0899
2026-05-11,경기,부천시 원미구,가격지수,매매,101.1522
2026-05-18,경기,부천시 원미구,가격지수,매매,101.2316
2026-05-25,경기,부천시 원미구,가격지수,매매,101.3149
2026-06-01,경기,부천시 원미구,가격지수,매매,101.3897
2026-06-08,경기,부천시 원미구,가격지수,매매,101.5908
2026-06-15,경기,부천시 원미구,가격지수,매매,101.7271
2026-06-22,경기,부천시 원미구,가격지수,매매,101.8691
2024-06-24,경기,성남시,가격지수,매매,81.6692
2024-07-01,경기,성남시,가격지수,매매,81.8027
2024-07-08,경기,성남시,가격지수,매매,81.9207
2024-07-15,경기,성남시,가격지수,매매,82.0914
2024-07-22,경기,성남시,가격지수,매매,82.2569
2024-07-29,경기,성남시,가격지수,매매,82.4484
2024-08-05,경기,성남시,가격지수,매매,82.5331
2024-08-12,경기,성남시,가격지수,매매,82.7663
2024-08-19,경기,성남시,가격지수,매매,82.9902
2024-08-26,경기,성남시,가격지수,매매,83.2388
2024-09-02,경기,성남시,가격지수,매매,83.4077
2024-09-09,경기,성남시,가격지수,매매,83.5452
2024-09-23,경기,성남시,가격지수,매매,83.7321
2024-09-30,경기,성남시,가격지수,매매,83.7954
2024-10-07,경기,성남시,가격지수,매매,83.9672
2024-10-14,경기,성남시,가격지수,매매,84.0291
2024-10-21,경기,성남시,가격지수,매매,84.135
2024-10-28,경기,성남시,가격지수,매매,84.2246
2024-11-04,경기,성남시,가격지수,매매,84.2803
2024-11-11,경기,성남시,가격지수,매매,84.3254
2024-11-18,경기,성남시,가격지수,매매,84.3692
2024-11-25,경기,성남시,가격지수,매매,84.4142
2024-12-02,경기,성남시,가격지수,매매,84.512
2024-12-09,경기,성남시,가격지수,매매,84.5846
2024-12-16,경기,성남시,가격지수,매매,84.6341
2024-12-23,경기,성남시,가격지수,매매,84.6659
2024-12-30,경기,성남시,가격지수,매매,84.6899
2025-01-06,경기,성남시,가격지수,매매,84.6989
2025-01-13,경기,성남시,가격지수,매매,84.7131
2025-01-20,경기,성남시,가격지수,매매,84.7381
2025-02-03,경기,성남시,가격지수,매매,84.7365
2025-02-10,경기,성남시,가격지수,매매,84.8131
2025-02-17,경기,성남시,가격지수,매매,84.834
2025-02-24,경기,성남시,가격지수,매매,84.8679
2025-03-03,경기,성남시,가격지수,매매,84.9183
2025-03-10,경기,성남시,가격지수,매매,85.0044
2025-03-17,경기,성남시,가격지수,매매,85.1336
2025-03-24,경기,성남시,가격지수,매매,85.2489
2025-03-31,경기,성남시,가격지수,매매,85.355
2025-04-07,경기,성남시,가격지수,매매,85.447
2025-04-14,경기,성남시,가격지수,매매,85.5407
2025-04-21,경기,성남시,가격지수,매매,85.6532
2025-04-28,경기,성남시,가격지수,매매,85.7701
2025-05-05,경기,성남시,가격지수,매매,85.8228
2025-05-12,경기,성남시,가격지수,매매,86.0151
2025-05-19,경기,성남시,가격지수,매매,86.1922
2025-05-26,경기,성남시,가격지수,매매,86.3926
2025-06-02,경기,성남시,가격지수,매매,86.5853
2025-06-09,경기,성남시,가격지수,매매,86.9404
2025-06-16,경기,성남시,가격지수,매매,87.3864
2025-06-23,경기,성남시,가격지수,매매,87.9623
2025-06-30,경기,성남시,가격지수,매매,88.2538
2025-07-07,경기,성남시,가격지수,매매,88.4693
2025-07-14,경기,성남시,가격지수,매매,88.6858
2025-07-21,경기,성남시,가격지수,매매,88.9095
2025-07-28,경기,성남시,가격지수,매매,89.0056
2025-08-04,경기,성남시,가격지수,매매,89.0945
2025-08-11,경기,성남시,가격지수,매매,89.2498
2025-08-18,경기,성남시,가격지수,매매,89.3952
2025-08-25,경기,성남시,가격지수,매매,89.6196
2025-09-01,경기,성남시,가격지수,매매,89.7644
2025-09-08,경기,성남시,가격지수,매매,90.0442
2025-09-15,경기,성남시,가격지수,매매,90.5372
2025-09-22,경기,성남시,가격지수,매매,91.3134
2025-09-29,경기,성남시,가격지수,매매,92.2835
2025-10-13,경기,성남시,가격지수,매매,93.4488
2025-10-20,경기,성남시,가격지수,매매,94.621
2025-10-27,경기,성남시,가격지수,매매,95.5307
2025-11-03,경기,성남시,가격지수,매매,95.93
2025-11-10,경기,성남시,가격지수,매매,96.4908
2025-11-17,경기,성남시,가격지수,매매,97.1012
2025-11-24,경기,성남시,가격지수,매매,97.4024
2025-12-01,경기,성남시,가격지수,매매,97.7164
2025-12-08,경기,성남시,가격지수,매매,98.1167
2025-12-15,경기,성남시,가격지수,매매,98.4278
2025-12-22,경기,성남시,가격지수,매매,98.7787
2025-12-29,경기,성남시,가격지수,매매,99.2296
2026-01-05,경기,성남시,가격지수,매매,99.5906
2026-01-12,경기,성남시,가격지수,매매,100.0
2026-01-19,경기,성남시,가격지수,매매,100.654
2026-01-26,경기,성남시,가격지수,매매,101.0886
2026-02-02,경기,성남시,가격지수,매매,101.7522
2026-02-09,경기,성남시,가격지수,매매,102.289
2026-02-23,경기,성남시,가격지수,매매,102.7549
2026-03-02,경기,성남시,가격지수,매매,103.1167
2026-03-09,경기,성남시,가격지수,매매,103.6838
2026-03-16,경기,성남시,가격지수,매매,104.0165
2026-03-23,경기,성남시,가격지수,매매,104.3404
2026-03-30,경기,성남시,가격지수,매매,104.7586
2026-04-06,경기,성남시,가격지수,매매,105.111
2026-04-13,경기,성남시,가격지수,매매,105.3318
2026-04-20,경기,성남시,가격지수,매매,105.7496
2026-04-27,경기,성남시,가격지수,매매,106.036
2026-05-04,경기,성남시,가격지수,매매,106.3528
2026-05-11,경기,성남시,가격지수,매매,106.696
2026-05-18,경기,성남시,가격지수,매매,106.9918
2026-05-25,경기,성남시,가격지수,매매,107.2454
2026-06-01,경기,성남시,가격지수,매매,107.4814
2026-06-08,경기,성남시,가격지수,매매,107.8628
2026-06-15,경기,성남시,가격지수,매매,108.1059
2026-06-22,경기,성남시,가격지수,매매,108.4879
2024-06-24,경기,성남시 분당구,가격지수,매매,78.4592
2024-07-01,경기,성남시 분당구,가격지수,매매,78.6247
2024-07-08,경기,성남시 분당구,가격지수,매매,78.7818
2024-07-15,경기,성남시 분당구,가격지수,매매,78.9424
2024-07-22,경기,성남시 분당구,가격지수,매매,79.1099
2024-07-29,경기,성남시 분당구,가격지수,매매,79.2511
2024-08-05,경기,성남시 분당구,가격지수,매매,79.336
2024-08-12,경기,성남시 분당구,가격지수,매매,79.5546
2024-08-19,경기,성남시 분당구,가격지수,매매,79.7497
2024-08-26,경기,성남시 분당구,가격지수,매매,79.9404
2024-09-02,경기,성남시 분당구,가격지수,매매,80.135
2024-09-09,경기,성남시 분당구,가격지수,매매,80.2684
2024-09-23,경기,성남시 분당구,가격지수,매매,80.3977
2024-09-30,경기,성남시 분당구,가격지수,매매,80.4436
2024-10-07,경기,성남시 분당구,가격지수,매매,80.6189
2024-10-14,경기,성남시 분당구,가격지수,매매,80.6775
2024-10-21,경기,성남시 분당구,가격지수,매매,80.8134
2024-10-28,경기,성남시 분당구,가격지수,매매,80.9109
2024-11-04,경기,성남시 분당구,가격지수,매매,80.9766
2024-11-11,경기,성남시 분당구,가격지수,매매,81.0251
2024-11-18,경기,성남시 분당구,가격지수,매매,81.0752
2024-11-25,경기,성남시 분당구,가격지수,매매,81.1235
2024-12-02,경기,성남시 분당구,가격지수,매매,81.2597
2024-12-09,경기,성남시 분당구,가격지수,매매,81.3603
2024-12-16,경기,성남시 분당구,가격지수,매매,81.4291
2024-12-23,경기,성남시 분당구,가격지수,매매,81.4757
2024-12-30,경기,성남시 분당구,가격지수,매매,81.5214
2025-01-06,경기,성남시 분당구,가격지수,매매,81.5344
2025-01-13,경기,성남시 분당구,가격지수,매매,81.556
2025-01-20,경기,성남시 분당구,가격지수,매매,81.5938
2025-02-03,경기,성남시 분당구,가격지수,매매,81.6
2025-02-10,경기,성남시 분당구,가격지수,매매,81.6991
2025-02-17,경기,성남시 분당구,가격지수,매매,81.7155
2025-02-24,경기,성남시 분당구,가격지수,매매,81.7601
2025-03-03,경기,성남시 분당구,가격지수,매매,81.8097
2025-03-10,경기,성남시 분당구,가격지수,매매,81.9063
2025-03-17,경기,성남시 분당구,가격지수,매매,82.0774
2025-03-24,경기,성남시 분당구,가격지수,매매,82.2242
2025-03-31,경기,성남시 분당구,가격지수,매매,82.3623
2025-04-07,경기,성남시 분당구,가격지수,매매,82.4781
2025-04-14,경기,성남시 분당구,가격지수,매매,82.5979
2025-04-21,경기,성남시 분당구,가격지수,매매,82.7476
2025-04-28,경기,성남시 분당구,가격지수,매매,82.8762
2025-05-05,경기,성남시 분당구,가격지수,매매,82.9421
2025-05-12,경기,성남시 분당구,가격지수,매매,83.1134
2025-05-19,경기,성남시 분당구,가격지수,매매,83.3303
2025-05-26,경기,성남시 분당구,가격지수,매매,83.5844
2025-06-02,경기,성남시 분당구,가격지수,매매,83.8374
2025-06-09,경기,성남시 분당구,가격지수,매매,84.3138
2025-06-16,경기,성남시 분당구,가격지수,매매,84.9085
2025-06-23,경기,성남시 분당구,가격지수,매매,85.6478
2025-06-30,경기,성남시 분당구,가격지수,매매,85.9872
2025-07-07,경기,성남시 분당구,가격지수,매매,86.2082
2025-07-14,경기,성남시 분당구,가격지수,매매,86.4442
2025-07-21,경기,성남시 분당구,가격지수,매매,86.654
2025-07-28,경기,성남시 분당구,가격지수,매매,86.772
2025-08-04,경기,성남시 분당구,가격지수,매매,86.8571
2025-08-11,경기,성남시 분당구,가격지수,매매,87.0568
2025-08-18,경기,성남시 분당구,가격지수,매매,87.2509
2025-08-25,경기,성남시 분당구,가격지수,매매,87.4824
2025-09-01,경기,성남시 분당구,가격지수,매매,87.6444
2025-09-08,경기,성남시 분당구,가격지수,매매,87.9898
2025-09-15,경기,성남시 분당구,가격지수,매매,88.5998
2025-09-22,경기,성남시 분당구,가격지수,매매,89.6292
2025-09-29,경기,성남시 분당구,가격지수,매매,90.8366
2025-10-13,경기,성남시 분당구,가격지수,매매,92.2297
2025-10-20,경기,성남시 분당구,가격지수,매매,93.5342
2025-10-27,경기,성남시 분당구,가격지수,매매,94.547
2025-11-03,경기,성남시 분당구,가격지수,매매,95.076
2025-11-10,경기,성남시 분당구,가격지수,매매,95.7428
2025-11-17,경기,성남시 분당구,가격지수,매매,96.57
2025-11-24,경기,성남시 분당구,가격지수,매매,96.9857
2025-12-01,경기,성남시 분당구,가격지수,매매,97.3853
2025-12-08,경기,성남시 분당구,가격지수,매매,97.8486
2025-12-15,경기,성남시 분당구,가격지수,매매,98.1682
2025-12-22,경기,성남시 분당구,가격지수,매매,98.6658
2025-12-29,경기,성남시 분당구,가격지수,매매,99.1523
2026-01-05,경기,성남시 분당구,가격지수,매매,99.5372
2026-01-12,경기,성남시 분당구,가격지수,매매,100.0
2026-01-19,경기,성남시 분당구,가격지수,매매,100.6631
2026-01-26,경기,성남시 분당구,가격지수,매매,101.1495
2026-02-02,경기,성남시 분당구,가격지수,매매,101.875
2026-02-09,경기,성남시 분당구,가격지수,매매,102.3855
2026-02-23,경기,성남시 분당구,가격지수,매매,102.8623
2026-03-02,경기,성남시 분당구,가격지수,매매,103.2201
2026-03-09,경기,성남시 분당구,가격지수,매매,103.805
2026-03-16,경기,성남시 분당구,가격지수,매매,104.0894
2026-03-23,경기,성남시 분당구,가격지수,매매,104.2766
2026-03-30,경기,성남시 분당구,가격지수,매매,104.7286
2026-04-06,경기,성남시 분당구,가격지수,매매,105.0864
2026-04-13,경기,성남시 분당구,가격지수,매매,105.2441
2026-04-20,경기,성남시 분당구,가격지수,매매,105.6031
2026-04-27,경기,성남시 분당구,가격지수,매매,105.8313
2026-05-04,경기,성남시 분당구,가격지수,매매,106.1188
2026-05-11,경기,성남시 분당구,가격지수,매매,106.3622
2026-05-18,경기,성남시 분당구,가격지수,매매,106.5684
2026-05-25,경기,성남시 분당구,가격지수,매매,106.7701
2026-06-01,경기,성남시 분당구,가격지수,매매,107.0386
2026-06-08,경기,성남시 분당구,가격지수,매매,107.325
2026-06-15,경기,성남시 분당구,가격지수,매매,107.5436
2026-06-22,경기,성남시 분당구,가격지수,매매,107.8847
2024-06-24,경기,성남시 수정구,가격지수,매매,85.8124
2024-07-01,경기,성남시 수정구,가격지수,매매,85.9502
2024-07-08,경기,성남시 수정구,가격지수,매매,85.9891
2024-07-15,경기,성남시 수정구,가격지수,매매,86.2983
2024-07-22,경기,성남시 수정구,가격지수,매매,86.5678
2024-07-29,경기,성남시 수정구,가격지수,매매,86.9874
2024-08-05,경기,성남시 수정구,가격지수,매매,87.1332
2024-08-12,경기,성남시 수정구,가격지수,매매,87.4097
2024-08-19,경기,성남시 수정구,가격지수,매매,87.8418
2024-08-26,경기,성남시 수정구,가격지수,매매,88.3737
2024-09-02,경기,성남시 수정구,가격지수,매매,88.5381
2024-09-09,경기,성남시 수정구,가격지수,매매,88.8199
2024-09-23,경기,성남시 수정구,가격지수,매매,89.2422
2024-09-30,경기,성남시 수정구,가격지수,매매,89.3184
2024-10-07,경기,성남시 수정구,가격지수,매매,89.6384
2024-10-14,경기,성남시 수정구,가격지수,매매,89.7445
2024-10-21,경기,성남시 수정구,가격지수,매매,89.7867
2024-10-28,경기,성남시 수정구,가격지수,매매,89.801
2024-11-04,경기,성남시 수정구,가격지수,매매,89.8198
2024-11-11,경기,성남시 수정구,가격지수,매매,89.8594
2024-11-18,경기,성남시 수정구,가격지수,매매,89.8645
2024-11-25,경기,성남시 수정구,가격지수,매매,89.8645
2024-12-02,경기,성남시 수정구,가격지수,매매,89.8727
2024-12-09,경기,성남시 수정구,가격지수,매매,89.8686
2024-12-16,경기,성남시 수정구,가격지수,매매,89.8744
2024-12-23,경기,성남시 수정구,가격지수,매매,89.8645
2024-12-30,경기,성남시 수정구,가격지수,매매,89.8605
2025-01-06,경기,성남시 수정구,가격지수,매매,89.8595
2025-01-13,경기,성남시 수정구,가격지수,매매,89.8595
2025-01-20,경기,성남시 수정구,가격지수,매매,89.8679
2025-02-03,경기,성남시 수정구,가격지수,매매,89.8679
2025-02-10,경기,성남시 수정구,가격지수,매매,89.917
2025-02-17,경기,성남시 수정구,가격지수,매매,89.9373
2025-02-24,경기,성남시 수정구,가격지수,매매,89.9398
2025-03-03,경기,성남시 수정구,가격지수,매매,90.0365
2025-03-10,경기,성남시 수정구,가격지수,매매,90.1698
2025-03-17,경기,성남시 수정구,가격지수,매매,90.2462
2025-03-24,경기,성남시 수정구,가격지수,매매,90.3261
2025-03-31,경기,성남시 수정구,가격지수,매매,90.3969
2025-04-07,경기,성남시 수정구,가격지수,매매,90.4583
2025-04-14,경기,성남시 수정구,가격지수,매매,90.4956
2025-04-21,경기,성남시 수정구,가격지수,매매,90.4924
2025-04-28,경기,성남시 수정구,가격지수,매매,90.5895
2025-05-05,경기,성남시 수정구,가격지수,매매,90.5895
2025-05-12,경기,성남시 수정구,가격지수,매매,90.6827
2025-05-19,경기,성남시 수정구,가격지수,매매,90.7058
2025-05-26,경기,성남시 수정구,가격지수,매매,90.8101
2025-06-02,경기,성남시 수정구,가격지수,매매,90.8494
2025-06-09,경기,성남시 수정구,가격지수,매매,90.9522
2025-06-16,경기,성남시 수정구,가격지수,매매,91.1164
2025-06-23,경기,성남시 수정구,가격지수,매매,91.2941
2025-06-30,경기,성남시 수정구,가격지수,매매,91.5585
2025-07-07,경기,성남시 수정구,가격지수,매매,91.8116
2025-07-14,경기,성남시 수정구,가격지수,매매,92.0629
2025-07-21,경기,성남시 수정구,가격지수,매매,92.3079
2025-07-28,경기,성남시 수정구,가격지수,매매,92.3858
2025-08-04,경기,성남시 수정구,가격지수,매매,92.5183
2025-08-11,경기,성남시 수정구,가격지수,매매,92.5402
2025-08-18,경기,성남시 수정구,가격지수,매매,92.5954
2025-08-25,경기,성남시 수정구,가격지수,매매,92.8416
2025-09-01,경기,성남시 수정구,가격지수,매매,92.9928
2025-09-08,경기,성남시 수정구,가격지수,매매,93.22
2025-09-15,경기,성남시 수정구,가격지수,매매,93.5989
2025-09-22,경기,성남시 수정구,가격지수,매매,93.782
2025-09-29,경기,성남시 수정구,가격지수,매매,94.3773
2025-10-13,경기,성남시 수정구,가격지수,매매,95.2887
2025-10-20,경기,성남시 수정구,가격지수,매매,96.7377
2025-10-27,경기,성남시 수정구,가격지수,매매,97.6788
2025-11-03,경기,성남시 수정구,가격지수,매매,97.8209
2025-11-10,경기,성남시 수정구,가격지수,매매,98.0594
2025-11-17,경기,성남시 수정구,가격지수,매매,98.2359
2025-11-24,경기,성남시 수정구,가격지수,매매,98.2529
2025-12-01,경기,성남시 수정구,가격지수,매매,98.4356
2025-12-08,경기,성남시 수정구,가격지수,매매,98.8091
2025-12-15,경기,성남시 수정구,가격지수,매매,99.0105
2025-12-22,경기,성남시 수정구,가격지수,매매,99.0707
2025-12-29,경기,성남시 수정구,가격지수,매매,99.5129
2026-01-05,경기,성남시 수정구,가격지수,매매,99.6521
2026-01-12,경기,성남시 수정구,가격지수,매매,100.0
2026-01-19,경기,성남시 수정구,가격지수,매매,100.6513
2026-01-26,경기,성남시 수정구,가격지수,매매,100.8673
2026-02-02,경기,성남시 수정구,가격지수,매매,101.2936
2026-02-09,경기,성남시 수정구,가격지수,매매,101.99
2026-02-23,경기,성남시 수정구,가격지수,매매,102.186
2026-03-02,경기,성남시 수정구,가격지수,매매,102.3075
2026-03-09,경기,성남시 수정구,가격지수,매매,102.8979
2026-03-16,경기,성남시 수정구,가격지수,매매,103.1943
2026-03-23,경기,성남시 수정구,가격지수,매매,103.8771
2026-03-30,경기,성남시 수정구,가격지수,매매,104.1921
2026-04-06,경기,성남시 수정구,가격지수,매매,104.2427
2026-04-13,경기,성남시 수정구,가격지수,매매,104.4609
2026-04-20,경기,성남시 수정구,가격지수,매매,105.1308
2026-04-27,경기,성남시 수정구,가격지수,매매,105.3676
2026-05-04,경기,성남시 수정구,가격지수,매매,105.5633
2026-05-11,경기,성남시 수정구,가격지수,매매,106.0829
2026-05-18,경기,성남시 수정구,가격지수,매매,106.6932
2026-05-25,경기,성남시 수정구,가격지수,매매,107.0694
2026-06-01,경기,성남시 수정구,가격지수,매매,107.2524
2026-06-08,경기,성남시 수정구,가격지수,매매,107.6967
2026-06-15,경기,성남시 수정구,가격지수,매매,107.998
2026-06-22,경기,성남시 수정구,가격지수,매매,108.4104
2024-06-24,경기,성남시 중원구,가격지수,매매,91.1645
2024-07-01,경기,성남시 중원구,가격지수,매매,91.1221
2024-07-08,경기,성남시 중원구,가격지수,매매,91.1107
2024-07-15,경기,성남시 중원구,가격지수,매매,91.1904
2024-07-22,경기,성남시 중원구,가격지수,매매,91.2544
2024-07-29,경기,성남시 중원구,가격지수,매매,91.4753
2024-08-05,경기,성남시 중원구,가격지수,매매,91.5053
2024-08-12,경기,성남시 중원구,가격지수,매매,91.7635
2024-08-19,경기,성남시 중원구,가격지수,매매,91.9389
2024-08-26,경기,성남시 중원구,가격지수,매매,92.2063
2024-09-02,경기,성남시 중원구,가격지수,매매,92.2615
2024-09-09,경기,성남시 중원구,가격지수,매매,92.2956
2024-09-23,경기,성남시 중원구,가격지수,매매,92.5422
2024-09-30,경기,성남시 중원구,가격지수,매매,92.6712
2024-10-07,경기,성남시 중원구,가격지수,매매,92.7019
2024-10-14,경기,성남시 중원구,가격지수,매매,92.741
2024-10-21,경기,성남시 중원구,가격지수,매매,92.764
2024-10-28,경기,성남시 중원구,가격지수,매매,92.8786
2024-11-04,경기,성남시 중원구,가격지수,매매,92.9193
2024-11-11,경기,성남시 중원구,가격지수,매매,92.9528
2024-11-18,경기,성남시 중원구,가격지수,매매,92.9992
2024-11-25,경기,성남시 중원구,가격지수,매매,93.0659
2024-12-02,경기,성남시 중원구,가격지수,매매,93.0643
2024-12-09,경기,성남시 중원구,가격지수,매매,93.075
2024-12-16,경기,성남시 중원구,가격지수,매매,93.0738
2024-12-23,경기,성남시 중원구,가격지수,매매,93.0738
2024-12-30,경기,성남시 중원구,가격지수,매매,93.0243
2025-01-06,경기,성남시 중원구,가격지수,매매,93.0234
2025-01-13,경기,성남시 중원구,가격지수,매매,93.0165
2025-01-20,경기,성남시 중원구,가격지수,매매,92.998
2025-02-03,경기,성남시 중원구,가격지수,매매,92.9606
