날짜,시도,시군구,지표,거래구분,값
2024-06-24,서울,강남구,가격지수,매매,76.8066
2024-07-01,서울,강남구,가격지수,매매,76.9987
2024-07-08,서울,강남구,가격지수,매매,77.1697
2024-07-15,서울,강남구,가격지수,매매,77.3549
2024-07-22,서울,강남구,가격지수,매매,77.5628
2024-07-29,서울,강남구,가격지수,매매,77.8619
2024-08-05,서울,강남구,가격지수,매매,78.1969
2024-08-12,서울,강남구,가격지수,매매,78.5863
2024-08-19,서울,강남구,가격지수,매매,79.069
2024-08-26,서울,강남구,가격지수,매매,79.3801
2024-09-02,서울,강남구,가격지수,매매,79.6861
2024-09-09,서울,강남구,가격지수,매매,79.938
2024-09-23,서울,강남구,가격지수,매매,80.3417
2024-09-30,서울,강남구,가격지수,매매,80.4862
2024-10-07,서울,강남구,가격지수,매매,80.7043
2024-10-14,서울,강남구,가격지수,매매,80.8881
2024-10-21,서울,강남구,가격지수,매매,80.9996
2024-10-28,서울,강남구,가격지수,매매,81.0893
2024-11-04,서울,강남구,가격지수,매매,81.2064
2024-11-11,서울,강남구,가격지수,매매,81.3155
2024-11-18,서울,강남구,가격지수,매매,81.4913
2024-11-25,서울,강남구,가격지수,매매,81.5965
2024-12-02,서울,강남구,가격지수,매매,81.699
2024-12-09,서울,강남구,가격지수,매매,81.7795
2024-12-16,서울,강남구,가격지수,매매,81.8469
2024-12-23,서울,강남구,가격지수,매매,81.9019
2024-12-30,서울,강남구,가격지수,매매,81.9683
2025-01-06,서울,강남구,가격지수,매매,82.0183
2025-01-13,서울,강남구,가격지수,매매,82.0642
2025-01-20,서울,강남구,가격지수,매매,82.1386
2025-02-03,서울,강남구,가격지수,매매,82.2073
2025-02-10,서울,강남구,가격지수,매매,82.3405
2025-02-17,서울,강남구,가격지수,매매,82.6547
2025-02-24,서울,강남구,가격지수,매매,83.0321
2025-03-03,서울,강남구,가격지수,매매,83.4179
2025-03-10,서울,강남구,가격지수,매매,84.1693
2025-03-17,서울,강남구,가격지수,매매,84.9816
2025-03-24,서울,강남구,가격지수,매매,85.6559
2025-03-31,서울,강남구,가격지수,매매,86.15
2025-04-07,서울,강남구,가격지수,매매,86.5052
2025-04-14,서울,강남구,가격지수,매매,86.8463
2025-04-21,서울,강남구,가격지수,매매,87.4554
2025-04-28,서울,강남구,가격지수,매매,87.9186
2025-05-05,서울,강남구,가격지수,매매,88.1219
2025-05-12,서울,강남구,가격지수,매매,88.3705
2025-05-19,서울,강남구,가격지수,매매,88.4214
2025-05-26,서울,강남구,가격지수,매매,89.2344
2025-06-02,서울,강남구,가격지수,매매,89.8044
2025-06-09,서울,강남구,가격지수,매매,90.7423
2025-06-16,서울,강남구,가격지수,매매,91.5857
2025-06-23,서울,강남구,가격지수,매매,92.1664
2025-06-30,서울,강남구,가격지수,매매,92.3994
2025-07-07,서울,강남구,가격지수,매매,92.7895
2025-07-14,서울,강남구,가격지수,매매,92.972
2025-07-21,서울,강남구,가격지수,매매,93.2182
2025-07-28,서울,강남구,가격지수,매매,93.4521
2025-08-04,서울,강남구,가격지수,매매,93.6634
2025-08-11,서울,강남구,가격지수,매매,93.7845
2025-08-18,서울,강남구,가격지수,매매,93.9911
2025-08-25,서울,강남구,가격지수,매매,94.1681
2025-09-01,서울,강남구,가격지수,매매,94.5642
2025-09-08,서울,강남구,가격지수,매매,94.7158
2025-09-15,서울,강남구,가격지수,매매,94.8753
2025-09-22,서울,강남구,가격지수,매매,95.1842
2025-09-29,서울,강남구,가격지수,매매,95.541
2025-10-13,서울,강남구,가격지수,매매,96.2496
2025-10-20,서울,강남구,가격지수,매매,96.7236
2025-10-27,서울,강남구,가격지수,매매,97.1126
2025-11-03,서울,강남구,가격지수,매매,97.3477
2025-11-10,서울,강남구,가격지수,매매,97.6471
2025-11-17,서울,강남구,가격지수,매매,97.9821
2025-11-24,서울,강남구,가격지수,매매,98.3375
2025-12-01,서울,강남구,가격지수,매매,98.7107
2025-12-08,서울,강남구,가격지수,매매,98.9091
2025-12-15,서울,강남구,가격지수,매매,99.0211
2025-12-22,서울,강남구,가격지수,매매,99.2884
2025-12-29,서울,강남구,가격지수,매매,99.4887
2026-01-05,서울,강남구,가격지수,매매,99.6893
2026-01-12,서울,강남구,가격지수,매매,100.0
2026-01-19,서울,강남구,가격지수,매매,100.2117
2026-01-26,서울,강남구,가격지수,매매,100.2908
2026-02-02,서울,강남구,가격지수,매매,100.4887
2026-02-09,서울,강남구,가격지수,매매,100.5805
2026-02-23,서울,강남구,가격지수,매매,100.681
2026-03-02,서울,강남구,가격지수,매매,100.6346
2026-03-09,서울,강남구,가격지수,매매,100.5813
2026-03-16,서울,강남구,가격지수,매매,100.4154
2026-03-23,서울,강남구,가격지수,매매,100.2743
2026-03-30,서울,강남구,가격지수,매매,100.186
2026-04-06,서울,강남구,가격지수,매매,100.1406
2026-04-13,서울,강남구,가격지수,매매,100.1263
2026-04-20,서울,강남구,가격지수,매매,100.0436
2026-04-27,서울,강남구,가격지수,매매,99.8788
2026-05-04,서울,강남구,가격지수,매매,99.7235
2026-05-11,서울,강남구,가격지수,매매,99.7204
2026-05-18,서울,강남구,가격지수,매매,99.7635
2026-05-25,서울,강남구,가격지수,매매,99.7764
2026-06-01,서울,강남구,가격지수,매매,99.8187
2026-06-08,서울,강남구,가격지수,매매,99.8954
2026-06-15,서울,강남구,가격지수,매매,99.9676
2026-06-22,서울,강남구,가격지수,매매,100.046
2024-06-24,서울,강동구,가격지수,매매,79.2966
2024-07-01,서울,강동구,가격지수,매매,79.4271
2024-07-08,서울,강동구,가격지수,매매,79.7314
2024-07-15,서울,강동구,가격지수,매매,79.8683
2024-07-22,서울,강동구,가격지수,매매,80.2625
2024-07-29,서울,강동구,가격지수,매매,80.7739
2024-08-05,서울,강동구,가격지수,매매,81.1352
2024-08-12,서울,강동구,가격지수,매매,81.4956
2024-08-19,서울,강동구,가격지수,매매,81.6887
2024-08-26,서울,강동구,가격지수,매매,81.9695
2024-09-02,서울,강동구,가격지수,매매,82.284
2024-09-09,서울,강동구,가격지수,매매,82.4232
2024-09-23,서울,강동구,가격지수,매매,82.8134
2024-09-30,서울,강동구,가격지수,매매,82.9531
2024-10-07,서울,강동구,가격지수,매매,83.0202
2024-10-14,서울,강동구,가격지수,매매,83.2617
2024-10-21,서울,강동구,가격지수,매매,83.4071
2024-10-28,서울,강동구,가격지수,매매,83.5488
2024-11-04,서울,강동구,가격지수,매매,83.5995
2024-11-11,서울,강동구,가격지수,매매,83.6253
2024-11-18,서울,강동구,가격지수,매매,83.6766
2024-11-25,서울,강동구,가격지수,매매,83.7558
2024-12-02,서울,강동구,가격지수,매매,83.8285
2024-12-09,서울,강동구,가격지수,매매,83.8402
2024-12-16,서울,강동구,가격지수,매매,83.8415
2024-12-23,서울,강동구,가격지수,매매,83.8438
2024-12-30,서울,강동구,가격지수,매매,83.849
2025-01-06,서울,강동구,가격지수,매매,83.849
2025-01-13,서울,강동구,가격지수,매매,83.8179
2025-01-20,서울,강동구,가격지수,매매,83.809
2025-02-03,서울,강동구,가격지수,매매,83.7902
2025-02-10,서울,강동구,가격지수,매매,83.789
2025-02-17,서울,강동구,가격지수,매매,83.7887
2025-02-24,서울,강동구,가격지수,매매,83.8478
2025-03-03,서울,강동구,가격지수,매매,84.0854
2025-03-10,서울,강동구,가격지수,매매,84.2937
2025-03-17,서울,강동구,가격지수,매매,84.76
2025-03-24,서울,강동구,가격지수,매매,84.9661
2025-03-31,서울,강동구,가격지수,매매,85.1392
2025-04-07,서울,강동구,가격지수,매매,85.328
2025-04-14,서울,강동구,가격지수,매매,85.5415
2025-04-21,서울,강동구,가격지수,매매,85.6118
2025-04-28,서울,강동구,가격지수,매매,85.6738
2025-05-05,서울,강동구,가격지수,매매,85.7166
2025-05-12,서울,강동구,가격지수,매매,85.809
2025-05-19,서울,강동구,가격지수,매매,85.964
2025-05-26,서울,강동구,가격지수,매매,86.1027
2025-06-02,서울,강동구,가격지수,매매,86.3076
2025-06-09,서울,강동구,가격지수,매매,86.8727
2025-06-16,서울,강동구,가격지수,매매,87.4072
2025-06-23,서울,강동구,가격지수,매매,88.023
2025-06-30,서울,강동구,가격지수,매매,88.4876
2025-07-07,서울,강동구,가격지수,매매,89.0564
2025-07-14,서울,강동구,가격지수,매매,89.5839
2025-07-21,서울,강동구,가격지수,매매,89.9996
2025-07-28,서울,강동구,가격지수,매매,90.1827
2025-08-04,서울,강동구,가격지수,매매,90.3026
2025-08-11,서울,강동구,가격지수,매매,90.4963
2025-08-18,서울,강동구,가격지수,매매,90.6683
2025-08-25,서울,강동구,가격지수,매매,90.8294
2025-09-01,서울,강동구,가격지수,매매,91.0725
2025-09-08,서울,강동구,가격지수,매매,91.4878
2025-09-15,서울,강동구,가격지수,매매,91.8822
2025-09-22,서울,강동구,가격지수,매매,92.4378
2025-09-29,서울,강동구,가격지수,매매,93.692
2025-10-13,서울,강동구,가격지수,매매,95.7169
2025-10-20,서울,강동구,가격지수,매매,96.7656
2025-10-27,서울,강동구,가격지수,매매,97.4124
2025-11-03,서울,강동구,가격지수,매매,97.8532
2025-11-10,서울,강동구,가격지수,매매,97.9688
2025-11-17,서울,강동구,가격지수,매매,98.0999
2025-11-24,서울,강동구,가격지수,매매,98.1973
2025-12-01,서울,강동구,가격지수,매매,98.2465
2025-12-08,서울,강동구,가격지수,매매,98.4963
2025-12-15,서울,강동구,가격지수,매매,98.8079
2025-12-22,서울,강동구,가격지수,매매,98.9859
2025-12-29,서울,강동구,가격지수,매매,99.2295
2026-01-05,서울,강동구,가격지수,매매,99.6058
2026-01-12,서울,강동구,가격지수,매매,100.0
2026-01-19,서울,강동구,가격지수,매매,100.5598
2026-01-26,서울,강동구,가격지수,매매,100.8329
2026-02-02,서울,강동구,가격지수,매매,100.992
2026-02-09,서울,강동구,가격지수,매매,101.3773
2026-02-23,서울,강동구,가격지수,매매,102.5227
2026-03-02,서울,강동구,가격지수,매매,102.9787
2026-03-09,서울,강동구,가격지수,매매,103.2187
2026-03-16,서울,강동구,가격지수,매매,103.4008
2026-03-23,서울,강동구,가격지수,매매,103.7028
2026-03-30,서울,강동구,가격지수,매매,104.2905
2026-04-06,서울,강동구,가격지수,매매,104.5929
2026-04-13,서울,강동구,가격지수,매매,104.8772
2026-04-20,서울,강동구,가격지수,매매,105.1312
2026-04-27,서울,강동구,가격지수,매매,105.4514
2026-05-04,서울,강동구,가격지수,매매,105.625
2026-05-11,서울,강동구,가격지수,매매,105.8694
2026-05-18,서울,강동구,가격지수,매매,106.0408
2026-05-25,서울,강동구,가격지수,매매,106.1677
2026-06-01,서울,강동구,가격지수,매매,106.3918
2026-06-08,서울,강동구,가격지수,매매,106.5072
2026-06-15,서울,강동구,가격지수,매매,106.7277
2026-06-22,서울,강동구,가격지수,매매,107.0025
2024-06-24,서울,강북구,가격지수,매매,97.3042
2024-07-01,서울,강북구,가격지수,매매,97.0654
2024-07-08,서울,강북구,가격지수,매매,96.9284
2024-07-15,서울,강북구,가격지수,매매,96.8817
2024-07-22,서울,강북구,가격지수,매매,96.8383
2024-07-29,서울,강북구,가격지수,매매,96.8654
2024-08-05,서울,강북구,가격지수,매매,97.1795
2024-08-12,서울,강북구,가격지수,매매,97.2196
2024-08-19,서울,강북구,가격지수,매매,97.2731
2024-08-26,서울,강북구,가격지수,매매,97.4412
2024-09-02,서울,강북구,가격지수,매매,97.5284
2024-09-09,서울,강북구,가격지수,매매,97.5354
2024-09-23,서울,강북구,가격지수,매매,97.6
2024-09-30,서울,강북구,가격지수,매매,97.6051
2024-10-07,서울,강북구,가격지수,매매,97.638
2024-10-14,서울,강북구,가격지수,매매,97.6372
2024-10-21,서울,강북구,가격지수,매매,97.6455
2024-10-28,서울,강북구,가격지수,매매,97.684
2024-11-04,서울,강북구,가격지수,매매,97.7383
2024-11-11,서울,강북구,가격지수,매매,97.7713
2024-11-18,서울,강북구,가격지수,매매,97.7766
2024-11-25,서울,강북구,가격지수,매매,97.7746
2024-12-02,서울,강북구,가격지수,매매,97.7725
2024-12-09,서울,강북구,가격지수,매매,97.7809
2024-12-16,서울,강북구,가격지수,매매,97.8013
2024-12-23,서울,강북구,가격지수,매매,97.8022
2024-12-30,서울,강북구,가격지수,매매,97.8145
2025-01-06,서울,강북구,가격지수,매매,97.7857
2025-01-13,서울,강북구,가격지수,매매,97.7795
2025-01-20,서울,강북구,가격지수,매매,97.7683
2025-02-03,서울,강북구,가격지수,매매,97.7794
2025-02-10,서울,강북구,가격지수,매매,97.7511
2025-02-17,서울,강북구,가격지수,매매,97.7502
2025-02-24,서울,강북구,가격지수,매매,97.7387
2025-03-03,서울,강북구,가격지수,매매,97.7164
2025-03-10,서울,강북구,가격지수,매매,97.7045
2025-03-17,서울,강북구,가격지수,매매,97.7056
2025-03-24,서울,강북구,가격지수,매매,97.6966
2025-03-31,서울,강북구,가격지수,매매,97.6939
2025-04-07,서울,강북구,가격지수,매매,97.694
2025-04-14,서울,강북구,가격지수,매매,97.6734
2025-04-21,서울,강북구,가격지수,매매,97.6524
2025-04-28,서울,강북구,가격지수,매매,97.6334
2025-05-05,서울,강북구,가격지수,매매,97.6347
2025-05-12,서울,강북구,가격지수,매매,97.6279
2025-05-19,서울,강북구,가격지수,매매,97.6481
2025-05-26,서울,강북구,가격지수,매매,97.6889
2025-06-02,서울,강북구,가격지수,매매,97.7121
2025-06-09,서울,강북구,가격지수,매매,97.7207
2025-06-16,서울,강북구,가격지수,매매,97.7252
2025-06-23,서울,강북구,가격지수,매매,97.829
2025-06-30,서울,강북구,가격지수,매매,98.0731
2025-07-07,서울,강북구,가격지수,매매,98.16
2025-07-14,서울,강북구,가격지수,매매,98.1961
2025-07-21,서울,강북구,가격지수,매매,98.2068
2025-07-28,서울,강북구,가격지수,매매,98.2159
2025-08-04,서울,강북구,가격지수,매매,98.2553
2025-08-11,서울,강북구,가격지수,매매,98.284
2025-08-18,서울,강북구,가격지수,매매,98.3091
2025-08-25,서울,강북구,가격지수,매매,98.4167
2025-09-01,서울,강북구,가격지수,매매,98.4316
2025-09-08,서울,강북구,가격지수,매매,98.4837
2025-09-15,서울,강북구,가격지수,매매,98.5267
2025-09-22,서울,강북구,가격지수,매매,98.6331
2025-09-29,서울,강북구,가격지수,매매,98.6551
2025-10-13,서울,강북구,가격지수,매매,98.7019
2025-10-20,서울,강북구,가격지수,매매,98.8106
2025-10-27,서울,강북구,가격지수,매매,98.8786
2025-11-03,서울,강북구,가격지수,매매,98.9699
2025-11-10,서울,강북구,가격지수,매매,99.0548
2025-11-17,서울,강북구,가격지수,매매,99.2997
2025-11-24,서울,강북구,가격지수,매매,99.3578
2025-12-01,서울,강북구,가격지수,매매,99.4811
2025-12-08,서울,강북구,가격지수,매매,99.5544
2025-12-15,서울,강북구,가격지수,매매,99.6908
2025-12-22,서울,강북구,가격지수,매매,99.7505
2025-12-29,서울,강북구,가격지수,매매,99.8032
2026-01-05,서울,강북구,가격지수,매매,99.8429
2026-01-12,서울,강북구,가격지수,매매,100.0
2026-01-19,서울,강북구,가격지수,매매,100.1486
2026-01-26,서울,강북구,가격지수,매매,100.3624
2026-02-02,서울,강북구,가격지수,매매,100.4941
2026-02-09,서울,강북구,가격지수,매매,101.0958
2026-02-23,서울,강북구,가격지수,매매,101.6662
2026-03-02,서울,강북구,가격지수,매매,101.7442
2026-03-09,서울,강북구,가격지수,매매,102.3176
2026-03-16,서울,강북구,가격지수,매매,102.614
2026-03-23,서울,강북구,가격지수,매매,103.5319
2026-03-30,서울,강북구,가격지수,매매,103.9048
2026-04-06,서울,강북구,가격지수,매매,104.1976
2026-04-13,서울,강북구,가격지수,매매,104.407
2026-04-20,서울,강북구,가격지수,매매,104.5826
2026-04-27,서울,강북구,가격지수,매매,104.8132
2026-05-04,서울,강북구,가격지수,매매,104.9981
2026-05-11,서울,강북구,가격지수,매매,105.454
2026-05-18,서울,강북구,가격지수,매매,105.9378
2026-05-25,서울,강북구,가격지수,매매,106.0657
2026-06-01,서울,강북구,가격지수,매매,106.3095
2026-06-08,서울,강북구,가격지수,매매,106.4816
2026-06-15,서울,강북구,가격지수,매매,107.0926
2026-06-22,서울,강북구,가격지수,매매,108.0246
2024-06-24,서울,강서구,가격지수,매매,92.0921
2024-07-01,서울,강서구,가격지수,매매,92.1137
2024-07-08,서울,강서구,가격지수,매매,92.1847
2024-07-15,서울,강서구,가격지수,매매,92.2103
2024-07-22,서울,강서구,가격지수,매매,92.1922
2024-07-29,서울,강서구,가격지수,매매,92.2788
2024-08-05,서울,강서구,가격지수,매매,92.3333
2024-08-12,서울,강서구,가격지수,매매,92.3816
2024-08-19,서울,강서구,가격지수,매매,92.5156
2024-08-26,서울,강서구,가격지수,매매,92.667
2024-09-02,서울,강서구,가격지수,매매,92.759
2024-09-09,서울,강서구,가격지수,매매,92.8899
2024-09-23,서울,강서구,가격지수,매매,92.9871
2024-09-30,서울,강서구,가격지수,매매,93.0384
2024-10-07,서울,강서구,가격지수,매매,93.0922
2024-10-14,서울,강서구,가격지수,매매,93.2436
2024-10-21,서울,강서구,가격지수,매매,93.2851
2024-10-28,서울,강서구,가격지수,매매,93.3443
2024-11-04,서울,강서구,가격지수,매매,93.4005
2024-11-11,서울,강서구,가격지수,매매,93.4138
2024-11-18,서울,강서구,가격지수,매매,93.5081
2024-11-25,서울,강서구,가격지수,매매,93.5403
2024-12-02,서울,강서구,가격지수,매매,93.5518
2024-12-09,서울,강서구,가격지수,매매,93.5831
2024-12-16,서울,강서구,가격지수,매매,93.5896
2024-12-23,서울,강서구,가격지수,매매,93.602
2024-12-30,서울,강서구,가격지수,매매,93.6107
2025-01-06,서울,강서구,가격지수,매매,93.6308
2025-01-13,서울,강서구,가격지수,매매,93.6458
2025-01-20,서울,강서구,가격지수,매매,93.6559
2025-02-03,서울,강서구,가격지수,매매,93.6328
2025-02-10,서울,강서구,가격지수,매매,93.6303
2025-02-17,서울,강서구,가격지수,매매,93.6586
2025-02-24,서울,강서구,가격지수,매매,93.6746
2025-03-03,서울,강서구,가격지수,매매,93.6751
2025-03-10,서울,강서구,가격지수,매매,93.7537
2025-03-17,서울,강서구,가격지수,매매,93.7876
2025-03-24,서울,강서구,가격지수,매매,93.8633
2025-03-31,서울,강서구,가격지수,매매,93.9119
2025-04-07,서울,강서구,가격지수,매매,93.9585
2025-04-14,서울,강서구,가격지수,매매,94.0166
2025-04-21,서울,강서구,가격지수,매매,94.1261
2025-04-28,서울,강서구,가격지수,매매,94.1618
2025-05-05,서울,강서구,가격지수,매매,94.2148
2025-05-12,서울,강서구,가격지수,매매,94.2826
2025-05-19,서울,강서구,가격지수,매매,94.3541
2025-05-26,서울,강서구,가격지수,매매,94.4571
2025-06-02,서울,강서구,가격지수,매매,94.5318
2025-06-09,서울,강서구,가격지수,매매,94.6117
2025-06-16,서울,강서구,가격지수,매매,94.7508
2025-06-23,서울,강서구,가격지수,매매,94.9292
2025-06-30,서울,강서구,가격지수,매매,95.0355
2025-07-07,서울,강서구,가격지수,매매,95.2255
2025-07-14,서울,강서구,가격지수,매매,95.3344
2025-07-21,서울,강서구,가격지수,매매,95.4201
2025-07-28,서울,강서구,가격지수,매매,95.5094
2025-08-04,서울,강서구,가격지수,매매,95.5502
2025-08-11,서울,강서구,가격지수,매매,95.6677
2025-08-18,서울,강서구,가격지수,매매,95.7604
2025-08-25,서울,강서구,가격지수,매매,95.7945
2025-09-01,서울,강서구,가격지수,매매,95.913
2025-09-08,서울,강서구,가격지수,매매,95.9691
2025-09-15,서울,강서구,가격지수,매매,96.0854
2025-09-22,서울,강서구,가격지수,매매,96.2005
2025-09-29,서울,강서구,가격지수,매매,96.54
2025-10-13,서울,강서구,가격지수,매매,96.8107
2025-10-20,서울,강서구,가격지수,매매,97.2605
2025-10-27,서울,강서구,가격지수,매매,97.9812
2025-11-03,서울,강서구,가격지수,매매,98.1816
2025-11-10,서울,강서구,가격지수,매매,98.3975
2025-11-17,서울,강서구,가격지수,매매,98.6081
2025-11-24,서울,강서구,가격지수,매매,98.8
2025-12-01,서울,강서구,가격지수,매매,98.9812
2025-12-08,서울,강서구,가격지수,매매,99.154
2025-12-15,서울,강서구,가격지수,매매,99.2994
2025-12-22,서울,강서구,가격지수,매매,99.4904
2025-12-29,서울,강서구,가격지수,매매,99.6495
2026-01-05,서울,강서구,가격지수,매매,99.7562
2026-01-12,서울,강서구,가격지수,매매,100.0
2026-01-19,서울,강서구,가격지수,매매,100.2683
2026-01-26,서울,강서구,가격지수,매매,101.0483
2026-02-02,서울,강서구,가격지수,매매,101.7303
2026-02-09,서울,강서구,가격지수,매매,102.4834
2026-02-23,서울,강서구,가격지수,매매,103.113
2026-03-02,서울,강서구,가격지수,매매,103.5472
2026-03-09,서울,강서구,가격지수,매매,104.134
2026-03-16,서울,강서구,가격지수,매매,104.6699
2026-03-23,서울,강서구,가격지수,매매,105.1829
2026-03-30,서울,강서구,가격지수,매매,105.7367
2026-04-06,서울,강서구,가격지수,매매,106.1557
2026-04-13,서울,강서구,가격지수,매매,106.6394
2026-04-20,서울,강서구,가격지수,매매,107.0041
2026-04-27,서울,강서구,가격지수,매매,107.3193
2026-05-04,서울,강서구,가격지수,매매,107.626
2026-05-11,서울,강서구,가격지수,매매,108.0707
2026-05-18,서울,강서구,가격지수,매매,108.3719
2026-05-25,서울,강서구,가격지수,매매,108.7158
2026-06-01,서울,강서구,가격지수,매매,108.9829
2026-06-08,서울,강서구,가격지수,매매,109.3359
2026-06-15,서울,강서구,가격지수,매매,109.6583
2026-06-22,서울,강서구,가격지수,매매,109.8694
2024-06-24,서울,관악구,가격지수,매매,92.1316
2024-07-01,서울,관악구,가격지수,매매,92.2454
2024-07-08,서울,관악구,가격지수,매매,92.3578
2024-07-15,서울,관악구,가격지수,매매,92.4259
2024-07-22,서울,관악구,가격지수,매매,92.5424
2024-07-29,서울,관악구,가격지수,매매,92.6957
2024-08-05,서울,관악구,가격지수,매매,92.7327
2024-08-12,서울,관악구,가격지수,매매,92.9474
2024-08-19,서울,관악구,가격지수,매매,93.1308
2024-08-26,서울,관악구,가격지수,매매,93.2939
2024-09-02,서울,관악구,가격지수,매매,93.3721
2024-09-09,서울,관악구,가격지수,매매,93.4528
2024-09-23,서울,관악구,가격지수,매매,93.5427
2024-09-30,서울,관악구,가격지수,매매,93.592
2024-10-07,서울,관악구,가격지수,매매,93.6162
2024-10-14,서울,관악구,가격지수,매매,93.6468
2024-10-21,서울,관악구,가격지수,매매,93.645
2024-10-28,서울,관악구,가격지수,매매,93.66
2024-11-04,서울,관악구,가격지수,매매,93.6534
2024-11-11,서울,관악구,가격지수,매매,93.6575
2024-11-18,서울,관악구,가격지수,매매,93.6902
2024-11-25,서울,관악구,가격지수,매매,93.6912
2024-12-02,서울,관악구,가격지수,매매,93.6989
2024-12-09,서울,관악구,가격지수,매매,93.6906
2024-12-16,서울,관악구,가격지수,매매,93.6565
2024-12-23,서울,관악구,가격지수,매매,93.6598
2024-12-30,서울,관악구,가격지수,매매,93.6496
2025-01-06,서울,관악구,가격지수,매매,93.6269
2025-01-13,서울,관악구,가격지수,매매,93.6062
2025-01-20,서울,관악구,가격지수,매매,93.5312
2025-02-03,서울,관악구,가격지수,매매,93.5002
2025-02-10,서울,관악구,가격지수,매매,93.4768
2025-02-17,서울,관악구,가격지수,매매,93.4577
2025-02-24,서울,관악구,가격지수,매매,93.4493
2025-03-03,서울,관악구,가격지수,매매,93.4566
2025-03-10,서울,관악구,가격지수,매매,93.514
2025-03-17,서울,관악구,가격지수,매매,93.5942
2025-03-24,서울,관악구,가격지수,매매,93.6448
2025-03-31,서울,관악구,가격지수,매매,93.7255
2025-04-07,서울,관악구,가격지수,매매,93.775
2025-04-14,서울,관악구,가격지수,매매,93.7829
2025-04-21,서울,관악구,가격지수,매매,93.815
2025-04-28,서울,관악구,가격지수,매매,93.8456
2025-05-05,서울,관악구,가격지수,매매,93.9076
2025-05-12,서울,관악구,가격지수,매매,93.9165
2025-05-19,서울,관악구,가격지수,매매,93.9798
2025-05-26,서울,관악구,가격지수,매매,94.0446
2025-06-02,서울,관악구,가격지수,매매,94.1386
2025-06-09,서울,관악구,가격지수,매매,94.2382
2025-06-16,서울,관악구,가격지수,매매,94.3707
2025-06-23,서울,관악구,가격지수,매매,94.4354
2025-06-30,서울,관악구,가격지수,매매,94.5831
2025-07-07,서울,관악구,가격지수,매매,94.6783
2025-07-14,서울,관악구,가격지수,매매,94.7307
2025-07-21,서울,관악구,가격지수,매매,94.8208
2025-07-28,서울,관악구,가격지수,매매,94.8493
2025-08-04,서울,관악구,가격지수,매매,94.873
2025-08-11,서울,관악구,가격지수,매매,94.9904
2025-08-18,서울,관악구,가격지수,매매,94.9988
2025-08-25,서울,관악구,가격지수,매매,95.1165
2025-09-01,서울,관악구,가격지수,매매,95.2405
2025-09-08,서울,관악구,가격지수,매매,95.3181
2025-09-15,서울,관악구,가격지수,매매,95.4396
2025-09-22,서울,관악구,가격지수,매매,95.5953
2025-09-29,서울,관악구,가격지수,매매,95.7758
2025-10-13,서울,관악구,가격지수,매매,96.1404
2025-10-20,서울,관악구,가격지수,매매,96.6977
2025-10-27,서울,관악구,가격지수,매매,96.8617
2025-11-03,서울,관악구,가격지수,매매,97.2661
2025-11-10,서울,관악구,가격지수,매매,97.5267
2025-11-17,서울,관악구,가격지수,매매,97.715
2025-11-24,서울,관악구,가격지수,매매,97.8901
2025-12-01,서울,관악구,가격지수,매매,98.043
2025-12-08,서울,관악구,가격지수,매매,98.1853
2025-12-15,서울,관악구,가격지수,매매,98.4607
2025-12-22,서울,관악구,가격지수,매매,98.7248
2025-12-29,서울,관악구,가격지수,매매,99.1362
2026-01-05,서울,관악구,가격지수,매매,99.6627
2026-01-12,서울,관악구,가격지수,매매,100.0
2026-01-19,서울,관악구,가격지수,매매,100.9561
2026-01-26,서울,관악구,가격지수,매매,101.3386
2026-02-02,서울,관악구,가격지수,매매,102.2893
2026-02-09,서울,관악구,가격지수,매매,102.6821
2026-02-23,서울,관악구,가격지수,매매,103.3532
2026-03-02,서울,관악구,가격지수,매매,103.986
2026-03-09,서울,관악구,가격지수,매매,104.5246
2026-03-16,서울,관악구,가격지수,매매,105.0454
2026-03-23,서울,관악구,가격지수,매매,105.6442
2026-03-30,서울,관악구,가격지수,매매,105.8731
2026-04-06,서울,관악구,가격지수,매매,106.1291
2026-04-13,서울,관악구,가격지수,매매,106.4471
2026-04-20,서울,관악구,가격지수,매매,106.8239
2026-04-27,서울,관악구,가격지수,매매,107.1989
2026-05-04,서울,관악구,가격지수,매매,107.3236
2026-05-11,서울,관악구,가격지수,매매,107.4687
2026-05-18,서울,관악구,가격지수,매매,107.7527
2026-05-25,서울,관악구,가격지수,매매,107.9614
2026-06-01,서울,관악구,가격지수,매매,108.3172
2026-06-08,서울,관악구,가격지수,매매,108.4761
2026-06-15,서울,관악구,가격지수,매매,108.6471
2026-06-22,서울,관악구,가격지수,매매,108.7626
2024-06-24,서울,광진구,가격지수,매매,78.4299
2024-07-01,서울,광진구,가격지수,매매,78.525
2024-07-08,서울,광진구,가격지수,매매,78.6576
2024-07-15,서울,광진구,가격지수,매매,78.8294
2024-07-22,서울,광진구,가격지수,매매,79.1808
2024-07-29,서울,광진구,가격지수,매매,79.555
2024-08-05,서울,광진구,가격지수,매매,79.8646
2024-08-12,서울,광진구,가격지수,매매,80.1203
2024-08-19,서울,광진구,가격지수,매매,80.4302
2024-08-26,서울,광진구,가격지수,매매,80.6072
2024-09-02,서울,광진구,가격지수,매매,80.9247
2024-09-09,서울,광진구,가격지수,매매,81.0637
2024-09-23,서울,광진구,가격지수,매매,81.3022
2024-09-30,서울,광진구,가격지수,매매,81.3714
