날짜,시도,시군구,지표,거래구분,값
2024-06-24,충남,계룡시,가격지수,매매,99.6561
2024-07-01,충남,계룡시,가격지수,매매,99.8453
2024-07-08,충남,계룡시,가격지수,매매,99.8697
2024-07-15,충남,계룡시,가격지수,매매,99.8697
2024-07-22,충남,계룡시,가격지수,매매,99.9589
2024-07-29,충남,계룡시,가격지수,매매,100.1171
2024-08-05,충남,계룡시,가격지수,매매,100.3974
2024-08-12,충남,계룡시,가격지수,매매,100.5098
2024-08-19,충남,계룡시,가격지수,매매,100.5746
2024-08-26,충남,계룡시,가격지수,매매,100.5835
2024-09-02,충남,계룡시,가격지수,매매,100.6269
2024-09-09,충남,계룡시,가격지수,매매,100.6723
2024-09-23,충남,계룡시,가격지수,매매,100.7495
2024-09-30,충남,계룡시,가격지수,매매,100.7495
2024-10-07,충남,계룡시,가격지수,매매,100.7982
2024-10-14,충남,계룡시,가격지수,매매,100.8627
2024-10-21,충남,계룡시,가격지수,매매,100.844
2024-10-28,충남,계룡시,가격지수,매매,100.7999
2024-11-04,충남,계룡시,가격지수,매매,100.8091
2024-11-11,충남,계룡시,가격지수,매매,100.758
2024-11-18,충남,계룡시,가격지수,매매,100.7281
2024-11-25,충남,계룡시,가격지수,매매,100.6799
2024-12-02,충남,계룡시,가격지수,매매,100.6518
2024-12-09,충남,계룡시,가격지수,매매,100.6131
2024-12-16,충남,계룡시,가격지수,매매,100.5848
2024-12-23,충남,계룡시,가격지수,매매,100.5499
2024-12-30,충남,계룡시,가격지수,매매,100.5499
2025-01-06,충남,계룡시,가격지수,매매,100.5499
2025-01-13,충남,계룡시,가격지수,매매,100.3748
2025-01-20,충남,계룡시,가격지수,매매,100.3748
2025-02-03,충남,계룡시,가격지수,매매,100.0206
2025-02-10,충남,계룡시,가격지수,매매,100.0358
2025-02-17,충남,계룡시,가격지수,매매,100.0358
2025-02-24,충남,계룡시,가격지수,매매,100.0358
2025-03-03,충남,계룡시,가격지수,매매,100.0358
2025-03-10,충남,계룡시,가격지수,매매,100.0182
2025-03-17,충남,계룡시,가격지수,매매,99.9913
2025-03-24,충남,계룡시,가격지수,매매,99.9843
2025-03-31,충남,계룡시,가격지수,매매,99.9737
2025-04-07,충남,계룡시,가격지수,매매,99.9737
2025-04-14,충남,계룡시,가격지수,매매,99.9438
2025-04-21,충남,계룡시,가격지수,매매,99.8928
2025-04-28,충남,계룡시,가격지수,매매,99.8928
2025-05-05,충남,계룡시,가격지수,매매,99.8928
2025-05-12,충남,계룡시,가격지수,매매,99.8928
2025-05-19,충남,계룡시,가격지수,매매,99.7784
2025-05-26,충남,계룡시,가격지수,매매,99.7784
2025-06-02,충남,계룡시,가격지수,매매,99.7315
2025-06-09,충남,계룡시,가격지수,매매,99.6891
2025-06-16,충남,계룡시,가격지수,매매,99.6891
2025-06-23,충남,계룡시,가격지수,매매,99.6891
2025-06-30,충남,계룡시,가격지수,매매,99.7417
2025-07-07,충남,계룡시,가격지수,매매,99.7645
2025-07-14,충남,계룡시,가격지수,매매,99.7682
2025-07-21,충남,계룡시,가격지수,매매,99.7682
2025-07-28,충남,계룡시,가격지수,매매,99.8159
2025-08-04,충남,계룡시,가격지수,매매,99.8159
2025-08-11,충남,계룡시,가격지수,매매,99.8928
2025-08-18,충남,계룡시,가격지수,매매,99.8928
2025-08-25,충남,계룡시,가격지수,매매,99.8928
2025-09-01,충남,계룡시,가격지수,매매,99.8928
2025-09-08,충남,계룡시,가격지수,매매,99.8928
2025-09-15,충남,계룡시,가격지수,매매,99.9456
2025-09-22,충남,계룡시,가격지수,매매,99.9467
2025-09-29,충남,계룡시,가격지수,매매,100.1177
2025-10-13,충남,계룡시,가격지수,매매,100.1101
2025-10-20,충남,계룡시,가격지수,매매,100.1101
2025-10-27,충남,계룡시,가격지수,매매,100.0844
2025-11-03,충남,계룡시,가격지수,매매,100.0769
2025-11-10,충남,계룡시,가격지수,매매,100.0655
2025-11-17,충남,계룡시,가격지수,매매,100.02
2025-11-24,충남,계룡시,가격지수,매매,100.02
2025-12-01,충남,계룡시,가격지수,매매,100.02
2025-12-08,충남,계룡시,가격지수,매매,100.02
2025-12-15,충남,계룡시,가격지수,매매,99.9966
2025-12-22,충남,계룡시,가격지수,매매,100.0219
2025-12-29,충남,계룡시,가격지수,매매,100.0
2026-01-05,충남,계룡시,가격지수,매매,100.0
2026-01-12,충남,계룡시,가격지수,매매,100.0
2026-01-19,충남,계룡시,가격지수,매매,100.034
2026-01-26,충남,계룡시,가격지수,매매,99.9319
2026-02-02,충남,계룡시,가격지수,매매,99.9319
2026-02-09,충남,계룡시,가격지수,매매,100.1523
2026-02-23,충남,계룡시,가격지수,매매,100.2814
2026-03-02,충남,계룡시,가격지수,매매,100.2896
2026-03-09,충남,계룡시,가격지수,매매,100.2888
2026-03-16,충남,계룡시,가격지수,매매,100.311
2026-03-23,충남,계룡시,가격지수,매매,100.308
2026-03-30,충남,계룡시,가격지수,매매,100.3064
2026-04-06,충남,계룡시,가격지수,매매,100.3064
2026-04-13,충남,계룡시,가격지수,매매,100.3064
2026-04-20,충남,계룡시,가격지수,매매,100.5982
2026-04-27,충남,계룡시,가격지수,매매,100.6314
2026-05-04,충남,계룡시,가격지수,매매,100.6314
2026-05-11,충남,계룡시,가격지수,매매,100.6314
2026-05-18,충남,계룡시,가격지수,매매,100.9763
2026-05-25,충남,계룡시,가격지수,매매,100.9763
2026-06-01,충남,계룡시,가격지수,매매,101.0065
2026-06-08,충남,계룡시,가격지수,매매,100.9783
2026-06-15,충남,계룡시,가격지수,매매,100.8179
2026-06-22,충남,계룡시,가격지수,매매,100.7618
2024-06-24,충남,공주시,가격지수,매매,100.2024
2024-07-01,충남,공주시,가격지수,매매,100.1379
2024-07-08,충남,공주시,가격지수,매매,99.9794
2024-07-15,충남,공주시,가격지수,매매,99.9764
2024-07-22,충남,공주시,가격지수,매매,99.9734
2024-07-29,충남,공주시,가격지수,매매,99.8636
2024-08-05,충남,공주시,가격지수,매매,99.7513
2024-08-12,충남,공주시,가격지수,매매,99.7388
2024-08-19,충남,공주시,가격지수,매매,99.6916
2024-08-26,충남,공주시,가격지수,매매,99.6916
2024-09-02,충남,공주시,가격지수,매매,99.6916
2024-09-09,충남,공주시,가격지수,매매,99.576
2024-09-23,충남,공주시,가격지수,매매,99.5194
2024-09-30,충남,공주시,가격지수,매매,99.4945
2024-10-07,충남,공주시,가격지수,매매,99.4144
2024-10-14,충남,공주시,가격지수,매매,99.4144
2024-10-21,충남,공주시,가격지수,매매,99.3959
2024-10-28,충남,공주시,가격지수,매매,99.2919
2024-11-04,충남,공주시,가격지수,매매,99.2836
2024-11-11,충남,공주시,가격지수,매매,99.2791
2024-11-18,충남,공주시,가격지수,매매,99.2791
2024-11-25,충남,공주시,가격지수,매매,99.2791
2024-12-02,충남,공주시,가격지수,매매,99.2382
2024-12-09,충남,공주시,가격지수,매매,99.1967
2024-12-16,충남,공주시,가격지수,매매,99.1967
2024-12-23,충남,공주시,가격지수,매매,99.119
2024-12-30,충남,공주시,가격지수,매매,99.0248
2025-01-06,충남,공주시,가격지수,매매,99.0248
2025-01-13,충남,공주시,가격지수,매매,99.0248
2025-01-20,충남,공주시,가격지수,매매,99.0248
2025-02-03,충남,공주시,가격지수,매매,99.0248
2025-02-10,충남,공주시,가격지수,매매,98.9977
2025-02-17,충남,공주시,가격지수,매매,98.8989
2025-02-24,충남,공주시,가격지수,매매,98.9055
2025-03-03,충남,공주시,가격지수,매매,98.8957
2025-03-10,충남,공주시,가격지수,매매,98.8304
2025-03-17,충남,공주시,가격지수,매매,98.8304
2025-03-24,충남,공주시,가격지수,매매,98.8304
2025-03-31,충남,공주시,가격지수,매매,98.7924
2025-04-07,충남,공주시,가격지수,매매,98.7561
2025-04-14,충남,공주시,가격지수,매매,98.7446
2025-04-21,충남,공주시,가격지수,매매,98.7446
2025-04-28,충남,공주시,가격지수,매매,98.7446
2025-05-05,충남,공주시,가격지수,매매,98.7446
2025-05-12,충남,공주시,가격지수,매매,98.7554
2025-05-19,충남,공주시,가격지수,매매,98.6903
2025-05-26,충남,공주시,가격지수,매매,98.7019
2025-06-02,충남,공주시,가격지수,매매,98.7019
2025-06-09,충남,공주시,가격지수,매매,98.6896
2025-06-16,충남,공주시,가격지수,매매,98.6896
2025-06-23,충남,공주시,가격지수,매매,98.7671
2025-06-30,충남,공주시,가격지수,매매,98.8585
2025-07-07,충남,공주시,가격지수,매매,98.8927
2025-07-14,충남,공주시,가격지수,매매,98.9155
2025-07-21,충남,공주시,가격지수,매매,98.9205
2025-07-28,충남,공주시,가격지수,매매,99.0267
2025-08-04,충남,공주시,가격지수,매매,99.0444
2025-08-11,충남,공주시,가격지수,매매,99.1016
2025-08-18,충남,공주시,가격지수,매매,99.3641
2025-08-25,충남,공주시,가격지수,매매,99.3641
2025-09-01,충남,공주시,가격지수,매매,99.3782
2025-09-08,충남,공주시,가격지수,매매,99.3765
2025-09-15,충남,공주시,가격지수,매매,99.4527
2025-09-22,충남,공주시,가격지수,매매,99.4708
2025-09-29,충남,공주시,가격지수,매매,99.4892
2025-10-13,충남,공주시,가격지수,매매,99.5472
2025-10-20,충남,공주시,가격지수,매매,99.5472
2025-10-27,충남,공주시,가격지수,매매,99.5472
2025-11-03,충남,공주시,가격지수,매매,99.6024
2025-11-10,충남,공주시,가격지수,매매,99.6024
2025-11-17,충남,공주시,가격지수,매매,99.6198
2025-11-24,충남,공주시,가격지수,매매,99.6792
2025-12-01,충남,공주시,가격지수,매매,99.7369
2025-12-08,충남,공주시,가격지수,매매,99.7369
2025-12-15,충남,공주시,가격지수,매매,99.771
2025-12-22,충남,공주시,가격지수,매매,99.771
2025-12-29,충남,공주시,가격지수,매매,99.8611
2026-01-05,충남,공주시,가격지수,매매,100.0
2026-01-12,충남,공주시,가격지수,매매,100.0
2026-01-19,충남,공주시,가격지수,매매,100.225
2026-01-26,충남,공주시,가격지수,매매,100.2619
2026-02-02,충남,공주시,가격지수,매매,100.4464
2026-02-09,충남,공주시,가격지수,매매,100.6989
2026-02-23,충남,공주시,가격지수,매매,100.6989
2026-03-02,충남,공주시,가격지수,매매,100.9999
2026-03-09,충남,공주시,가격지수,매매,101.0018
2026-03-16,충남,공주시,가격지수,매매,101.0039
2026-03-23,충남,공주시,가격지수,매매,101.0112
2026-03-30,충남,공주시,가격지수,매매,101.0758
2026-04-06,충남,공주시,가격지수,매매,101.1224
2026-04-13,충남,공주시,가격지수,매매,101.1939
2026-04-20,충남,공주시,가격지수,매매,101.4755
2026-04-27,충남,공주시,가격지수,매매,101.4295
2026-05-04,충남,공주시,가격지수,매매,101.4827
2026-05-11,충남,공주시,가격지수,매매,101.501
2026-05-18,충남,공주시,가격지수,매매,101.5533
2026-05-25,충남,공주시,가격지수,매매,101.8708
2026-06-01,충남,공주시,가격지수,매매,101.9287
2026-06-08,충남,공주시,가격지수,매매,101.9364
2026-06-15,충남,공주시,가격지수,매매,101.9226
2026-06-22,충남,공주시,가격지수,매매,101.9315
2024-06-24,충남,금산군,가격지수,매매,100.7271
2024-07-01,충남,금산군,가격지수,매매,100.7271
2024-07-08,충남,금산군,가격지수,매매,100.7271
2024-07-15,충남,금산군,가격지수,매매,100.7271
2024-07-22,충남,금산군,가격지수,매매,100.7271
2024-07-29,충남,금산군,가격지수,매매,100.6312
2024-08-05,충남,금산군,가격지수,매매,100.6312
2024-08-12,충남,금산군,가격지수,매매,100.6312
2024-08-19,충남,금산군,가격지수,매매,100.6312
2024-08-26,충남,금산군,가격지수,매매,100.6545
2024-09-02,충남,금산군,가격지수,매매,100.8869
2024-09-09,충남,금산군,가격지수,매매,100.8869
2024-09-23,충남,금산군,가격지수,매매,100.8869
2024-09-30,충남,금산군,가격지수,매매,100.8869
2024-10-07,충남,금산군,가격지수,매매,100.9101
2024-10-14,충남,금산군,가격지수,매매,100.9101
2024-10-21,충남,금산군,가격지수,매매,100.9101
2024-10-28,충남,금산군,가격지수,매매,100.9101
2024-11-04,충남,금산군,가격지수,매매,100.9101
2024-11-11,충남,금산군,가격지수,매매,100.8919
2024-11-18,충남,금산군,가격지수,매매,100.8919
2024-11-25,충남,금산군,가격지수,매매,100.8919
2024-12-02,충남,금산군,가격지수,매매,100.8919
2024-12-09,충남,금산군,가격지수,매매,100.8919
2024-12-16,충남,금산군,가격지수,매매,100.8161
2024-12-23,충남,금산군,가격지수,매매,100.6862
2024-12-30,충남,금산군,가격지수,매매,100.6862
2025-01-06,충남,금산군,가격지수,매매,100.6862
2025-01-13,충남,금산군,가격지수,매매,100.6862
2025-01-20,충남,금산군,가격지수,매매,100.6862
2025-02-03,충남,금산군,가격지수,매매,100.5391
2025-02-10,충남,금산군,가격지수,매매,100.5391
2025-02-17,충남,금산군,가격지수,매매,100.5391
2025-02-24,충남,금산군,가격지수,매매,100.5391
2025-03-03,충남,금산군,가격지수,매매,100.5391
2025-03-10,충남,금산군,가격지수,매매,100.6108
2025-03-17,충남,금산군,가격지수,매매,100.6108
2025-03-24,충남,금산군,가격지수,매매,100.6108
2025-03-31,충남,금산군,가격지수,매매,100.6108
2025-04-07,충남,금산군,가격지수,매매,100.6108
2025-04-14,충남,금산군,가격지수,매매,100.6108
2025-04-21,충남,금산군,가격지수,매매,100.6108
2025-04-28,충남,금산군,가격지수,매매,100.6108
2025-05-05,충남,금산군,가격지수,매매,100.6108
2025-05-12,충남,금산군,가격지수,매매,100.6108
2025-05-19,충남,금산군,가격지수,매매,100.6108
2025-05-26,충남,금산군,가격지수,매매,100.6108
2025-06-02,충남,금산군,가격지수,매매,100.6108
2025-06-09,충남,금산군,가격지수,매매,100.3295
2025-06-16,충남,금산군,가격지수,매매,100.3295
2025-06-23,충남,금산군,가격지수,매매,100.3295
2025-06-30,충남,금산군,가격지수,매매,100.3295
2025-07-07,충남,금산군,가격지수,매매,100.3295
2025-07-14,충남,금산군,가격지수,매매,100.3295
2025-07-21,충남,금산군,가격지수,매매,100.3295
2025-07-28,충남,금산군,가격지수,매매,100.3295
2025-08-04,충남,금산군,가격지수,매매,100.3295
2025-08-11,충남,금산군,가격지수,매매,99.7961
2025-08-18,충남,금산군,가격지수,매매,99.8915
2025-08-25,충남,금산군,가격지수,매매,99.8915
2025-09-01,충남,금산군,가격지수,매매,99.8915
2025-09-08,충남,금산군,가격지수,매매,99.7865
2025-09-15,충남,금산군,가격지수,매매,99.7865
2025-09-22,충남,금산군,가격지수,매매,99.7865
2025-09-29,충남,금산군,가격지수,매매,99.7865
2025-10-13,충남,금산군,가격지수,매매,99.7865
2025-10-20,충남,금산군,가격지수,매매,99.7865
2025-10-27,충남,금산군,가격지수,매매,99.7865
2025-11-03,충남,금산군,가격지수,매매,99.9464
2025-11-10,충남,금산군,가격지수,매매,99.9464
2025-11-17,충남,금산군,가격지수,매매,99.9464
2025-11-24,충남,금산군,가격지수,매매,100.0
2025-12-01,충남,금산군,가격지수,매매,100.0
2025-12-08,충남,금산군,가격지수,매매,100.0
2025-12-15,충남,금산군,가격지수,매매,100.0
2025-12-22,충남,금산군,가격지수,매매,100.0
2025-12-29,충남,금산군,가격지수,매매,100.0
2026-01-05,충남,금산군,가격지수,매매,100.0
2026-01-12,충남,금산군,가격지수,매매,100.0
2026-01-19,충남,금산군,가격지수,매매,100.0
2026-01-26,충남,금산군,가격지수,매매,100.0
2026-02-02,충남,금산군,가격지수,매매,100.0369
2026-02-09,충남,금산군,가격지수,매매,100.0369
2026-02-23,충남,금산군,가격지수,매매,100.0369
2026-03-02,충남,금산군,가격지수,매매,100.0369
2026-03-09,충남,금산군,가격지수,매매,100.0369
2026-03-16,충남,금산군,가격지수,매매,100.381
2026-03-23,충남,금산군,가격지수,매매,100.381
2026-03-30,충남,금산군,가격지수,매매,100.381
2026-04-06,충남,금산군,가격지수,매매,100.381
2026-04-13,충남,금산군,가격지수,매매,101.0047
2026-04-20,충남,금산군,가격지수,매매,101.0047
2026-04-27,충남,금산군,가격지수,매매,101.0047
2026-05-04,충남,금산군,가격지수,매매,101.5431
2026-05-11,충남,금산군,가격지수,매매,101.7489
2026-05-18,충남,금산군,가격지수,매매,101.7489
2026-05-25,충남,금산군,가격지수,매매,101.7489
2026-06-01,충남,금산군,가격지수,매매,101.8515
2026-06-08,충남,금산군,가격지수,매매,101.8515
2026-06-15,충남,금산군,가격지수,매매,101.8515
2026-06-22,충남,금산군,가격지수,매매,102.2195
2024-06-24,충남,논산시,가격지수,매매,96.3806
2024-07-01,충남,논산시,가격지수,매매,96.4545
2024-07-08,충남,논산시,가격지수,매매,96.8291
2024-07-15,충남,논산시,가격지수,매매,96.8684
2024-07-22,충남,논산시,가격지수,매매,96.8831
2024-07-29,충남,논산시,가격지수,매매,96.8904
2024-08-05,충남,논산시,가격지수,매매,96.9591
2024-08-12,충남,논산시,가격지수,매매,97.0825
2024-08-19,충남,논산시,가격지수,매매,97.185
2024-08-26,충남,논산시,가격지수,매매,97.2822
2024-09-02,충남,논산시,가격지수,매매,97.3002
2024-09-09,충남,논산시,가격지수,매매,97.3002
2024-09-23,충남,논산시,가격지수,매매,97.4772
2024-09-30,충남,논산시,가격지수,매매,97.4904
2024-10-07,충남,논산시,가격지수,매매,97.4904
2024-10-14,충남,논산시,가격지수,매매,97.5161
2024-10-21,충남,논산시,가격지수,매매,97.6039
2024-10-28,충남,논산시,가격지수,매매,97.6621
2024-11-04,충남,논산시,가격지수,매매,97.8725
2024-11-11,충남,논산시,가격지수,매매,98.0807
2024-11-18,충남,논산시,가격지수,매매,98.0807
2024-11-25,충남,논산시,가격지수,매매,98.0807
2024-12-02,충남,논산시,가격지수,매매,98.138
2024-12-09,충남,논산시,가격지수,매매,98.1482
2024-12-16,충남,논산시,가격지수,매매,98.1533
2024-12-23,충남,논산시,가격지수,매매,98.2219
2024-12-30,충남,논산시,가격지수,매매,98.3359
2025-01-06,충남,논산시,가격지수,매매,98.4316
2025-01-13,충남,논산시,가격지수,매매,98.4316
2025-01-20,충남,논산시,가격지수,매매,98.4494
2025-02-03,충남,논산시,가격지수,매매,98.5365
2025-02-10,충남,논산시,가격지수,매매,98.5895
2025-02-17,충남,논산시,가격지수,매매,98.5895
2025-02-24,충남,논산시,가격지수,매매,98.5895
2025-03-03,충남,논산시,가격지수,매매,98.608
2025-03-10,충남,논산시,가격지수,매매,98.6237
2025-03-17,충남,논산시,가격지수,매매,98.6397
2025-03-24,충남,논산시,가격지수,매매,98.6397
2025-03-31,충남,논산시,가격지수,매매,98.6397
2025-04-07,충남,논산시,가격지수,매매,98.706
2025-04-14,충남,논산시,가격지수,매매,98.734
2025-04-21,충남,논산시,가격지수,매매,98.8938
2025-04-28,충남,논산시,가격지수,매매,98.905
2025-05-05,충남,논산시,가격지수,매매,99.0226
2025-05-12,충남,논산시,가격지수,매매,99.0343
2025-05-19,충남,논산시,가격지수,매매,99.0343
2025-05-26,충남,논산시,가격지수,매매,99.0886
2025-06-02,충남,논산시,가격지수,매매,99.0886
2025-06-09,충남,논산시,가격지수,매매,99.1053
2025-06-16,충남,논산시,가격지수,매매,99.1053
2025-06-23,충남,논산시,가격지수,매매,99.098
2025-06-30,충남,논산시,가격지수,매매,99.1216
2025-07-07,충남,논산시,가격지수,매매,99.1216
2025-07-14,충남,논산시,가격지수,매매,99.1343
2025-07-21,충남,논산시,가격지수,매매,99.1601
2025-07-28,충남,논산시,가격지수,매매,99.1718
2025-08-04,충남,논산시,가격지수,매매,99.1718
2025-08-11,충남,논산시,가격지수,매매,99.2738
2025-08-18,충남,논산시,가격지수,매매,99.3738
2025-08-25,충남,논산시,가격지수,매매,99.4217
2025-09-01,충남,논산시,가격지수,매매,99.4217
2025-09-08,충남,논산시,가격지수,매매,99.4217
2025-09-15,충남,논산시,가격지수,매매,99.4217
2025-09-22,충남,논산시,가격지수,매매,99.4119
2025-09-29,충남,논산시,가격지수,매매,99.5256
2025-10-13,충남,논산시,가격지수,매매,99.595
2025-10-20,충남,논산시,가격지수,매매,99.6174
2025-10-27,충남,논산시,가격지수,매매,99.6649
2025-11-03,충남,논산시,가격지수,매매,99.6896
2025-11-10,충남,논산시,가격지수,매매,99.7222
2025-11-17,충남,논산시,가격지수,매매,99.7222
2025-11-24,충남,논산시,가격지수,매매,99.7614
2025-12-01,충남,논산시,가격지수,매매,99.7614
2025-12-08,충남,논산시,가격지수,매매,99.7614
2025-12-15,충남,논산시,가격지수,매매,99.7785
2025-12-22,충남,논산시,가격지수,매매,99.8949
2025-12-29,충남,논산시,가격지수,매매,99.8949
2026-01-05,충남,논산시,가격지수,매매,100.0
2026-01-12,충남,논산시,가격지수,매매,100.0
2026-01-19,충남,논산시,가격지수,매매,100.3028
2026-01-26,충남,논산시,가격지수,매매,100.3991
2026-02-02,충남,논산시,가격지수,매매,100.7065
2026-02-09,충남,논산시,가격지수,매매,100.8515
2026-02-23,충남,논산시,가격지수,매매,100.9396
2026-03-02,충남,논산시,가격지수,매매,101.1559
2026-03-09,충남,논산시,가격지수,매매,101.3496
2026-03-16,충남,논산시,가격지수,매매,101.5489
2026-03-23,충남,논산시,가격지수,매매,101.722
2026-03-30,충남,논산시,가격지수,매매,101.9726
2026-04-06,충남,논산시,가격지수,매매,102.2155
2026-04-13,충남,논산시,가격지수,매매,102.3282
2026-04-20,충남,논산시,가격지수,매매,102.4818
2026-04-27,충남,논산시,가격지수,매매,102.5733
2026-05-04,충남,논산시,가격지수,매매,102.6044
2026-05-11,충남,논산시,가격지수,매매,102.6089
2026-05-18,충남,논산시,가격지수,매매,102.709
2026-05-25,충남,논산시,가격지수,매매,102.709
2026-06-01,충남,논산시,가격지수,매매,102.7531
2026-06-08,충남,논산시,가격지수,매매,102.9751
2026-06-15,충남,논산시,가격지수,매매,103.2848
2026-06-22,충남,논산시,가격지수,매매,103.3354
2024-06-24,충남,당진시,가격지수,매매,99.7205
2024-07-01,충남,당진시,가격지수,매매,99.6312
2024-07-08,충남,당진시,가격지수,매매,99.6166
2024-07-15,충남,당진시,가격지수,매매,99.6179
2024-07-22,충남,당진시,가격지수,매매,99.5049
2024-07-29,충남,당진시,가격지수,매매,99.4798
2024-08-05,충남,당진시,가격지수,매매,99.4288
2024-08-12,충남,당진시,가격지수,매매,99.3828
2024-08-19,충남,당진시,가격지수,매매,99.3499
2024-08-26,충남,당진시,가격지수,매매,99.3358
2024-09-02,충남,당진시,가격지수,매매,99.3157
2024-09-09,충남,당진시,가격지수,매매,99.3115
2024-09-23,충남,당진시,가격지수,매매,99.3059
2024-09-30,충남,당진시,가격지수,매매,99.3039
2024-10-07,충남,당진시,가격지수,매매,99.3025
2024-10-14,충남,당진시,가격지수,매매,99.3018
2024-10-21,충남,당진시,가격지수,매매,99.2351
2024-10-28,충남,당진시,가격지수,매매,99.2123
2024-11-04,충남,당진시,가격지수,매매,99.2165
2024-11-11,충남,당진시,가격지수,매매,99.1571
2024-11-18,충남,당진시,가격지수,매매,99.1598
2024-11-25,충남,당진시,가격지수,매매,99.1563
2024-12-02,충남,당진시,가격지수,매매,99.1449
2024-12-09,충남,당진시,가격지수,매매,99.1427
2024-12-16,충남,당진시,가격지수,매매,99.1269
2024-12-23,충남,당진시,가격지수,매매,99.1196
2024-12-30,충남,당진시,가격지수,매매,99.0802
2025-01-06,충남,당진시,가격지수,매매,99.0831
2025-01-13,충남,당진시,가격지수,매매,98.9769
2025-01-20,충남,당진시,가격지수,매매,98.8392
2025-02-03,충남,당진시,가격지수,매매,98.7763
2025-02-10,충남,당진시,가격지수,매매,98.689
2025-02-17,충남,당진시,가격지수,매매,98.5821
2025-02-24,충남,당진시,가격지수,매매,98.3955
2025-03-03,충남,당진시,가격지수,매매,98.3778
2025-03-10,충남,당진시,가격지수,매매,98.3795
2025-03-17,충남,당진시,가격지수,매매,98.3302
2025-03-24,충남,당진시,가격지수,매매,98.3094
2025-03-31,충남,당진시,가격지수,매매,98.2114
2025-04-07,충남,당진시,가격지수,매매,98.2115
2025-04-14,충남,당진시,가격지수,매매,98.1519
2025-04-21,충남,당진시,가격지수,매매,98.1301
2025-04-28,충남,당진시,가격지수,매매,98.0979
2025-05-05,충남,당진시,가격지수,매매,98.0741
2025-05-12,충남,당진시,가격지수,매매,97.9518
2025-05-19,충남,당진시,가격지수,매매,97.956
2025-05-26,충남,당진시,가격지수,매매,97.84
2025-06-02,충남,당진시,가격지수,매매,97.7692
2025-06-09,충남,당진시,가격지수,매매,97.7657
2025-06-16,충남,당진시,가격지수,매매,97.8951
2025-06-23,충남,당진시,가격지수,매매,97.8986
2025-06-30,충남,당진시,가격지수,매매,97.9721
2025-07-07,충남,당진시,가격지수,매매,98.1939
2025-07-14,충남,당진시,가격지수,매매,98.2868
2025-07-21,충남,당진시,가격지수,매매,98.4368
2025-07-28,충남,당진시,가격지수,매매,98.483
2025-08-04,충남,당진시,가격지수,매매,98.5184
2025-08-11,충남,당진시,가격지수,매매,98.5784
2025-08-18,충남,당진시,가격지수,매매,98.6651
2025-08-25,충남,당진시,가격지수,매매,98.7262
2025-09-01,충남,당진시,가격지수,매매,98.7359
2025-09-08,충남,당진시,가격지수,매매,98.7739
2025-09-15,충남,당진시,가격지수,매매,98.7885
2025-09-22,충남,당진시,가격지수,매매,98.8606
2025-09-29,충남,당진시,가격지수,매매,98.9153
2025-10-13,충남,당진시,가격지수,매매,98.9205
2025-10-20,충남,당진시,가격지수,매매,99.067
2025-10-27,충남,당진시,가격지수,매매,99.1594
2025-11-03,충남,당진시,가격지수,매매,99.34
2025-11-10,충남,당진시,가격지수,매매,99.4271
2025-11-17,충남,당진시,가격지수,매매,99.4647
2025-11-24,충남,당진시,가격지수,매매,99.5241
2025-12-01,충남,당진시,가격지수,매매,99.6394
2025-12-08,충남,당진시,가격지수,매매,99.784
2025-12-15,충남,당진시,가격지수,매매,99.8463
2025-12-22,충남,당진시,가격지수,매매,99.9079
2025-12-29,충남,당진시,가격지수,매매,100.0025
2026-01-05,충남,당진시,가격지수,매매,99.9975
2026-01-12,충남,당진시,가격지수,매매,100.0
2026-01-19,충남,당진시,가격지수,매매,100.0176
2026-01-26,충남,당진시,가격지수,매매,100.0324
2026-02-02,충남,당진시,가격지수,매매,100.0587
2026-02-09,충남,당진시,가격지수,매매,100.1331
2026-02-23,충남,당진시,가격지수,매매,100.2221
2026-03-02,충남,당진시,가격지수,매매,100.2213
2026-03-09,충남,당진시,가격지수,매매,100.2717
2026-03-16,충남,당진시,가격지수,매매,100.3955
2026-03-23,충남,당진시,가격지수,매매,100.4711
2026-03-30,충남,당진시,가격지수,매매,100.4763
2026-04-06,충남,당진시,가격지수,매매,100.5524
2026-04-13,충남,당진시,가격지수,매매,100.5928
2026-04-20,충남,당진시,가격지수,매매,100.5963
2026-04-27,충남,당진시,가격지수,매매,100.7504
2026-05-04,충남,당진시,가격지수,매매,100.7586
2026-05-11,충남,당진시,가격지수,매매,100.8204
2026-05-18,충남,당진시,가격지수,매매,100.9267
2026-05-25,충남,당진시,가격지수,매매,100.8819
2026-06-01,충남,당진시,가격지수,매매,100.7225
2026-06-08,충남,당진시,가격지수,매매,100.5818
2026-06-15,충남,당진시,가격지수,매매,100.578
2026-06-22,충남,당진시,가격지수,매매,100.537
2024-06-24,충남,보령시,가격지수,매매,95.9074
2024-07-01,충남,보령시,가격지수,매매,96.0441
2024-07-08,충남,보령시,가격지수,매매,96.3083
2024-07-15,충남,보령시,가격지수,매매,96.4936
2024-07-22,충남,보령시,가격지수,매매,96.5192
2024-07-29,충남,보령시,가격지수,매매,96.6207
2024-08-05,충남,보령시,가격지수,매매,96.7698
2024-08-12,충남,보령시,가격지수,매매,96.7919
2024-08-19,충남,보령시,가격지수,매매,96.8488
2024-08-26,충남,보령시,가격지수,매매,96.9104
2024-09-02,충남,보령시,가격지수,매매,97.0149
