날짜,시도,시군구,지표,거래구분,값
2026-01-01,광주,남구,전세가율,전세가율,71.2992
2026-02-01,광주,남구,전세가율,전세가율,71.8112
2026-03-01,광주,남구,전세가율,전세가율,72.1509
2026-04-01,광주,남구,전세가율,전세가율,72.695
2026-05-01,광주,남구,전세가율,전세가율,73.3124
2026-06-01,광주,남구,전세가율,전세가율,74.0041
2013-04-01,광주,동구,전세가율,전세가율,76.0317
2013-05-01,광주,동구,전세가율,전세가율,75.5886
2013-06-01,광주,동구,전세가율,전세가율,75.6475
2013-07-01,광주,동구,전세가율,전세가율,75.5207
2013-08-01,광주,동구,전세가율,전세가율,75.5934
2013-09-01,광주,동구,전세가율,전세가율,75.8782
2013-10-01,광주,동구,전세가율,전세가율,75.8782
2013-11-01,광주,동구,전세가율,전세가율,75.8219
2013-12-01,광주,동구,전세가율,전세가율,75.6103
2014-01-01,광주,동구,전세가율,전세가율,75.514
2014-02-01,광주,동구,전세가율,전세가율,76.6858
2014-03-01,광주,동구,전세가율,전세가율,76.7363
2014-04-01,광주,동구,전세가율,전세가율,76.7684
2014-05-01,광주,동구,전세가율,전세가율,76.7285
2014-06-01,광주,동구,전세가율,전세가율,77.0768
2014-07-01,광주,동구,전세가율,전세가율,77.0184
2014-08-01,광주,동구,전세가율,전세가율,76.6662
2014-09-01,광주,동구,전세가율,전세가율,76.5992
2014-10-01,광주,동구,전세가율,전세가율,77.5073
2014-11-01,광주,동구,전세가율,전세가율,77.6774
2014-12-01,광주,동구,전세가율,전세가율,78.6479
2015-01-01,광주,동구,전세가율,전세가율,78.2918
2015-02-01,광주,동구,전세가율,전세가율,78.9223
2015-03-01,광주,동구,전세가율,전세가율,79.1288
2015-04-01,광주,동구,전세가율,전세가율,79.4933
2015-05-01,광주,동구,전세가율,전세가율,79.1923
2015-06-01,광주,동구,전세가율,전세가율,79.1219
2015-07-01,광주,동구,전세가율,전세가율,78.8762
2015-08-01,광주,동구,전세가율,전세가율,79.3446
2015-09-01,광주,동구,전세가율,전세가율,79.1607
2015-10-01,광주,동구,전세가율,전세가율,79.671
2015-11-01,광주,동구,전세가율,전세가율,79.3952
2015-12-01,광주,동구,전세가율,전세가율,79.388
2016-01-01,광주,동구,전세가율,전세가율,77.2826
2016-02-01,광주,동구,전세가율,전세가율,76.7118
2016-03-01,광주,동구,전세가율,전세가율,76.7118
2016-04-01,광주,동구,전세가율,전세가율,76.7383
2016-05-01,광주,동구,전세가율,전세가율,76.7094
2016-06-01,광주,동구,전세가율,전세가율,77.2972
2016-07-01,광주,동구,전세가율,전세가율,76.4632
2016-08-01,광주,동구,전세가율,전세가율,76.5611
2016-09-01,광주,동구,전세가율,전세가율,76.5611
2016-10-01,광주,동구,전세가율,전세가율,76.0708
2016-11-01,광주,동구,전세가율,전세가율,76.2131
2016-12-01,광주,동구,전세가율,전세가율,76.2818
2017-01-01,광주,동구,전세가율,전세가율,76.3142
2017-02-01,광주,동구,전세가율,전세가율,76.4
2017-03-01,광주,동구,전세가율,전세가율,76.2979
2017-04-01,광주,동구,전세가율,전세가율,76.4436
2017-05-01,광주,동구,전세가율,전세가율,76.4436
2017-06-01,광주,동구,전세가율,전세가율,76.4436
2017-07-01,광주,동구,전세가율,전세가율,76.4436
2017-08-01,광주,동구,전세가율,전세가율,76.4436
2017-09-01,광주,동구,전세가율,전세가율,76.3018
2017-10-01,광주,동구,전세가율,전세가율,76.0005
2017-11-01,광주,동구,전세가율,전세가율,76.2459
2017-12-01,광주,동구,전세가율,전세가율,75.3495
2018-01-01,광주,동구,전세가율,전세가율,75.4293
2018-02-01,광주,동구,전세가율,전세가율,75.5259
2018-03-01,광주,동구,전세가율,전세가율,76.0582
2018-04-01,광주,동구,전세가율,전세가율,76.0582
2018-05-01,광주,동구,전세가율,전세가율,76.4573
2018-06-01,광주,동구,전세가율,전세가율,76.4214
2018-07-01,광주,동구,전세가율,전세가율,76.5462
2018-08-01,광주,동구,전세가율,전세가율,76.832
2018-09-01,광주,동구,전세가율,전세가율,76.6138
2018-10-01,광주,동구,전세가율,전세가율,76.5553
2018-11-01,광주,동구,전세가율,전세가율,75.8554
2018-12-01,광주,동구,전세가율,전세가율,75.4359
2019-01-01,광주,동구,전세가율,전세가율,75.5074
2019-02-01,광주,동구,전세가율,전세가율,75.5074
2019-03-01,광주,동구,전세가율,전세가율,75.1487
2019-04-01,광주,동구,전세가율,전세가율,75.0705
2019-05-01,광주,동구,전세가율,전세가율,74.9971
2019-06-01,광주,동구,전세가율,전세가율,74.9816
2019-07-01,광주,동구,전세가율,전세가율,74.6776
2019-08-01,광주,동구,전세가율,전세가율,73.8136
2019-09-01,광주,동구,전세가율,전세가율,73.7469
2019-10-01,광주,동구,전세가율,전세가율,73.8845
2019-11-01,광주,동구,전세가율,전세가율,73.918
2019-12-01,광주,동구,전세가율,전세가율,73.9013
2020-01-01,광주,동구,전세가율,전세가율,73.7386
2020-02-01,광주,동구,전세가율,전세가율,73.722
2020-03-01,광주,동구,전세가율,전세가율,73.722
2020-04-01,광주,동구,전세가율,전세가율,73.5746
2020-05-01,광주,동구,전세가율,전세가율,73.5209
2020-06-01,광주,동구,전세가율,전세가율,73.4676
2020-07-01,광주,동구,전세가율,전세가율,73.3856
2020-08-01,광주,동구,전세가율,전세가율,75.0837
2020-09-01,광주,동구,전세가율,전세가율,75.0837
2020-10-01,광주,동구,전세가율,전세가율,74.6731
2020-11-01,광주,동구,전세가율,전세가율,74.5084
2020-12-01,광주,동구,전세가율,전세가율,73.7451
2021-01-01,광주,동구,전세가율,전세가율,73.6653
2021-02-01,광주,동구,전세가율,전세가율,72.8718
2021-03-01,광주,동구,전세가율,전세가율,72.4486
2021-04-01,광주,동구,전세가율,전세가율,72.532
2021-05-01,광주,동구,전세가율,전세가율,72.532
2021-06-01,광주,동구,전세가율,전세가율,72.1786
2021-07-01,광주,동구,전세가율,전세가율,72.1786
2021-08-01,광주,동구,전세가율,전세가율,71.8754
2021-09-01,광주,동구,전세가율,전세가율,71.0846
2021-10-01,광주,동구,전세가율,전세가율,71.3968
2021-11-01,광주,동구,전세가율,전세가율,71.4555
2021-12-01,광주,동구,전세가율,전세가율,71.3546
2022-01-01,광주,동구,전세가율,전세가율,71.3546
2022-02-01,광주,동구,전세가율,전세가율,71.2308
2022-03-01,광주,동구,전세가율,전세가율,71.3941
2022-04-01,광주,동구,전세가율,전세가율,71.2849
2022-05-01,광주,동구,전세가율,전세가율,70.9102
2022-06-01,광주,동구,전세가율,전세가율,71.0183
2022-07-01,광주,동구,전세가율,전세가율,70.7978
2022-08-01,광주,동구,전세가율,전세가율,70.6908
2022-09-01,광주,동구,전세가율,전세가율,70.7751
2022-10-01,광주,동구,전세가율,전세가율,70.6926
2022-11-01,광주,동구,전세가율,전세가율,66.8055
2022-12-01,광주,동구,전세가율,전세가율,65.9328
2023-01-01,광주,동구,전세가율,전세가율,66.2477
2023-02-01,광주,동구,전세가율,전세가율,66.1678
2023-03-01,광주,동구,전세가율,전세가율,66.2999
2023-04-01,광주,동구,전세가율,전세가율,66.4126
2023-05-01,광주,동구,전세가율,전세가율,66.2229
2023-06-01,광주,동구,전세가율,전세가율,66.2043
2023-07-01,광주,동구,전세가율,전세가율,66.2347
2023-08-01,광주,동구,전세가율,전세가율,66.4699
2023-09-01,광주,동구,전세가율,전세가율,66.5736
2023-10-01,광주,동구,전세가율,전세가율,66.7624
2023-11-01,광주,동구,전세가율,전세가율,66.8307
2023-12-01,광주,동구,전세가율,전세가율,67.1117
2024-01-01,광주,동구,전세가율,전세가율,67.1563
2024-02-01,광주,동구,전세가율,전세가율,67.216
2024-03-01,광주,동구,전세가율,전세가율,67.2326
2024-04-01,광주,동구,전세가율,전세가율,67.3675
2024-05-01,광주,동구,전세가율,전세가율,67.2754
2024-06-01,광주,동구,전세가율,전세가율,66.7926
2024-07-01,광주,동구,전세가율,전세가율,66.5936
2024-08-01,광주,동구,전세가율,전세가율,66.6956
2024-09-01,광주,동구,전세가율,전세가율,66.4547
2024-10-01,광주,동구,전세가율,전세가율,66.6219
2024-11-01,광주,동구,전세가율,전세가율,67.2494
2024-12-01,광주,동구,전세가율,전세가율,67.5732
2025-01-01,광주,동구,전세가율,전세가율,67.7701
2025-02-01,광주,동구,전세가율,전세가율,67.7775
2025-03-01,광주,동구,전세가율,전세가율,68.0394
2025-04-01,광주,동구,전세가율,전세가율,68.4366
2025-05-01,광주,동구,전세가율,전세가율,68.5225
2025-06-01,광주,동구,전세가율,전세가율,68.8197
2025-07-01,광주,동구,전세가율,전세가율,68.9667
2025-08-01,광주,동구,전세가율,전세가율,69.0668
2025-09-01,광주,동구,전세가율,전세가율,69.4519
2025-10-01,광주,동구,전세가율,전세가율,69.7037
2025-11-01,광주,동구,전세가율,전세가율,69.8105
2025-12-01,광주,동구,전세가율,전세가율,70.0983
2026-01-01,광주,동구,전세가율,전세가율,70.2166
2026-02-01,광주,동구,전세가율,전세가율,70.5413
2026-03-01,광주,동구,전세가율,전세가율,70.7069
2026-04-01,광주,동구,전세가율,전세가율,70.989
2026-05-01,광주,동구,전세가율,전세가율,71.379
2026-06-01,광주,동구,전세가율,전세가율,71.9557
2013-04-01,광주,북구,전세가율,전세가율,76.8791
2013-05-01,광주,북구,전세가율,전세가율,76.7621
2013-06-01,광주,북구,전세가율,전세가율,76.8791
2013-07-01,광주,북구,전세가율,전세가율,76.8372
2013-08-01,광주,북구,전세가율,전세가율,76.798
2013-09-01,광주,북구,전세가율,전세가율,76.7915
2013-10-01,광주,북구,전세가율,전세가율,76.7525
2013-11-01,광주,북구,전세가율,전세가율,76.8043
2013-12-01,광주,북구,전세가율,전세가율,77.5175
2014-01-01,광주,북구,전세가율,전세가율,77.5816
2014-02-01,광주,북구,전세가율,전세가율,77.8732
2014-03-01,광주,북구,전세가율,전세가율,78.6876
2014-04-01,광주,북구,전세가율,전세가율,78.4976
2014-05-01,광주,북구,전세가율,전세가율,78.5843
2014-06-01,광주,북구,전세가율,전세가율,79.6105
2014-07-01,광주,북구,전세가율,전세가율,79.4703
2014-08-01,광주,북구,전세가율,전세가율,79.142
2014-09-01,광주,북구,전세가율,전세가율,78.97
2014-10-01,광주,북구,전세가율,전세가율,78.7465
2014-11-01,광주,북구,전세가율,전세가율,78.6857
2014-12-01,광주,북구,전세가율,전세가율,78.5651
2015-01-01,광주,북구,전세가율,전세가율,78.7993
2015-02-01,광주,북구,전세가율,전세가율,78.612
2015-03-01,광주,북구,전세가율,전세가율,78.3543
2015-04-01,광주,북구,전세가율,전세가율,78.6271
2015-05-01,광주,북구,전세가율,전세가율,78.539
2015-06-01,광주,북구,전세가율,전세가율,78.4089
2015-07-01,광주,북구,전세가율,전세가율,78.4645
2015-08-01,광주,북구,전세가율,전세가율,77.9766
2015-09-01,광주,북구,전세가율,전세가율,77.7553
2015-10-01,광주,북구,전세가율,전세가율,77.5243
2015-11-01,광주,북구,전세가율,전세가율,76.9223
2015-12-01,광주,북구,전세가율,전세가율,76.6638
2016-01-01,광주,북구,전세가율,전세가율,77.3089
2016-02-01,광주,북구,전세가율,전세가율,76.9329
2016-03-01,광주,북구,전세가율,전세가율,76.9329
2016-04-01,광주,북구,전세가율,전세가율,76.9904
2016-05-01,광주,북구,전세가율,전세가율,76.9117
2016-06-01,광주,북구,전세가율,전세가율,76.8708
2016-07-01,광주,북구,전세가율,전세가율,76.86
2016-08-01,광주,북구,전세가율,전세가율,77.0171
2016-09-01,광주,북구,전세가율,전세가율,77.3274
2016-10-01,광주,북구,전세가율,전세가율,77.6145
2016-11-01,광주,북구,전세가율,전세가율,77.6272
2016-12-01,광주,북구,전세가율,전세가율,77.8081
2017-01-01,광주,북구,전세가율,전세가율,77.7773
2017-02-01,광주,북구,전세가율,전세가율,77.6962
2017-03-01,광주,북구,전세가율,전세가율,77.5577
2017-04-01,광주,북구,전세가율,전세가율,77.5093
2017-05-01,광주,북구,전세가율,전세가율,77.4355
2017-06-01,광주,북구,전세가율,전세가율,77.4742
2017-07-01,광주,북구,전세가율,전세가율,77.5818
2017-08-01,광주,북구,전세가율,전세가율,77.4329
2017-09-01,광주,북구,전세가율,전세가율,77.9053
2017-10-01,광주,북구,전세가율,전세가율,77.9516
2017-11-01,광주,북구,전세가율,전세가율,78.0041
2017-12-01,광주,북구,전세가율,전세가율,77.8933
2018-01-01,광주,북구,전세가율,전세가율,78.048
2018-02-01,광주,북구,전세가율,전세가율,78.1316
2018-03-01,광주,북구,전세가율,전세가율,78.1415
2018-04-01,광주,북구,전세가율,전세가율,78.1916
2018-05-01,광주,북구,전세가율,전세가율,78.1618
2018-06-01,광주,북구,전세가율,전세가율,78.1531
2018-07-01,광주,북구,전세가율,전세가율,77.7971
2018-08-01,광주,북구,전세가율,전세가율,77.5827
2018-09-01,광주,북구,전세가율,전세가율,77.321
2018-10-01,광주,북구,전세가율,전세가율,77.6706
2018-11-01,광주,북구,전세가율,전세가율,77.326
2018-12-01,광주,북구,전세가율,전세가율,77.3677
2019-01-01,광주,북구,전세가율,전세가율,77.5439
2019-02-01,광주,북구,전세가율,전세가율,77.5439
2019-03-01,광주,북구,전세가율,전세가율,77.1524
2019-04-01,광주,북구,전세가율,전세가율,76.8256
2019-05-01,광주,북구,전세가율,전세가율,76.7437
2019-06-01,광주,북구,전세가율,전세가율,76.6746
2019-07-01,광주,북구,전세가율,전세가율,76.4846
2019-08-01,광주,북구,전세가율,전세가율,76.3201
2019-09-01,광주,북구,전세가율,전세가율,76.5728
2019-10-01,광주,북구,전세가율,전세가율,76.2153
2019-11-01,광주,북구,전세가율,전세가율,76.2171
2019-12-01,광주,북구,전세가율,전세가율,75.9651
2020-01-01,광주,북구,전세가율,전세가율,75.6875
2020-02-01,광주,북구,전세가율,전세가율,75.5899
2020-03-01,광주,북구,전세가율,전세가율,75.5899
2020-04-01,광주,북구,전세가율,전세가율,75.2391
2020-05-01,광주,북구,전세가율,전세가율,75.2661
2020-06-01,광주,북구,전세가율,전세가율,75.2946
2020-07-01,광주,북구,전세가율,전세가율,75.1941
2020-08-01,광주,북구,전세가율,전세가율,75.0861
2020-09-01,광주,북구,전세가율,전세가율,75.0861
2020-10-01,광주,북구,전세가율,전세가율,75.173
2020-11-01,광주,북구,전세가율,전세가율,77.3218
2020-12-01,광주,북구,전세가율,전세가율,77.9812
2021-01-01,광주,북구,전세가율,전세가율,77.1513
2021-02-01,광주,북구,전세가율,전세가율,76.8555
2021-03-01,광주,북구,전세가율,전세가율,76.5846
2021-04-01,광주,북구,전세가율,전세가율,75.6146
2021-05-01,광주,북구,전세가율,전세가율,74.9197
2021-06-01,광주,북구,전세가율,전세가율,74.5717
2021-07-01,광주,북구,전세가율,전세가율,74.4106
2021-08-01,광주,북구,전세가율,전세가율,73.6785
2021-09-01,광주,북구,전세가율,전세가율,73.0571
2021-10-01,광주,북구,전세가율,전세가율,72.3802
2021-11-01,광주,북구,전세가율,전세가율,71.1802
2021-12-01,광주,북구,전세가율,전세가율,70.4079
2022-01-01,광주,북구,전세가율,전세가율,70.3997
2022-02-01,광주,북구,전세가율,전세가율,70.3734
2022-03-01,광주,북구,전세가율,전세가율,70.2103
2022-04-01,광주,북구,전세가율,전세가율,69.8736
2022-05-01,광주,북구,전세가율,전세가율,69.7457
2022-06-01,광주,북구,전세가율,전세가율,69.5081
2022-07-01,광주,북구,전세가율,전세가율,69.448
2022-08-01,광주,북구,전세가율,전세가율,69.3965
2022-09-01,광주,북구,전세가율,전세가율,69.4512
2022-10-01,광주,북구,전세가율,전세가율,69.6005
2022-11-01,광주,북구,전세가율,전세가율,75.0313
2022-12-01,광주,북구,전세가율,전세가율,74.8922
2023-01-01,광주,북구,전세가율,전세가율,75.2274
2023-02-01,광주,북구,전세가율,전세가율,75.0891
2023-03-01,광주,북구,전세가율,전세가율,75.4913
2023-04-01,광주,북구,전세가율,전세가율,75.7138
2023-05-01,광주,북구,전세가율,전세가율,75.7353
2023-06-01,광주,북구,전세가율,전세가율,75.8205
2023-07-01,광주,북구,전세가율,전세가율,75.8055
2023-08-01,광주,북구,전세가율,전세가율,75.6737
2023-09-01,광주,북구,전세가율,전세가율,75.7723
2023-10-01,광주,북구,전세가율,전세가율,75.8223
2023-11-01,광주,북구,전세가율,전세가율,75.6568
2023-12-01,광주,북구,전세가율,전세가율,75.7733
2024-01-01,광주,북구,전세가율,전세가율,75.8104
2024-02-01,광주,북구,전세가율,전세가율,75.9588
2024-03-01,광주,북구,전세가율,전세가율,76.094
2024-04-01,광주,북구,전세가율,전세가율,76.2042
2024-05-01,광주,북구,전세가율,전세가율,76.3745
2024-06-01,광주,북구,전세가율,전세가율,76.5209
2024-07-01,광주,북구,전세가율,전세가율,76.7043
2024-08-01,광주,북구,전세가율,전세가율,76.9101
2024-09-01,광주,북구,전세가율,전세가율,77.1971
2024-10-01,광주,북구,전세가율,전세가율,77.3202
2024-11-01,광주,북구,전세가율,전세가율,77.7619
2024-12-01,광주,북구,전세가율,전세가율,78.4053
2025-01-01,광주,북구,전세가율,전세가율,78.6605
2025-02-01,광주,북구,전세가율,전세가율,78.7457
2025-03-01,광주,북구,전세가율,전세가율,78.8398
2025-04-01,광주,북구,전세가율,전세가율,79.1081
2025-05-01,광주,북구,전세가율,전세가율,79.2293
2025-06-01,광주,북구,전세가율,전세가율,79.0322
2025-07-01,광주,북구,전세가율,전세가율,79.2511
2025-08-01,광주,북구,전세가율,전세가율,79.2748
2025-09-01,광주,북구,전세가율,전세가율,79.348
2025-10-01,광주,북구,전세가율,전세가율,79.3973
2025-11-01,광주,북구,전세가율,전세가율,79.4428
2025-12-01,광주,북구,전세가율,전세가율,79.5349
2026-01-01,광주,북구,전세가율,전세가율,79.7314
2026-02-01,광주,북구,전세가율,전세가율,79.9011
2026-03-01,광주,북구,전세가율,전세가율,79.9618
2026-04-01,광주,북구,전세가율,전세가율,79.7817
2026-05-01,광주,북구,전세가율,전세가율,79.9058
2026-06-01,광주,북구,전세가율,전세가율,80.1147
2013-04-01,광주,서구,전세가율,전세가율,76.0633
2013-05-01,광주,서구,전세가율,전세가율,76.0504
2013-06-01,광주,서구,전세가율,전세가율,75.9263
2013-07-01,광주,서구,전세가율,전세가율,75.7632
2013-08-01,광주,서구,전세가율,전세가율,75.9922
2013-09-01,광주,서구,전세가율,전세가율,76.452
2013-10-01,광주,서구,전세가율,전세가율,76.7058
2013-11-01,광주,서구,전세가율,전세가율,76.6512
2013-12-01,광주,서구,전세가율,전세가율,76.8142
2014-01-01,광주,서구,전세가율,전세가율,76.9478
2014-02-01,광주,서구,전세가율,전세가율,76.8383
2014-03-01,광주,서구,전세가율,전세가율,76.5521
2014-04-01,광주,서구,전세가율,전세가율,76.5379
2014-05-01,광주,서구,전세가율,전세가율,76.3692
2014-06-01,광주,서구,전세가율,전세가율,76.2475
2014-07-01,광주,서구,전세가율,전세가율,76.173
2014-08-01,광주,서구,전세가율,전세가율,76.1577
2014-09-01,광주,서구,전세가율,전세가율,76.8378
2014-10-01,광주,서구,전세가율,전세가율,76.9097
2014-11-01,광주,서구,전세가율,전세가율,77.4189
2014-12-01,광주,서구,전세가율,전세가율,77.3861
2015-01-01,광주,서구,전세가율,전세가율,77.4956
2015-02-01,광주,서구,전세가율,전세가율,77.3504
2015-03-01,광주,서구,전세가율,전세가율,77.1797
2015-04-01,광주,서구,전세가율,전세가율,76.9695
2015-05-01,광주,서구,전세가율,전세가율,76.9506
2015-06-01,광주,서구,전세가율,전세가율,77.3694
2015-07-01,광주,서구,전세가율,전세가율,77.6032
2015-08-01,광주,서구,전세가율,전세가율,77.6566
2015-09-01,광주,서구,전세가율,전세가율,77.6858
2015-10-01,광주,서구,전세가율,전세가율,77.8336
2015-11-01,광주,서구,전세가율,전세가율,77.6775
2015-12-01,광주,서구,전세가율,전세가율,77.7606
2016-01-01,광주,서구,전세가율,전세가율,75.693
2016-02-01,광주,서구,전세가율,전세가율,75.7192
2016-03-01,광주,서구,전세가율,전세가율,75.7192
2016-04-01,광주,서구,전세가율,전세가율,75.8792
2016-05-01,광주,서구,전세가율,전세가율,76.0707
2016-06-01,광주,서구,전세가율,전세가율,76.0458
2016-07-01,광주,서구,전세가율,전세가율,75.7665
2016-08-01,광주,서구,전세가율,전세가율,75.4119
2016-09-01,광주,서구,전세가율,전세가율,75.41
2016-10-01,광주,서구,전세가율,전세가율,75.414
2016-11-01,광주,서구,전세가율,전세가율,75.6241
2016-12-01,광주,서구,전세가율,전세가율,75.991
2017-01-01,광주,서구,전세가율,전세가율,75.9743
2017-02-01,광주,서구,전세가율,전세가율,75.6916
2017-03-01,광주,서구,전세가율,전세가율,76.0149
2017-04-01,광주,서구,전세가율,전세가율,76.1174
2017-05-01,광주,서구,전세가율,전세가율,76.0126
2017-06-01,광주,서구,전세가율,전세가율,75.9743
2017-07-01,광주,서구,전세가율,전세가율,75.9548
2017-08-01,광주,서구,전세가율,전세가율,75.9042
2017-09-01,광주,서구,전세가율,전세가율,76.0895
2017-10-01,광주,서구,전세가율,전세가율,75.8888
2017-11-01,광주,서구,전세가율,전세가율,75.7319
2017-12-01,광주,서구,전세가율,전세가율,75.8558
2018-01-01,광주,서구,전세가율,전세가율,75.933
2018-02-01,광주,서구,전세가율,전세가율,76.2578
2018-03-01,광주,서구,전세가율,전세가율,76.5867
2018-04-01,광주,서구,전세가율,전세가율,77.2891
2018-05-01,광주,서구,전세가율,전세가율,77.8562
2018-06-01,광주,서구,전세가율,전세가율,77.544
2018-07-01,광주,서구,전세가율,전세가율,77.2256
2018-08-01,광주,서구,전세가율,전세가율,76.9669
2018-09-01,광주,서구,전세가율,전세가율,76.7283
2018-10-01,광주,서구,전세가율,전세가율,75.6987
2018-11-01,광주,서구,전세가율,전세가율,75.7032
2018-12-01,광주,서구,전세가율,전세가율,75.0954
2019-01-01,광주,서구,전세가율,전세가율,73.9564
2019-02-01,광주,서구,전세가율,전세가율,73.9564
2019-03-01,광주,서구,전세가율,전세가율,73.2949
2019-04-01,광주,서구,전세가율,전세가율,72.6271
2019-05-01,광주,서구,전세가율,전세가율,72.644
2019-06-01,광주,서구,전세가율,전세가율,72.2886
2019-07-01,광주,서구,전세가율,전세가율,71.682
2019-08-01,광주,서구,전세가율,전세가율,70.871
2019-09-01,광주,서구,전세가율,전세가율,70.5967
2019-10-01,광주,서구,전세가율,전세가율,70.5417
2019-11-01,광주,서구,전세가율,전세가율,70.1818
2019-12-01,광주,서구,전세가율,전세가율,69.8292
2020-01-01,광주,서구,전세가율,전세가율,69.6464
2020-02-01,광주,서구,전세가율,전세가율,69.5719
2020-03-01,광주,서구,전세가율,전세가율,69.5719
2020-04-01,광주,서구,전세가율,전세가율,69.4171
2020-05-01,광주,서구,전세가율,전세가율,69.4474
2020-06-01,광주,서구,전세가율,전세가율,69.3361
2020-07-01,광주,서구,전세가율,전세가율,69.3217
2020-08-01,광주,서구,전세가율,전세가율,69.8211
2020-09-01,광주,서구,전세가율,전세가율,69.8211
2020-10-01,광주,서구,전세가율,전세가율,70.028
2020-11-01,광주,서구,전세가율,전세가율,69.8762
2020-12-01,광주,서구,전세가율,전세가율,71.1013
2021-01-01,광주,서구,전세가율,전세가율,70.9493
2021-02-01,광주,서구,전세가율,전세가율,70.9623
2021-03-01,광주,서구,전세가율,전세가율,70.7412
2021-04-01,광주,서구,전세가율,전세가율,70.7558
2021-05-01,광주,서구,전세가율,전세가율,70.2247
2021-06-01,광주,서구,전세가율,전세가율,69.4596
2021-07-01,광주,서구,전세가율,전세가율,69.0473
2021-08-01,광주,서구,전세가율,전세가율,69.3296
2021-09-01,광주,서구,전세가율,전세가율,70.5372
2021-10-01,광주,서구,전세가율,전세가율,70.0416
2021-11-01,광주,서구,전세가율,전세가율,69.3317
2021-12-01,광주,서구,전세가율,전세가율,69.0396
2022-01-01,광주,서구,전세가율,전세가율,69.3578
2022-02-01,광주,서구,전세가율,전세가율,69.3769
2022-03-01,광주,서구,전세가율,전세가율,69.1743
2022-04-01,광주,서구,전세가율,전세가율,69.1468
2022-05-01,광주,서구,전세가율,전세가율,68.6932
2022-06-01,광주,서구,전세가율,전세가율,68.6432
2022-07-01,광주,서구,전세가율,전세가율,68.7005
2022-08-01,광주,서구,전세가율,전세가율,68.6783
2022-09-01,광주,서구,전세가율,전세가율,68.6709
2022-10-01,광주,서구,전세가율,전세가율,68.6019
2022-11-01,광주,서구,전세가율,전세가율,71.0248
2022-12-01,광주,서구,전세가율,전세가율,70.6714
2023-01-01,광주,서구,전세가율,전세가율,70.5005
2023-02-01,광주,서구,전세가율,전세가율,70.6593
2023-03-01,광주,서구,전세가율,전세가율,70.8078
2023-04-01,광주,서구,전세가율,전세가율,70.9739
2023-05-01,광주,서구,전세가율,전세가율,70.9453
2023-06-01,광주,서구,전세가율,전세가율,71.0973
2023-07-01,광주,서구,전세가율,전세가율,71.2651
2023-08-01,광주,서구,전세가율,전세가율,71.3331
2023-09-01,광주,서구,전세가율,전세가율,71.2427
2023-10-01,광주,서구,전세가율,전세가율,71.1815
2023-11-01,광주,서구,전세가율,전세가율,70.743
2023-12-01,광주,서구,전세가율,전세가율,70.8165
2024-01-01,광주,서구,전세가율,전세가율,71.3982
2024-02-01,광주,서구,전세가율,전세가율,71.6487
2024-03-01,광주,서구,전세가율,전세가율,71.8296
2024-04-01,광주,서구,전세가율,전세가율,71.8175
2024-05-01,광주,서구,전세가율,전세가율,71.8082
2024-06-01,광주,서구,전세가율,전세가율,71.9657
2024-07-01,광주,서구,전세가율,전세가율,72.0373
2024-08-01,광주,서구,전세가율,전세가율,72.0914
2024-09-01,광주,서구,전세가율,전세가율,72.228
2024-10-01,광주,서구,전세가율,전세가율,72.3657
2024-11-01,광주,서구,전세가율,전세가율,72.6338
2024-12-01,광주,서구,전세가율,전세가율,72.9693
2025-01-01,광주,서구,전세가율,전세가율,73.0876
2025-02-01,광주,서구,전세가율,전세가율,73.1149
2025-03-01,광주,서구,전세가율,전세가율,73.2044
2025-04-01,광주,서구,전세가율,전세가율,73.3475
2025-05-01,광주,서구,전세가율,전세가율,73.4538
2025-06-01,광주,서구,전세가율,전세가율,73.6178
2025-07-01,광주,서구,전세가율,전세가율,73.6328
2025-08-01,광주,서구,전세가율,전세가율,73.7498
2025-09-01,광주,서구,전세가율,전세가율,73.9391
2025-10-01,광주,서구,전세가율,전세가율,74.1442
2025-11-01,광주,서구,전세가율,전세가율,74.2693
2025-12-01,광주,서구,전세가율,전세가율,74.4254
2026-01-01,광주,서구,전세가율,전세가율,74.6994
2026-02-01,광주,서구,전세가율,전세가율,74.9301
2026-03-01,광주,서구,전세가율,전세가율,75.2258
2026-04-01,광주,서구,전세가율,전세가율,75.696
2026-05-01,광주,서구,전세가율,전세가율,76.2237
2026-06-01,광주,서구,전세가율,전세가율,76.7872
