날짜,시도,시군구,지표,거래구분,값
2025-04-14,울산,남구,가격지수,전세,94.5847
2025-04-21,울산,남구,가격지수,전세,94.7082
2025-04-28,울산,남구,가격지수,전세,94.7644
2025-05-05,울산,남구,가격지수,전세,94.8104
2025-05-12,울산,남구,가격지수,전세,94.8677
2025-05-19,울산,남구,가격지수,전세,95.1444
2025-05-26,울산,남구,가격지수,전세,95.2661
2025-06-02,울산,남구,가격지수,전세,95.3613
2025-06-09,울산,남구,가격지수,전세,95.4876
2025-06-16,울산,남구,가격지수,전세,95.5383
2025-06-23,울산,남구,가격지수,전세,95.6999
2025-06-30,울산,남구,가격지수,전세,95.8066
2025-07-07,울산,남구,가격지수,전세,96.0739
2025-07-14,울산,남구,가격지수,전세,96.4108
2025-07-21,울산,남구,가격지수,전세,96.7673
2025-07-28,울산,남구,가격지수,전세,96.7889
2025-08-04,울산,남구,가격지수,전세,96.8096
2025-08-11,울산,남구,가격지수,전세,96.92
2025-08-18,울산,남구,가격지수,전세,97.006
2025-08-25,울산,남구,가격지수,전세,97.0839
2025-09-01,울산,남구,가격지수,전세,97.2343
2025-09-08,울산,남구,가격지수,전세,97.2982
2025-09-15,울산,남구,가격지수,전세,97.3977
2025-09-22,울산,남구,가격지수,전세,97.4437
2025-09-29,울산,남구,가격지수,전세,97.5662
2025-10-13,울산,남구,가격지수,전세,97.6145
2025-10-20,울산,남구,가격지수,전세,97.706
2025-10-27,울산,남구,가격지수,전세,97.7701
2025-11-03,울산,남구,가격지수,전세,98.1479
2025-11-10,울산,남구,가격지수,전세,98.4207
2025-11-17,울산,남구,가격지수,전세,98.6508
2025-11-24,울산,남구,가격지수,전세,98.8415
2025-12-01,울산,남구,가격지수,전세,99.1322
2025-12-08,울산,남구,가격지수,전세,99.3111
2025-12-15,울산,남구,가격지수,전세,99.4074
2025-12-22,울산,남구,가격지수,전세,99.5691
2025-12-29,울산,남구,가격지수,전세,99.6334
2026-01-05,울산,남구,가격지수,전세,99.7543
2026-01-12,울산,남구,가격지수,전세,100.0
2026-01-19,울산,남구,가격지수,전세,100.2183
2026-01-26,울산,남구,가격지수,전세,100.4215
2026-02-02,울산,남구,가격지수,전세,100.6859
2026-02-09,울산,남구,가격지수,전세,100.9191
2026-02-23,울산,남구,가격지수,전세,101.1959
2026-03-02,울산,남구,가격지수,전세,101.4386
2026-03-09,울산,남구,가격지수,전세,101.7415
2026-03-16,울산,남구,가격지수,전세,101.8259
2026-03-23,울산,남구,가격지수,전세,102.1403
2026-03-30,울산,남구,가격지수,전세,102.2336
2026-04-06,울산,남구,가격지수,전세,102.3834
2026-04-13,울산,남구,가격지수,전세,102.619
2026-04-20,울산,남구,가격지수,전세,102.6929
2026-04-27,울산,남구,가격지수,전세,102.8675
2026-05-04,울산,남구,가격지수,전세,102.9895
2026-05-11,울산,남구,가격지수,전세,103.0086
2026-05-18,울산,남구,가격지수,전세,103.1621
2026-05-25,울산,남구,가격지수,전세,103.2756
2026-06-01,울산,남구,가격지수,전세,103.3674
2026-06-08,울산,남구,가격지수,전세,103.804
2026-06-15,울산,남구,가격지수,전세,103.8633
2026-06-22,울산,남구,가격지수,전세,103.9035
2024-06-24,울산,동구,가격지수,전세,92.6057
2024-07-01,울산,동구,가격지수,전세,92.6079
2024-07-08,울산,동구,가격지수,전세,92.6079
2024-07-15,울산,동구,가격지수,전세,92.8186
2024-07-22,울산,동구,가격지수,전세,92.8896
2024-07-29,울산,동구,가격지수,전세,93.0751
2024-08-05,울산,동구,가격지수,전세,93.0751
2024-08-12,울산,동구,가격지수,전세,93.1406
2024-08-19,울산,동구,가격지수,전세,93.3175
2024-08-26,울산,동구,가격지수,전세,93.6375
2024-09-02,울산,동구,가격지수,전세,93.6874
2024-09-09,울산,동구,가격지수,전세,93.9352
2024-09-23,울산,동구,가격지수,전세,93.9589
2024-09-30,울산,동구,가격지수,전세,94.1283
2024-10-07,울산,동구,가격지수,전세,94.2796
2024-10-14,울산,동구,가격지수,전세,94.5011
2024-10-21,울산,동구,가격지수,전세,94.6249
2024-10-28,울산,동구,가격지수,전세,94.9424
2024-11-04,울산,동구,가격지수,전세,95.2441
2024-11-11,울산,동구,가격지수,전세,95.3007
2024-11-18,울산,동구,가격지수,전세,95.3007
2024-11-25,울산,동구,가격지수,전세,95.3209
2024-12-02,울산,동구,가격지수,전세,95.3208
2024-12-09,울산,동구,가격지수,전세,95.5171
2024-12-16,울산,동구,가격지수,전세,95.6255
2024-12-23,울산,동구,가격지수,전세,95.9529
2024-12-30,울산,동구,가격지수,전세,96.011
2025-01-06,울산,동구,가격지수,전세,96.0537
2025-01-13,울산,동구,가격지수,전세,96.1351
2025-01-20,울산,동구,가격지수,전세,96.1835
2025-02-03,울산,동구,가격지수,전세,96.241
2025-02-10,울산,동구,가격지수,전세,96.3066
2025-02-17,울산,동구,가격지수,전세,96.36
2025-02-24,울산,동구,가격지수,전세,96.3549
2025-03-03,울산,동구,가격지수,전세,96.4871
2025-03-10,울산,동구,가격지수,전세,96.7032
2025-03-17,울산,동구,가격지수,전세,96.7341
2025-03-24,울산,동구,가격지수,전세,96.7341
2025-03-31,울산,동구,가격지수,전세,96.8753
2025-04-07,울산,동구,가격지수,전세,96.9692
2025-04-14,울산,동구,가격지수,전세,96.9816
2025-04-21,울산,동구,가격지수,전세,97.0284
2025-04-28,울산,동구,가격지수,전세,97.0284
2025-05-05,울산,동구,가격지수,전세,97.0284
2025-05-12,울산,동구,가격지수,전세,97.0373
2025-05-19,울산,동구,가격지수,전세,97.0781
2025-05-26,울산,동구,가격지수,전세,97.1372
2025-06-02,울산,동구,가격지수,전세,97.4737
2025-06-09,울산,동구,가격지수,전세,97.5383
2025-06-16,울산,동구,가격지수,전세,97.7801
2025-06-23,울산,동구,가격지수,전세,97.7801
2025-06-30,울산,동구,가격지수,전세,97.8844
2025-07-07,울산,동구,가격지수,전세,98.1576
2025-07-14,울산,동구,가격지수,전세,98.3656
2025-07-21,울산,동구,가격지수,전세,98.6656
2025-07-28,울산,동구,가격지수,전세,98.7203
2025-08-04,울산,동구,가격지수,전세,98.7203
2025-08-11,울산,동구,가격지수,전세,98.7296
2025-08-18,울산,동구,가격지수,전세,98.7296
2025-08-25,울산,동구,가격지수,전세,98.8278
2025-09-01,울산,동구,가격지수,전세,98.8359
2025-09-08,울산,동구,가격지수,전세,98.8465
2025-09-15,울산,동구,가격지수,전세,98.8997
2025-09-22,울산,동구,가격지수,전세,98.8997
2025-09-29,울산,동구,가격지수,전세,98.8997
2025-10-13,울산,동구,가격지수,전세,98.9069
2025-10-20,울산,동구,가격지수,전세,98.9069
2025-10-27,울산,동구,가격지수,전세,98.9102
2025-11-03,울산,동구,가격지수,전세,98.9671
2025-11-10,울산,동구,가격지수,전세,99.0653
2025-11-17,울산,동구,가격지수,전세,99.0653
2025-11-24,울산,동구,가격지수,전세,99.0685
2025-12-01,울산,동구,가격지수,전세,99.0685
2025-12-08,울산,동구,가격지수,전세,99.4076
2025-12-15,울산,동구,가격지수,전세,99.4076
2025-12-22,울산,동구,가격지수,전세,99.7941
2025-12-29,울산,동구,가격지수,전세,99.7941
2026-01-05,울산,동구,가격지수,전세,99.842
2026-01-12,울산,동구,가격지수,전세,100.0
2026-01-19,울산,동구,가격지수,전세,100.316
2026-01-26,울산,동구,가격지수,전세,100.416
2026-02-02,울산,동구,가격지수,전세,100.4762
2026-02-09,울산,동구,가격지수,전세,100.5303
2026-02-23,울산,동구,가격지수,전세,100.5804
2026-03-02,울산,동구,가격지수,전세,100.6112
2026-03-09,울산,동구,가격지수,전세,100.6514
2026-03-16,울산,동구,가격지수,전세,100.7394
2026-03-23,울산,동구,가격지수,전세,100.9567
2026-03-30,울산,동구,가격지수,전세,101.3059
2026-04-06,울산,동구,가격지수,전세,101.3409
2026-04-13,울산,동구,가격지수,전세,101.3955
2026-04-20,울산,동구,가격지수,전세,101.4562
2026-04-27,울산,동구,가격지수,전세,101.4562
2026-05-04,울산,동구,가격지수,전세,101.5744
2026-05-11,울산,동구,가격지수,전세,101.6152
2026-05-18,울산,동구,가격지수,전세,101.6749
2026-05-25,울산,동구,가격지수,전세,101.6749
2026-06-01,울산,동구,가격지수,전세,102.0025
2026-06-08,울산,동구,가격지수,전세,102.0487
2026-06-15,울산,동구,가격지수,전세,102.1387
2026-06-22,울산,동구,가격지수,전세,102.1387
2024-06-24,울산,북구,가격지수,전세,90.5341
2024-07-01,울산,북구,가격지수,전세,90.582
2024-07-08,울산,북구,가격지수,전세,90.6617
2024-07-15,울산,북구,가격지수,전세,90.798
2024-07-22,울산,북구,가격지수,전세,90.8619
2024-07-29,울산,북구,가격지수,전세,90.9133
2024-08-05,울산,북구,가격지수,전세,91.0048
2024-08-12,울산,북구,가격지수,전세,91.1834
2024-08-19,울산,북구,가격지수,전세,91.2847
2024-08-26,울산,북구,가격지수,전세,91.4385
2024-09-02,울산,북구,가격지수,전세,91.5626
2024-09-09,울산,북구,가격지수,전세,91.6556
2024-09-23,울산,북구,가격지수,전세,91.7118
2024-09-30,울산,북구,가격지수,전세,91.8645
2024-10-07,울산,북구,가격지수,전세,92.1826
2024-10-14,울산,북구,가격지수,전세,92.461
2024-10-21,울산,북구,가격지수,전세,92.5873
2024-10-28,울산,북구,가격지수,전세,92.7546
2024-11-04,울산,북구,가격지수,전세,92.9084
2024-11-11,울산,북구,가격지수,전세,93.0899
2024-11-18,울산,북구,가격지수,전세,93.1797
2024-11-25,울산,북구,가격지수,전세,93.3165
2024-12-02,울산,북구,가격지수,전세,93.5294
2024-12-09,울산,북구,가격지수,전세,94.0011
2024-12-16,울산,북구,가격지수,전세,94.4578
2024-12-23,울산,북구,가격지수,전세,94.9822
2024-12-30,울산,북구,가격지수,전세,95.4168
2025-01-06,울산,북구,가격지수,전세,95.5977
2025-01-13,울산,북구,가격지수,전세,95.7455
2025-01-20,울산,북구,가격지수,전세,95.796
2025-02-03,울산,북구,가격지수,전세,95.8817
2025-02-10,울산,북구,가격지수,전세,96.2231
2025-02-17,울산,북구,가격지수,전세,96.3458
2025-02-24,울산,북구,가격지수,전세,96.3492
2025-03-03,울산,북구,가격지수,전세,96.503
2025-03-10,울산,북구,가격지수,전세,96.6322
2025-03-17,울산,북구,가격지수,전세,96.7853
2025-03-24,울산,북구,가격지수,전세,96.833
2025-03-31,울산,북구,가격지수,전세,96.9249
2025-04-07,울산,북구,가격지수,전세,97.0031
2025-04-14,울산,북구,가격지수,전세,97.0581
2025-04-21,울산,북구,가격지수,전세,97.1474
2025-04-28,울산,북구,가격지수,전세,97.2285
2025-05-05,울산,북구,가격지수,전세,97.2655
2025-05-12,울산,북구,가격지수,전세,97.3644
2025-05-19,울산,북구,가격지수,전세,97.4766
2025-05-26,울산,북구,가격지수,전세,97.508
2025-06-02,울산,북구,가격지수,전세,97.6237
2025-06-09,울산,북구,가격지수,전세,97.6624
2025-06-16,울산,북구,가격지수,전세,97.78
2025-06-23,울산,북구,가격지수,전세,97.8068
2025-06-30,울산,북구,가격지수,전세,97.9268
2025-07-07,울산,북구,가격지수,전세,97.9966
2025-07-14,울산,북구,가격지수,전세,98.0101
2025-07-21,울산,북구,가격지수,전세,98.2638
2025-07-28,울산,북구,가격지수,전세,98.3547
2025-08-04,울산,북구,가격지수,전세,98.3768
2025-08-11,울산,북구,가격지수,전세,98.4489
2025-08-18,울산,북구,가격지수,전세,98.5007
2025-08-25,울산,북구,가격지수,전세,98.5023
2025-09-01,울산,북구,가격지수,전세,98.5312
2025-09-08,울산,북구,가격지수,전세,98.6054
2025-09-15,울산,북구,가격지수,전세,98.6722
2025-09-22,울산,북구,가격지수,전세,98.723
2025-09-29,울산,북구,가격지수,전세,98.8132
2025-10-13,울산,북구,가격지수,전세,98.8656
2025-10-20,울산,북구,가격지수,전세,98.9774
2025-10-27,울산,북구,가격지수,전세,98.993
2025-11-03,울산,북구,가격지수,전세,99.094
2025-11-10,울산,북구,가격지수,전세,99.1982
2025-11-17,울산,북구,가격지수,전세,99.2615
2025-11-24,울산,북구,가격지수,전세,99.2684
2025-12-01,울산,북구,가격지수,전세,99.402
2025-12-08,울산,북구,가격지수,전세,99.4336
2025-12-15,울산,북구,가격지수,전세,99.4857
2025-12-22,울산,북구,가격지수,전세,99.5897
2025-12-29,울산,북구,가격지수,전세,99.6572
2026-01-05,울산,북구,가격지수,전세,99.6609
2026-01-12,울산,북구,가격지수,전세,100.0
2026-01-19,울산,북구,가격지수,전세,100.0507
2026-01-26,울산,북구,가격지수,전세,100.3092
2026-02-02,울산,북구,가격지수,전세,100.3111
2026-02-09,울산,북구,가격지수,전세,100.3907
2026-02-23,울산,북구,가격지수,전세,100.5688
2026-03-02,울산,북구,가격지수,전세,100.5688
2026-03-09,울산,북구,가격지수,전세,100.8821
2026-03-16,울산,북구,가격지수,전세,101.2162
2026-03-23,울산,북구,가격지수,전세,101.2536
2026-03-30,울산,북구,가격지수,전세,101.2878
2026-04-06,울산,북구,가격지수,전세,101.3012
2026-04-13,울산,북구,가격지수,전세,101.4444
2026-04-20,울산,북구,가격지수,전세,101.6677
2026-04-27,울산,북구,가격지수,전세,101.7606
2026-05-04,울산,북구,가격지수,전세,101.7801
2026-05-11,울산,북구,가격지수,전세,101.8982
2026-05-18,울산,북구,가격지수,전세,101.958
2026-05-25,울산,북구,가격지수,전세,102.1688
2026-06-01,울산,북구,가격지수,전세,102.2134
2026-06-08,울산,북구,가격지수,전세,102.2775
2026-06-15,울산,북구,가격지수,전세,102.3749
2026-06-22,울산,북구,가격지수,전세,102.5502
2024-06-24,울산,울주군,가격지수,전세,97.4574
2024-07-01,울산,울주군,가격지수,전세,97.4574
2024-07-08,울산,울주군,가격지수,전세,97.4767
2024-07-15,울산,울주군,가격지수,전세,97.4767
2024-07-22,울산,울주군,가격지수,전세,97.4857
2024-07-29,울산,울주군,가격지수,전세,97.5066
2024-08-05,울산,울주군,가격지수,전세,97.4719
2024-08-12,울산,울주군,가격지수,전세,97.4421
2024-08-19,울산,울주군,가격지수,전세,97.4421
2024-08-26,울산,울주군,가격지수,전세,97.4421
2024-09-02,울산,울주군,가격지수,전세,97.4803
2024-09-09,울산,울주군,가격지수,전세,97.5421
2024-09-23,울산,울주군,가격지수,전세,97.5378
2024-09-30,울산,울주군,가격지수,전세,97.5742
2024-10-07,울산,울주군,가격지수,전세,97.671
2024-10-14,울산,울주군,가격지수,전세,97.7129
2024-10-21,울산,울주군,가격지수,전세,97.7898
2024-10-28,울산,울주군,가격지수,전세,97.8793
2024-11-04,울산,울주군,가격지수,전세,97.9107
2024-11-11,울산,울주군,가격지수,전세,97.9607
2024-11-18,울산,울주군,가격지수,전세,97.9981
2024-11-25,울산,울주군,가격지수,전세,98.0128
2024-12-02,울산,울주군,가격지수,전세,98.0251
2024-12-09,울산,울주군,가격지수,전세,98.0461
2024-12-16,울산,울주군,가격지수,전세,98.0461
2024-12-23,울산,울주군,가격지수,전세,98.1564
2024-12-30,울산,울주군,가격지수,전세,98.2608
2025-01-06,울산,울주군,가격지수,전세,98.31
2025-01-13,울산,울주군,가격지수,전세,98.31
2025-01-20,울산,울주군,가격지수,전세,98.3098
2025-02-03,울산,울주군,가격지수,전세,98.3268
2025-02-10,울산,울주군,가격지수,전세,98.4044
2025-02-17,울산,울주군,가격지수,전세,98.4616
2025-02-24,울산,울주군,가격지수,전세,98.4998
2025-03-03,울산,울주군,가격지수,전세,98.5146
2025-03-10,울산,울주군,가격지수,전세,98.5256
2025-03-17,울산,울주군,가격지수,전세,98.5324
2025-03-24,울산,울주군,가격지수,전세,98.5459
2025-03-31,울산,울주군,가격지수,전세,98.615
2025-04-07,울산,울주군,가격지수,전세,98.7626
2025-04-14,울산,울주군,가격지수,전세,98.8299
2025-04-21,울산,울주군,가격지수,전세,98.9142
2025-04-28,울산,울주군,가격지수,전세,98.9198
2025-05-05,울산,울주군,가격지수,전세,98.9198
2025-05-12,울산,울주군,가격지수,전세,98.9539
2025-05-19,울산,울주군,가격지수,전세,99.0113
2025-05-26,울산,울주군,가격지수,전세,99.0208
2025-06-02,울산,울주군,가격지수,전세,99.0499
2025-06-09,울산,울주군,가격지수,전세,99.0855
2025-06-16,울산,울주군,가격지수,전세,99.1419
2025-06-23,울산,울주군,가격지수,전세,99.1571
2025-06-30,울산,울주군,가격지수,전세,99.1571
2025-07-07,울산,울주군,가격지수,전세,99.1712
2025-07-14,울산,울주군,가격지수,전세,99.1734
2025-07-21,울산,울주군,가격지수,전세,99.1734
2025-07-28,울산,울주군,가격지수,전세,99.1734
2025-08-04,울산,울주군,가격지수,전세,99.1734
2025-08-11,울산,울주군,가격지수,전세,99.2023
2025-08-18,울산,울주군,가격지수,전세,99.2023
2025-08-25,울산,울주군,가격지수,전세,99.2007
2025-09-01,울산,울주군,가격지수,전세,99.2007
2025-09-08,울산,울주군,가격지수,전세,99.2042
2025-09-15,울산,울주군,가격지수,전세,99.2173
2025-09-22,울산,울주군,가격지수,전세,99.2293
2025-09-29,울산,울주군,가격지수,전세,99.2332
2025-10-13,울산,울주군,가격지수,전세,99.2469
2025-10-20,울산,울주군,가격지수,전세,99.2561
2025-10-27,울산,울주군,가격지수,전세,99.3783
2025-11-03,울산,울주군,가격지수,전세,99.3819
2025-11-10,울산,울주군,가격지수,전세,99.4357
2025-11-17,울산,울주군,가격지수,전세,99.4557
2025-11-24,울산,울주군,가격지수,전세,99.4768
2025-12-01,울산,울주군,가격지수,전세,99.5285
2025-12-08,울산,울주군,가격지수,전세,99.7094
2025-12-15,울산,울주군,가격지수,전세,99.7989
2025-12-22,울산,울주군,가격지수,전세,99.8635
2025-12-29,울산,울주군,가격지수,전세,99.9079
2026-01-05,울산,울주군,가격지수,전세,99.9079
2026-01-12,울산,울주군,가격지수,전세,100.0
2026-01-19,울산,울주군,가격지수,전세,100.0972
2026-01-26,울산,울주군,가격지수,전세,100.1113
2026-02-02,울산,울주군,가격지수,전세,100.1765
2026-02-09,울산,울주군,가격지수,전세,100.2398
2026-02-23,울산,울주군,가격지수,전세,100.2512
2026-03-02,울산,울주군,가격지수,전세,100.2673
2026-03-09,울산,울주군,가격지수,전세,100.28
2026-03-16,울산,울주군,가격지수,전세,100.4622
2026-03-23,울산,울주군,가격지수,전세,100.4722
2026-03-30,울산,울주군,가격지수,전세,100.5173
2026-04-06,울산,울주군,가격지수,전세,100.5314
2026-04-13,울산,울주군,가격지수,전세,100.6227
2026-04-20,울산,울주군,가격지수,전세,100.6803
2026-04-27,울산,울주군,가격지수,전세,100.6927
2026-05-04,울산,울주군,가격지수,전세,100.6927
2026-05-11,울산,울주군,가격지수,전세,100.7497
2026-05-18,울산,울주군,가격지수,전세,100.7497
2026-05-25,울산,울주군,가격지수,전세,100.8287
2026-06-01,울산,울주군,가격지수,전세,100.8287
2026-06-08,울산,울주군,가격지수,전세,100.938
2026-06-15,울산,울주군,가격지수,전세,101.2137
2026-06-22,울산,울주군,가격지수,전세,101.279
2024-06-24,울산,중구,가격지수,전세,92.0973
2024-07-01,울산,중구,가격지수,전세,92.1943
2024-07-08,울산,중구,가격지수,전세,92.4258
2024-07-15,울산,중구,가격지수,전세,92.6305
2024-07-22,울산,중구,가격지수,전세,92.7135
2024-07-29,울산,중구,가격지수,전세,92.7247
2024-08-05,울산,중구,가격지수,전세,92.771
2024-08-12,울산,중구,가격지수,전세,92.8972
2024-08-19,울산,중구,가격지수,전세,92.9534
2024-08-26,울산,중구,가격지수,전세,92.9679
2024-09-02,울산,중구,가격지수,전세,93.0131
2024-09-09,울산,중구,가격지수,전세,93.0711
2024-09-23,울산,중구,가격지수,전세,93.1304
2024-09-30,울산,중구,가격지수,전세,93.1632
2024-10-07,울산,중구,가격지수,전세,93.2327
2024-10-14,울산,중구,가격지수,전세,93.3363
2024-10-21,울산,중구,가격지수,전세,93.4182
2024-10-28,울산,중구,가격지수,전세,93.5632
2024-11-04,울산,중구,가격지수,전세,93.702
2024-11-11,울산,중구,가격지수,전세,93.8778
2024-11-18,울산,중구,가격지수,전세,93.9602
2024-11-25,울산,중구,가격지수,전세,94.0313
2024-12-02,울산,중구,가격지수,전세,94.2394
2024-12-09,울산,중구,가격지수,전세,94.5732
2024-12-16,울산,중구,가격지수,전세,94.8897
2024-12-23,울산,중구,가격지수,전세,95.1454
2024-12-30,울산,중구,가격지수,전세,95.4029
2025-01-06,울산,중구,가격지수,전세,95.4324
2025-01-13,울산,중구,가격지수,전세,95.4282
2025-01-20,울산,중구,가격지수,전세,95.5562
2025-02-03,울산,중구,가격지수,전세,95.6166
2025-02-10,울산,중구,가격지수,전세,95.758
2025-02-17,울산,중구,가격지수,전세,95.8202
2025-02-24,울산,중구,가격지수,전세,95.9017
2025-03-03,울산,중구,가격지수,전세,96.0106
2025-03-10,울산,중구,가격지수,전세,96.205
2025-03-17,울산,중구,가격지수,전세,96.2499
2025-03-24,울산,중구,가격지수,전세,96.3471
2025-03-31,울산,중구,가격지수,전세,96.4352
2025-04-07,울산,중구,가격지수,전세,96.5496
2025-04-14,울산,중구,가격지수,전세,96.6032
2025-04-21,울산,중구,가격지수,전세,96.6798
2025-04-28,울산,중구,가격지수,전세,96.7557
2025-05-05,울산,중구,가격지수,전세,96.7557
2025-05-12,울산,중구,가격지수,전세,96.7963
2025-05-19,울산,중구,가격지수,전세,96.895
2025-05-26,울산,중구,가격지수,전세,96.9626
2025-06-02,울산,중구,가격지수,전세,97.1488
2025-06-09,울산,중구,가격지수,전세,97.3182
2025-06-16,울산,중구,가격지수,전세,97.3934
2025-06-23,울산,중구,가격지수,전세,97.5826
2025-06-30,울산,중구,가격지수,전세,97.5826
2025-07-07,울산,중구,가격지수,전세,97.6243
2025-07-14,울산,중구,가격지수,전세,97.6279
2025-07-21,울산,중구,가격지수,전세,97.6491
2025-07-28,울산,중구,가격지수,전세,97.8437
2025-08-04,울산,중구,가격지수,전세,97.8875
2025-08-11,울산,중구,가격지수,전세,98.1442
2025-08-18,울산,중구,가격지수,전세,98.173
2025-08-25,울산,중구,가격지수,전세,98.2328
2025-09-01,울산,중구,가격지수,전세,98.3577
2025-09-08,울산,중구,가격지수,전세,98.3577
2025-09-15,울산,중구,가격지수,전세,98.4459
2025-09-22,울산,중구,가격지수,전세,98.4459
2025-09-29,울산,중구,가격지수,전세,98.539
2025-10-13,울산,중구,가격지수,전세,98.6092
2025-10-20,울산,중구,가격지수,전세,98.6762
2025-10-27,울산,중구,가격지수,전세,98.7855
2025-11-03,울산,중구,가격지수,전세,98.9139
2025-11-10,울산,중구,가격지수,전세,99.1732
2025-11-17,울산,중구,가격지수,전세,99.2584
2025-11-24,울산,중구,가격지수,전세,99.2732
2025-12-01,울산,중구,가격지수,전세,99.4069
2025-12-08,울산,중구,가격지수,전세,99.5751
2025-12-15,울산,중구,가격지수,전세,99.6886
2025-12-22,울산,중구,가격지수,전세,99.7232
2025-12-29,울산,중구,가격지수,전세,99.7541
2026-01-05,울산,중구,가격지수,전세,99.8344
2026-01-12,울산,중구,가격지수,전세,100.0
2026-01-19,울산,중구,가격지수,전세,99.9993
2026-01-26,울산,중구,가격지수,전세,100.0674
2026-02-02,울산,중구,가격지수,전세,100.1485
2026-02-09,울산,중구,가격지수,전세,100.1485
2026-02-23,울산,중구,가격지수,전세,100.4065
2026-03-02,울산,중구,가격지수,전세,100.4107
2026-03-09,울산,중구,가격지수,전세,100.4394
2026-03-16,울산,중구,가격지수,전세,100.7081
2026-03-23,울산,중구,가격지수,전세,100.7457
2026-03-30,울산,중구,가격지수,전세,100.8026
2026-04-06,울산,중구,가격지수,전세,100.9651
2026-04-13,울산,중구,가격지수,전세,101.1123
2026-04-20,울산,중구,가격지수,전세,101.1264
2026-04-27,울산,중구,가격지수,전세,101.1264
2026-05-04,울산,중구,가격지수,전세,101.1452
2026-05-11,울산,중구,가격지수,전세,101.1452
2026-05-18,울산,중구,가격지수,전세,101.1531
2026-05-25,울산,중구,가격지수,전세,101.1661
2026-06-01,울산,중구,가격지수,전세,101.2065
2026-06-08,울산,중구,가격지수,전세,101.2065
2026-06-15,울산,중구,가격지수,전세,101.2268
2026-06-22,울산,중구,가격지수,전세,101.2224
2013-04-01,울산,남구,전세가율,-,73.0929
2013-05-01,울산,남구,전세가율,-,73.3648
2013-06-01,울산,남구,전세가율,-,73.4392
2013-07-01,울산,남구,전세가율,-,73.9034
2013-08-01,울산,남구,전세가율,-,74.1761
2013-09-01,울산,남구,전세가율,-,74.2027
2013-10-01,울산,남구,전세가율,-,74.2892
2013-11-01,울산,남구,전세가율,-,74.3921
2013-12-01,울산,남구,전세가율,-,74.5367
2014-01-01,울산,남구,전세가율,-,74.6554
2014-02-01,울산,남구,전세가율,-,74.556
2014-03-01,울산,남구,전세가율,-,74.422
2014-04-01,울산,남구,전세가율,-,74.2577
2014-05-01,울산,남구,전세가율,-,74.1996
2014-06-01,울산,남구,전세가율,-,73.8453
2014-07-01,울산,남구,전세가율,-,74.1577
2014-08-01,울산,남구,전세가율,-,74.1054
2014-09-01,울산,남구,전세가율,-,74.5353
2014-10-01,울산,남구,전세가율,-,74.4765
2014-11-01,울산,남구,전세가율,-,74.4747
2014-12-01,울산,남구,전세가율,-,74.2902
2015-01-01,울산,남구,전세가율,-,74.1167
2015-02-01,울산,남구,전세가율,-,74.011
2015-03-01,울산,남구,전세가율,-,73.8316
2015-04-01,울산,남구,전세가율,-,73.6609
2015-05-01,울산,남구,전세가율,-,72.9765
2015-06-01,울산,남구,전세가율,-,73.1381
2015-07-01,울산,남구,전세가율,-,72.692
2015-08-01,울산,남구,전세가율,-,72.5335
2015-09-01,울산,남구,전세가율,-,72.333
2015-10-01,울산,남구,전세가율,-,72.5903
2015-11-01,울산,남구,전세가율,-,72.6494
2015-12-01,울산,남구,전세가율,-,72.5632
2016-01-01,울산,남구,전세가율,-,72.1102
2016-02-01,울산,남구,전세가율,-,72.5577
2016-03-01,울산,남구,전세가율,-,72.5577
2016-04-01,울산,남구,전세가율,-,73.5791
2016-05-01,울산,남구,전세가율,-,74.057
2016-06-01,울산,남구,전세가율,-,74.5388
2016-07-01,울산,남구,전세가율,-,74.4822
2016-08-01,울산,남구,전세가율,-,74.404
2016-09-01,울산,남구,전세가율,-,74.4618
2016-10-01,울산,남구,전세가율,-,74.4447
2016-11-01,울산,남구,전세가율,-,74.7138
2016-12-01,울산,남구,전세가율,-,74.7304
2017-01-01,울산,남구,전세가율,-,75.3899
2017-02-01,울산,남구,전세가율,-,75.7766
2017-03-01,울산,남구,전세가율,-,75.6135
2017-04-01,울산,남구,전세가율,-,75.4078
2017-05-01,울산,남구,전세가율,-,75.6321
2017-06-01,울산,남구,전세가율,-,75.8904
2017-07-01,울산,남구,전세가율,-,75.9588
2017-08-01,울산,남구,전세가율,-,75.9187
2017-09-01,울산,남구,전세가율,-,75.9461
2017-10-01,울산,남구,전세가율,-,75.7674
2017-11-01,울산,남구,전세가율,-,74.8708
2017-12-01,울산,남구,전세가율,-,75.2895
2018-01-01,울산,남구,전세가율,-,74.8016
2018-02-01,울산,남구,전세가율,-,74.6527
2018-03-01,울산,남구,전세가율,-,74.5371
2018-04-01,울산,남구,전세가율,-,74.1095
2018-05-01,울산,남구,전세가율,-,73.7985
2018-06-01,울산,남구,전세가율,-,73.4483
2018-07-01,울산,남구,전세가율,-,73.1751
2018-08-01,울산,남구,전세가율,-,73.1523
2018-09-01,울산,남구,전세가율,-,73.0555
2018-10-01,울산,남구,전세가율,-,73.2631
2018-11-01,울산,남구,전세가율,-,73.8898
2018-12-01,울산,남구,전세가율,-,72.9226
2019-01-01,울산,남구,전세가율,-,71.8736
2019-02-01,울산,남구,전세가율,-,71.8736
2019-03-01,울산,남구,전세가율,-,71.2648
2019-04-01,울산,남구,전세가율,-,71.3296
