날짜,시도,시군구,지표,거래구분,값
2024-06-24,강원,강릉시,가격지수,매매,105.588
2024-07-01,강원,강릉시,가격지수,매매,105.4904
2024-07-08,강원,강릉시,가격지수,매매,105.4404
2024-07-15,강원,강릉시,가격지수,매매,105.4237
2024-07-22,강원,강릉시,가격지수,매매,105.3758
2024-07-29,강원,강릉시,가격지수,매매,105.1655
2024-08-05,강원,강릉시,가격지수,매매,105.1348
2024-08-12,강원,강릉시,가격지수,매매,105.0376
2024-08-19,강원,강릉시,가격지수,매매,104.8911
2024-08-26,강원,강릉시,가격지수,매매,104.8751
2024-09-02,강원,강릉시,가격지수,매매,104.8296
2024-09-09,강원,강릉시,가격지수,매매,104.8007
2024-09-23,강원,강릉시,가격지수,매매,104.6941
2024-09-30,강원,강릉시,가격지수,매매,104.6917
2024-10-07,강원,강릉시,가격지수,매매,104.6219
2024-10-14,강원,강릉시,가격지수,매매,104.5436
2024-10-21,강원,강릉시,가격지수,매매,104.3856
2024-10-28,강원,강릉시,가격지수,매매,104.2789
2024-11-04,강원,강릉시,가격지수,매매,104.1884
2024-11-11,강원,강릉시,가격지수,매매,104.1046
2024-11-18,강원,강릉시,가격지수,매매,104.0392
2024-11-25,강원,강릉시,가격지수,매매,103.9996
2024-12-02,강원,강릉시,가격지수,매매,103.9274
2024-12-09,강원,강릉시,가격지수,매매,103.7838
2024-12-16,강원,강릉시,가격지수,매매,103.4887
2024-12-23,강원,강릉시,가격지수,매매,103.4315
2024-12-30,강원,강릉시,가격지수,매매,103.2779
2025-01-06,강원,강릉시,가격지수,매매,103.2352
2025-01-13,강원,강릉시,가격지수,매매,103.1313
2025-01-20,강원,강릉시,가격지수,매매,103.0878
2025-02-03,강원,강릉시,가격지수,매매,103.0053
2025-02-10,강원,강릉시,가격지수,매매,103.0003
2025-02-17,강원,강릉시,가격지수,매매,103.0029
2025-02-24,강원,강릉시,가격지수,매매,102.9668
2025-03-03,강원,강릉시,가격지수,매매,102.9635
2025-03-10,강원,강릉시,가격지수,매매,102.8928
2025-03-17,강원,강릉시,가격지수,매매,102.7672
2025-03-24,강원,강릉시,가격지수,매매,102.7672
2025-03-31,강원,강릉시,가격지수,매매,102.7248
2025-04-07,강원,강릉시,가격지수,매매,102.7211
2025-04-14,강원,강릉시,가격지수,매매,102.685
2025-04-21,강원,강릉시,가격지수,매매,102.5019
2025-04-28,강원,강릉시,가격지수,매매,102.4745
2025-05-05,강원,강릉시,가격지수,매매,102.258
2025-05-12,강원,강릉시,가격지수,매매,102.1448
2025-05-19,강원,강릉시,가격지수,매매,101.9084
2025-05-26,강원,강릉시,가격지수,매매,101.8311
2025-06-02,강원,강릉시,가격지수,매매,101.7987
2025-06-09,강원,강릉시,가격지수,매매,101.7895
2025-06-16,강원,강릉시,가격지수,매매,101.7181
2025-06-23,강원,강릉시,가격지수,매매,101.7167
2025-06-30,강원,강릉시,가격지수,매매,101.5748
2025-07-07,강원,강릉시,가격지수,매매,101.549
2025-07-14,강원,강릉시,가격지수,매매,101.3477
2025-07-21,강원,강릉시,가격지수,매매,101.2284
2025-07-28,강원,강릉시,가격지수,매매,101.1641
2025-08-04,강원,강릉시,가격지수,매매,101.1798
2025-08-11,강원,강릉시,가격지수,매매,101.1212
2025-08-18,강원,강릉시,가격지수,매매,100.9665
2025-08-25,강원,강릉시,가격지수,매매,100.6945
2025-09-01,강원,강릉시,가격지수,매매,100.6017
2025-09-08,강원,강릉시,가격지수,매매,100.5699
2025-09-15,강원,강릉시,가격지수,매매,100.5545
2025-09-22,강원,강릉시,가격지수,매매,100.4852
2025-09-29,강원,강릉시,가격지수,매매,100.4747
2025-10-13,강원,강릉시,가격지수,매매,100.4747
2025-10-20,강원,강릉시,가격지수,매매,100.3184
2025-10-27,강원,강릉시,가격지수,매매,100.2333
2025-11-03,강원,강릉시,가격지수,매매,100.2137
2025-11-10,강원,강릉시,가격지수,매매,100.2134
2025-11-17,강원,강릉시,가격지수,매매,100.2009
2025-11-24,강원,강릉시,가격지수,매매,100.189
2025-12-01,강원,강릉시,가격지수,매매,100.1032
2025-12-08,강원,강릉시,가격지수,매매,100.1268
2025-12-15,강원,강릉시,가격지수,매매,100.0763
2025-12-22,강원,강릉시,가격지수,매매,100.0734
2025-12-29,강원,강릉시,가격지수,매매,100.0474
2026-01-05,강원,강릉시,가격지수,매매,100.0361
2026-01-12,강원,강릉시,가격지수,매매,100.0
2026-01-19,강원,강릉시,가격지수,매매,99.9456
2026-01-26,강원,강릉시,가격지수,매매,99.8649
2026-02-02,강원,강릉시,가격지수,매매,99.8149
2026-02-09,강원,강릉시,가격지수,매매,99.7505
2026-02-23,강원,강릉시,가격지수,매매,99.7137
2026-03-02,강원,강릉시,가격지수,매매,99.6983
2026-03-09,강원,강릉시,가격지수,매매,99.637
2026-03-16,강원,강릉시,가격지수,매매,99.628
2026-03-23,강원,강릉시,가격지수,매매,99.6231
2026-03-30,강원,강릉시,가격지수,매매,99.5683
2026-04-06,강원,강릉시,가격지수,매매,99.6972
2026-04-13,강원,강릉시,가격지수,매매,99.707
2026-04-20,강원,강릉시,가격지수,매매,99.7321
2026-04-27,강원,강릉시,가격지수,매매,99.7592
2026-05-04,강원,강릉시,가격지수,매매,99.7626
2026-05-11,강원,강릉시,가격지수,매매,99.7735
2026-05-18,강원,강릉시,가격지수,매매,99.7625
2026-05-25,강원,강릉시,가격지수,매매,99.758
2026-06-01,강원,강릉시,가격지수,매매,99.7672
2026-06-08,강원,강릉시,가격지수,매매,99.7689
2026-06-15,강원,강릉시,가격지수,매매,99.798
2026-06-22,강원,강릉시,가격지수,매매,99.8427
2024-06-24,강원,고성군,가격지수,매매,102.1396
2024-07-01,강원,고성군,가격지수,매매,101.787
2024-07-08,강원,고성군,가격지수,매매,101.787
2024-07-15,강원,고성군,가격지수,매매,101.787
2024-07-22,강원,고성군,가격지수,매매,101.6807
2024-07-29,강원,고성군,가격지수,매매,101.5913
2024-08-05,강원,고성군,가격지수,매매,101.4852
2024-08-12,강원,고성군,가격지수,매매,101.4852
2024-08-19,강원,고성군,가격지수,매매,101.4852
2024-08-26,강원,고성군,가격지수,매매,101.4852
2024-09-02,강원,고성군,가격지수,매매,101.4852
2024-09-09,강원,고성군,가격지수,매매,101.4852
2024-09-23,강원,고성군,가격지수,매매,101.4852
2024-09-30,강원,고성군,가격지수,매매,101.4852
2024-10-07,강원,고성군,가격지수,매매,101.4852
2024-10-14,강원,고성군,가격지수,매매,101.4852
2024-10-21,강원,고성군,가격지수,매매,101.3246
2024-10-28,강원,고성군,가격지수,매매,101.3246
2024-11-04,강원,고성군,가격지수,매매,101.3246
2024-11-11,강원,고성군,가격지수,매매,101.3246
2024-11-18,강원,고성군,가격지수,매매,101.3246
2024-11-25,강원,고성군,가격지수,매매,101.3246
2024-12-02,강원,고성군,가격지수,매매,101.3246
2024-12-09,강원,고성군,가격지수,매매,101.3246
2024-12-16,강원,고성군,가격지수,매매,101.3246
2024-12-23,강원,고성군,가격지수,매매,101.3246
2024-12-30,강원,고성군,가격지수,매매,101.3246
2025-01-06,강원,고성군,가격지수,매매,101.3246
2025-01-13,강원,고성군,가격지수,매매,100.8824
2025-01-20,강원,고성군,가격지수,매매,100.8335
2025-02-03,강원,고성군,가격지수,매매,100.8671
2025-02-10,강원,고성군,가격지수,매매,100.8671
2025-02-17,강원,고성군,가격지수,매매,100.8671
2025-02-24,강원,고성군,가격지수,매매,100.0944
2025-03-03,강원,고성군,가격지수,매매,99.4969
2025-03-10,강원,고성군,가격지수,매매,100.7475
2025-03-17,강원,고성군,가격지수,매매,101.1302
2025-03-24,강원,고성군,가격지수,매매,101.1302
2025-03-31,강원,고성군,가격지수,매매,100.9794
2025-04-07,강원,고성군,가격지수,매매,100.9794
2025-04-14,강원,고성군,가격지수,매매,100.9794
2025-04-21,강원,고성군,가격지수,매매,100.9794
2025-04-28,강원,고성군,가격지수,매매,100.5302
2025-05-05,강원,고성군,가격지수,매매,100.1922
2025-05-12,강원,고성군,가격지수,매매,100.1922
2025-05-19,강원,고성군,가격지수,매매,100.1922
2025-05-26,강원,고성군,가격지수,매매,100.0181
2025-06-02,강원,고성군,가격지수,매매,100.0181
2025-06-09,강원,고성군,가격지수,매매,99.9667
2025-06-16,강원,고성군,가격지수,매매,99.9667
2025-06-23,강원,고성군,가격지수,매매,99.9667
2025-06-30,강원,고성군,가격지수,매매,99.9886
2025-07-07,강원,고성군,가격지수,매매,99.9886
2025-07-14,강원,고성군,가격지수,매매,99.9886
2025-07-21,강원,고성군,가격지수,매매,100.1344
2025-07-28,강원,고성군,가격지수,매매,100.1344
2025-08-04,강원,고성군,가격지수,매매,100.1344
2025-08-11,강원,고성군,가격지수,매매,100.1344
2025-08-18,강원,고성군,가격지수,매매,100.5277
2025-08-25,강원,고성군,가격지수,매매,100.5277
2025-09-01,강원,고성군,가격지수,매매,100.5277
2025-09-08,강원,고성군,가격지수,매매,100.5277
2025-09-15,강원,고성군,가격지수,매매,100.5277
2025-09-22,강원,고성군,가격지수,매매,100.3197
2025-09-29,강원,고성군,가격지수,매매,100.4289
2025-10-13,강원,고성군,가격지수,매매,100.4289
2025-10-20,강원,고성군,가격지수,매매,100.4289
2025-10-27,강원,고성군,가격지수,매매,100.4289
2025-11-03,강원,고성군,가격지수,매매,100.5709
2025-11-10,강원,고성군,가격지수,매매,100.5709
2025-11-17,강원,고성군,가격지수,매매,100.5709
2025-11-24,강원,고성군,가격지수,매매,100.5709
2025-12-01,강원,고성군,가격지수,매매,100.29
2025-12-08,강원,고성군,가격지수,매매,100.29
2025-12-15,강원,고성군,가격지수,매매,100.0
2025-12-22,강원,고성군,가격지수,매매,100.0
2025-12-29,강원,고성군,가격지수,매매,100.0
2026-01-05,강원,고성군,가격지수,매매,100.0
2026-01-12,강원,고성군,가격지수,매매,100.0
2026-01-19,강원,고성군,가격지수,매매,98.7109
2026-01-26,강원,고성군,가격지수,매매,98.7109
2026-02-02,강원,고성군,가격지수,매매,98.7109
2026-02-09,강원,고성군,가격지수,매매,98.7109
2026-02-23,강원,고성군,가격지수,매매,98.7109
2026-03-02,강원,고성군,가격지수,매매,98.7109
2026-03-09,강원,고성군,가격지수,매매,98.3567
2026-03-16,강원,고성군,가격지수,매매,98.1792
2026-03-23,강원,고성군,가격지수,매매,98.1792
2026-03-30,강원,고성군,가격지수,매매,98.1792
2026-04-06,강원,고성군,가격지수,매매,97.8419
2026-04-13,강원,고성군,가격지수,매매,97.7817
2026-04-20,강원,고성군,가격지수,매매,97.7817
2026-04-27,강원,고성군,가격지수,매매,97.7817
2026-05-04,강원,고성군,가격지수,매매,97.7817
2026-05-11,강원,고성군,가격지수,매매,97.1821
2026-05-18,강원,고성군,가격지수,매매,96.765
2026-05-25,강원,고성군,가격지수,매매,96.765
2026-06-01,강원,고성군,가격지수,매매,96.765
2026-06-08,강원,고성군,가격지수,매매,96.765
2026-06-15,강원,고성군,가격지수,매매,96.4134
2026-06-22,강원,고성군,가격지수,매매,96.4134
2024-06-24,강원,동해시,가격지수,매매,98.8245
2024-07-01,강원,동해시,가격지수,매매,98.8245
2024-07-08,강원,동해시,가격지수,매매,98.8245
2024-07-15,강원,동해시,가격지수,매매,98.8245
2024-07-22,강원,동해시,가격지수,매매,98.8245
2024-07-29,강원,동해시,가격지수,매매,98.8245
2024-08-05,강원,동해시,가격지수,매매,98.8245
2024-08-12,강원,동해시,가격지수,매매,98.8245
2024-08-19,강원,동해시,가격지수,매매,98.782
2024-08-26,강원,동해시,가격지수,매매,98.782
2024-09-02,강원,동해시,가격지수,매매,98.782
2024-09-09,강원,동해시,가격지수,매매,98.782
2024-09-23,강원,동해시,가격지수,매매,98.782
2024-09-30,강원,동해시,가격지수,매매,98.782
2024-10-07,강원,동해시,가격지수,매매,98.782
2024-10-14,강원,동해시,가격지수,매매,98.783
2024-10-21,강원,동해시,가격지수,매매,98.8034
2024-10-28,강원,동해시,가격지수,매매,98.8034
2024-11-04,강원,동해시,가격지수,매매,98.9271
2024-11-11,강원,동해시,가격지수,매매,98.9271
2024-11-18,강원,동해시,가격지수,매매,98.9271
2024-11-25,강원,동해시,가격지수,매매,98.9271
2024-12-02,강원,동해시,가격지수,매매,98.9736
2024-12-09,강원,동해시,가격지수,매매,98.9736
2024-12-16,강원,동해시,가격지수,매매,98.9736
2024-12-23,강원,동해시,가격지수,매매,98.9736
2024-12-30,강원,동해시,가격지수,매매,98.9736
2025-01-06,강원,동해시,가격지수,매매,98.9736
2025-01-13,강원,동해시,가격지수,매매,98.9973
2025-01-20,강원,동해시,가격지수,매매,98.9973
2025-02-03,강원,동해시,가격지수,매매,98.9472
2025-02-10,강원,동해시,가격지수,매매,98.9198
2025-02-17,강원,동해시,가격지수,매매,98.9198
2025-02-24,강원,동해시,가격지수,매매,98.9135
2025-03-03,강원,동해시,가격지수,매매,98.9135
2025-03-10,강원,동해시,가격지수,매매,98.8929
2025-03-17,강원,동해시,가격지수,매매,98.8929
2025-03-24,강원,동해시,가격지수,매매,98.9731
2025-03-31,강원,동해시,가격지수,매매,99.069
2025-04-07,강원,동해시,가격지수,매매,99.0597
2025-04-14,강원,동해시,가격지수,매매,99.0657
2025-04-21,강원,동해시,가격지수,매매,99.0657
2025-04-28,강원,동해시,가격지수,매매,99.0573
2025-05-05,강원,동해시,가격지수,매매,98.9582
2025-05-12,강원,동해시,가격지수,매매,98.9451
2025-05-19,강원,동해시,가격지수,매매,98.9922
2025-05-26,강원,동해시,가격지수,매매,98.842
2025-06-02,강원,동해시,가격지수,매매,98.9158
2025-06-09,강원,동해시,가격지수,매매,98.889
2025-06-16,강원,동해시,가격지수,매매,98.889
2025-06-23,강원,동해시,가격지수,매매,98.8752
2025-06-30,강원,동해시,가격지수,매매,98.9024
2025-07-07,강원,동해시,가격지수,매매,98.9024
2025-07-14,강원,동해시,가격지수,매매,98.9024
2025-07-21,강원,동해시,가격지수,매매,98.9758
2025-07-28,강원,동해시,가격지수,매매,98.9729
2025-08-04,강원,동해시,가격지수,매매,98.9985
2025-08-11,강원,동해시,가격지수,매매,99.0992
2025-08-18,강원,동해시,가격지수,매매,99.1272
2025-08-25,강원,동해시,가격지수,매매,99.1291
2025-09-01,강원,동해시,가격지수,매매,99.1681
2025-09-08,강원,동해시,가격지수,매매,99.1681
2025-09-15,강원,동해시,가격지수,매매,99.1681
2025-09-22,강원,동해시,가격지수,매매,99.1866
2025-09-29,강원,동해시,가격지수,매매,99.4143
2025-10-13,강원,동해시,가격지수,매매,99.4226
2025-10-20,강원,동해시,가격지수,매매,99.462
2025-10-27,강원,동해시,가격지수,매매,99.6811
2025-11-03,강원,동해시,가격지수,매매,99.6811
2025-11-10,강원,동해시,가격지수,매매,99.7352
2025-11-17,강원,동해시,가격지수,매매,99.7352
2025-11-24,강원,동해시,가격지수,매매,99.7891
2025-12-01,강원,동해시,가격지수,매매,99.7891
2025-12-08,강원,동해시,가격지수,매매,99.7766
2025-12-15,강원,동해시,가격지수,매매,99.9507
2025-12-22,강원,동해시,가격지수,매매,99.9507
2025-12-29,강원,동해시,가격지수,매매,99.9777
2026-01-05,강원,동해시,가격지수,매매,99.9777
2026-01-12,강원,동해시,가격지수,매매,100.0
2026-01-19,강원,동해시,가격지수,매매,100.1912
2026-01-26,강원,동해시,가격지수,매매,100.2676
2026-02-02,강원,동해시,가격지수,매매,100.58
2026-02-09,강원,동해시,가격지수,매매,100.6132
2026-02-23,강원,동해시,가격지수,매매,100.8586
2026-03-02,강원,동해시,가격지수,매매,100.9682
2026-03-09,강원,동해시,가격지수,매매,101.7488
2026-03-16,강원,동해시,가격지수,매매,101.7347
2026-03-23,강원,동해시,가격지수,매매,101.7982
2026-03-30,강원,동해시,가격지수,매매,101.9833
2026-04-06,강원,동해시,가격지수,매매,102.2747
2026-04-13,강원,동해시,가격지수,매매,102.3674
2026-04-20,강원,동해시,가격지수,매매,102.5305
2026-04-27,강원,동해시,가격지수,매매,102.8218
2026-05-04,강원,동해시,가격지수,매매,102.8456
2026-05-11,강원,동해시,가격지수,매매,103.027
2026-05-18,강원,동해시,가격지수,매매,103.7169
2026-05-25,강원,동해시,가격지수,매매,103.8265
2026-06-01,강원,동해시,가격지수,매매,103.8295
2026-06-08,강원,동해시,가격지수,매매,103.8707
2026-06-15,강원,동해시,가격지수,매매,103.9073
2026-06-22,강원,동해시,가격지수,매매,103.7789
2024-06-24,강원,삼척시,가격지수,매매,97.5657
2024-07-01,강원,삼척시,가격지수,매매,97.5657
2024-07-08,강원,삼척시,가격지수,매매,97.5657
2024-07-15,강원,삼척시,가격지수,매매,97.5657
2024-07-22,강원,삼척시,가격지수,매매,97.5657
2024-07-29,강원,삼척시,가격지수,매매,97.5657
2024-08-05,강원,삼척시,가격지수,매매,97.5657
2024-08-12,강원,삼척시,가격지수,매매,97.5657
2024-08-19,강원,삼척시,가격지수,매매,97.5657
2024-08-26,강원,삼척시,가격지수,매매,97.5657
2024-09-02,강원,삼척시,가격지수,매매,97.5657
2024-09-09,강원,삼척시,가격지수,매매,97.5351
2024-09-23,강원,삼척시,가격지수,매매,97.5848
2024-09-30,강원,삼척시,가격지수,매매,97.5848
2024-10-07,강원,삼척시,가격지수,매매,97.5848
2024-10-14,강원,삼척시,가격지수,매매,97.63
2024-10-21,강원,삼척시,가격지수,매매,97.63
2024-10-28,강원,삼척시,가격지수,매매,97.63
2024-11-04,강원,삼척시,가격지수,매매,97.7443
2024-11-11,강원,삼척시,가격지수,매매,97.7443
2024-11-18,강원,삼척시,가격지수,매매,97.7669
2024-11-25,강원,삼척시,가격지수,매매,97.7669
2024-12-02,강원,삼척시,가격지수,매매,97.7669
2024-12-09,강원,삼척시,가격지수,매매,97.7669
2024-12-16,강원,삼척시,가격지수,매매,97.7853
2024-12-23,강원,삼척시,가격지수,매매,97.7853
2024-12-30,강원,삼척시,가격지수,매매,97.8661
2025-01-06,강원,삼척시,가격지수,매매,97.8661
2025-01-13,강원,삼척시,가격지수,매매,97.9497
2025-01-20,강원,삼척시,가격지수,매매,98.1158
2025-02-03,강원,삼척시,가격지수,매매,98.1158
2025-02-10,강원,삼척시,가격지수,매매,98.1158
2025-02-17,강원,삼척시,가격지수,매매,98.1158
2025-02-24,강원,삼척시,가격지수,매매,98.196
2025-03-03,강원,삼척시,가격지수,매매,98.2436
2025-03-10,강원,삼척시,가격지수,매매,98.3141
2025-03-17,강원,삼척시,가격지수,매매,98.3141
2025-03-24,강원,삼척시,가격지수,매매,98.3487
2025-03-31,강원,삼척시,가격지수,매매,98.6278
2025-04-07,강원,삼척시,가격지수,매매,98.6278
2025-04-14,강원,삼척시,가격지수,매매,98.5384
2025-04-21,강원,삼척시,가격지수,매매,98.5876
2025-04-28,강원,삼척시,가격지수,매매,98.6047
2025-05-05,강원,삼척시,가격지수,매매,98.6233
2025-05-12,강원,삼척시,가격지수,매매,98.5075
2025-05-19,강원,삼척시,가격지수,매매,98.5075
2025-05-26,강원,삼척시,가격지수,매매,98.4859
2025-06-02,강원,삼척시,가격지수,매매,98.5198
2025-06-09,강원,삼척시,가격지수,매매,98.5723
2025-06-16,강원,삼척시,가격지수,매매,98.6568
2025-06-23,강원,삼척시,가격지수,매매,98.6568
2025-06-30,강원,삼척시,가격지수,매매,98.6568
2025-07-07,강원,삼척시,가격지수,매매,98.6568
2025-07-14,강원,삼척시,가격지수,매매,98.6568
2025-07-21,강원,삼척시,가격지수,매매,98.6731
2025-07-28,강원,삼척시,가격지수,매매,98.6731
2025-08-04,강원,삼척시,가격지수,매매,98.6731
2025-08-11,강원,삼척시,가격지수,매매,98.6731
2025-08-18,강원,삼척시,가격지수,매매,98.6731
2025-08-25,강원,삼척시,가격지수,매매,98.6731
2025-09-01,강원,삼척시,가격지수,매매,98.6731
2025-09-08,강원,삼척시,가격지수,매매,98.8032
2025-09-15,강원,삼척시,가격지수,매매,98.8032
2025-09-22,강원,삼척시,가격지수,매매,98.8032
2025-09-29,강원,삼척시,가격지수,매매,98.9496
2025-10-13,강원,삼척시,가격지수,매매,98.9496
2025-10-20,강원,삼척시,가격지수,매매,98.9496
2025-10-27,강원,삼척시,가격지수,매매,98.9496
2025-11-03,강원,삼척시,가격지수,매매,98.9496
2025-11-10,강원,삼척시,가격지수,매매,99.1152
2025-11-17,강원,삼척시,가격지수,매매,99.1152
2025-11-24,강원,삼척시,가격지수,매매,99.2459
2025-12-01,강원,삼척시,가격지수,매매,99.439
2025-12-08,강원,삼척시,가격지수,매매,99.439
2025-12-15,강원,삼척시,가격지수,매매,99.5194
2025-12-22,강원,삼척시,가격지수,매매,99.7958
2025-12-29,강원,삼척시,가격지수,매매,100.0
2026-01-05,강원,삼척시,가격지수,매매,100.0
2026-01-12,강원,삼척시,가격지수,매매,100.0
2026-01-19,강원,삼척시,가격지수,매매,100.0
2026-01-26,강원,삼척시,가격지수,매매,100.3538
2026-02-02,강원,삼척시,가격지수,매매,100.6038
2026-02-09,강원,삼척시,가격지수,매매,100.6558
2026-02-23,강원,삼척시,가격지수,매매,101.8473
2026-03-02,강원,삼척시,가격지수,매매,101.9717
2026-03-09,강원,삼척시,가격지수,매매,102.4996
2026-03-16,강원,삼척시,가격지수,매매,102.4996
2026-03-23,강원,삼척시,가격지수,매매,102.4996
2026-03-30,강원,삼척시,가격지수,매매,102.6885
2026-04-06,강원,삼척시,가격지수,매매,103.1408
2026-04-13,강원,삼척시,가격지수,매매,103.5848
2026-04-20,강원,삼척시,가격지수,매매,103.6774
2026-04-27,강원,삼척시,가격지수,매매,104.1666
2026-05-04,강원,삼척시,가격지수,매매,104.338
2026-05-11,강원,삼척시,가격지수,매매,104.338
2026-05-18,강원,삼척시,가격지수,매매,104.8165
2026-05-25,강원,삼척시,가격지수,매매,105.0173
2026-06-01,강원,삼척시,가격지수,매매,105.2467
2026-06-08,강원,삼척시,가격지수,매매,105.2467
2026-06-15,강원,삼척시,가격지수,매매,105.3933
2026-06-22,강원,삼척시,가격지수,매매,106.0589
2024-06-24,강원,속초시,가격지수,매매,102.5618
2024-07-01,강원,속초시,가격지수,매매,102.5601
2024-07-08,강원,속초시,가격지수,매매,102.5601
2024-07-15,강원,속초시,가격지수,매매,102.5601
2024-07-22,강원,속초시,가격지수,매매,102.4891
2024-07-29,강원,속초시,가격지수,매매,102.4001
2024-08-05,강원,속초시,가격지수,매매,102.4001
2024-08-12,강원,속초시,가격지수,매매,102.3985
2024-08-19,강원,속초시,가격지수,매매,102.3526
2024-08-26,강원,속초시,가격지수,매매,102.3685
2024-09-02,강원,속초시,가격지수,매매,102.3447
2024-09-09,강원,속초시,가격지수,매매,102.3034
2024-09-23,강원,속초시,가격지수,매매,102.3034
2024-09-30,강원,속초시,가격지수,매매,102.3276
2024-10-07,강원,속초시,가격지수,매매,102.1496
2024-10-14,강원,속초시,가격지수,매매,102.0532
2024-10-21,강원,속초시,가격지수,매매,101.9214
2024-10-28,강원,속초시,가격지수,매매,101.8199
2024-11-04,강원,속초시,가격지수,매매,101.8051
2024-11-11,강원,속초시,가격지수,매매,101.7904
2024-11-18,강원,속초시,가격지수,매매,101.7596
2024-11-25,강원,속초시,가격지수,매매,101.7528
2024-12-02,강원,속초시,가격지수,매매,101.4718
2024-12-09,강원,속초시,가격지수,매매,101.4718
2024-12-16,강원,속초시,가격지수,매매,101.5269
2024-12-23,강원,속초시,가격지수,매매,101.5269
2024-12-30,강원,속초시,가격지수,매매,101.342
2025-01-06,강원,속초시,가격지수,매매,101.3488
2025-01-13,강원,속초시,가격지수,매매,101.3555
2025-01-20,강원,속초시,가격지수,매매,101.3608
2025-02-03,강원,속초시,가격지수,매매,101.3229
2025-02-10,강원,속초시,가격지수,매매,101.0991
2025-02-17,강원,속초시,가격지수,매매,101.103
2025-02-24,강원,속초시,가격지수,매매,101.0637
2025-03-03,강원,속초시,가격지수,매매,101.0637
2025-03-10,강원,속초시,가격지수,매매,101.0284
2025-03-17,강원,속초시,가격지수,매매,101.0508
2025-03-24,강원,속초시,가격지수,매매,101.0491
2025-03-31,강원,속초시,가격지수,매매,101.0505
2025-04-07,강원,속초시,가격지수,매매,101.0269
2025-04-14,강원,속초시,가격지수,매매,101.0063
2025-04-21,강원,속초시,가격지수,매매,101.0294
2025-04-28,강원,속초시,가격지수,매매,101.0288
2025-05-05,강원,속초시,가격지수,매매,101.0229
2025-05-12,강원,속초시,가격지수,매매,101.0624
2025-05-19,강원,속초시,가격지수,매매,100.9444
2025-05-26,강원,속초시,가격지수,매매,100.9444
2025-06-02,강원,속초시,가격지수,매매,100.9444
2025-06-09,강원,속초시,가격지수,매매,100.9444
2025-06-16,강원,속초시,가격지수,매매,100.9502
2025-06-23,강원,속초시,가격지수,매매,100.8742
2025-06-30,강원,속초시,가격지수,매매,100.8742
2025-07-07,강원,속초시,가격지수,매매,100.8668
2025-07-14,강원,속초시,가격지수,매매,100.8534
2025-07-21,강원,속초시,가격지수,매매,100.8359
2025-07-28,강원,속초시,가격지수,매매,100.8083
2025-08-04,강원,속초시,가격지수,매매,100.7682
2025-08-11,강원,속초시,가격지수,매매,100.7692
2025-08-18,강원,속초시,가격지수,매매,100.7012
2025-08-25,강원,속초시,가격지수,매매,100.4552
2025-09-01,강원,속초시,가격지수,매매,100.4552
2025-09-08,강원,속초시,가격지수,매매,100.4552
2025-09-15,강원,속초시,가격지수,매매,100.4255
2025-09-22,강원,속초시,가격지수,매매,100.4035
2025-09-29,강원,속초시,가격지수,매매,100.4057
2025-10-13,강원,속초시,가격지수,매매,100.3992
2025-10-20,강원,속초시,가격지수,매매,100.3829
2025-10-27,강원,속초시,가격지수,매매,100.3226
2025-11-03,강원,속초시,가격지수,매매,100.222
2025-11-10,강원,속초시,가격지수,매매,100.2161
2025-11-17,강원,속초시,가격지수,매매,100.2161
2025-11-24,강원,속초시,가격지수,매매,100.2123
2025-12-01,강원,속초시,가격지수,매매,100.0811
2025-12-08,강원,속초시,가격지수,매매,100.0592
2025-12-15,강원,속초시,가격지수,매매,100.0592
2025-12-22,강원,속초시,가격지수,매매,100.0359
2025-12-29,강원,속초시,가격지수,매매,100.0232
2026-01-05,강원,속초시,가격지수,매매,100.0139
2026-01-12,강원,속초시,가격지수,매매,100.0
2026-01-19,강원,속초시,가격지수,매매,99.9882
2026-01-26,강원,속초시,가격지수,매매,99.9789
2026-02-02,강원,속초시,가격지수,매매,99.9789
2026-02-09,강원,속초시,가격지수,매매,99.9745
2026-02-23,강원,속초시,가격지수,매매,99.7604
2026-03-02,강원,속초시,가격지수,매매,99.7604
2026-03-09,강원,속초시,가격지수,매매,99.8367
2026-03-16,강원,속초시,가격지수,매매,99.8367
2026-03-23,강원,속초시,가격지수,매매,99.8744
2026-03-30,강원,속초시,가격지수,매매,99.7488
2026-04-06,강원,속초시,가격지수,매매,99.6777
2026-04-13,강원,속초시,가격지수,매매,99.6112
2026-04-20,강원,속초시,가격지수,매매,99.5952
2026-04-27,강원,속초시,가격지수,매매,99.4891
2026-05-04,강원,속초시,가격지수,매매,99.4891
2026-05-11,강원,속초시,가격지수,매매,99.447
2026-05-18,강원,속초시,가격지수,매매,99.378
2026-05-25,강원,속초시,가격지수,매매,99.3733
2026-06-01,강원,속초시,가격지수,매매,99.3505
2026-06-08,강원,속초시,가격지수,매매,99.283
2026-06-15,강원,속초시,가격지수,매매,99.1913
2026-06-22,강원,속초시,가격지수,매매,99.1906
2024-06-24,강원,양구군,가격지수,매매,93.7883
2024-07-01,강원,양구군,가격지수,매매,93.7883
2024-07-08,강원,양구군,가격지수,매매,93.7883
2024-07-15,강원,양구군,가격지수,매매,93.7883
2024-07-22,강원,양구군,가격지수,매매,93.7883
2024-07-29,강원,양구군,가격지수,매매,93.7883
2024-08-05,강원,양구군,가격지수,매매,93.7883
